sentence_id,prompt_ru,answer_en,transcription,audio_filename
89,Эти брюки стоят меньше денег?,Do these trousers cost less money?,[du: ði:z ˈtraʊzəz kɒst les ˈmʌni?],A1_L68_S89.mp3
90,Эта вещь - пустая трата времени?,Is this thing a waste of time?,[ɪz ðɪs θɪŋ ə weɪst ɒv taɪm?],A1_L68_S90.mp3
91,Твоя жена часто ходит за покупками?,Does your wife often go shopping?,[dʌz jɔ: waɪf ˈɒfn gəʊ ˈʃɒpɪŋ?],A1_L68_S91.mp3
92,Эти новости звучат действительно странно?,Does this news sound really strange?,[dʌz ðɪs nju:z saʊnd ˈrɪəli streɪnʤ?],A1_L68_S92.mp3
93,Эти вещи зависят от нас?,Do these things depend on us?,[du: ði:z θɪŋz dɪˈpend ɒn ʌs?],A1_L68_S93.mp3
94,Те мальчики часто тратят время в пустую?,Do those boys often waste time?,[du: ðəʊz bɔɪz ˈɒfn weɪst taɪm?],A1_L68_S94.mp3
95,Эти джинсы подходят тебе?,Do these jeans suit you?,[du: ði:z ʤi:nz sju:t ju:?],A1_L68_S95.mp3
96,Стул удобен для тебя?,Is the chair comfortable for you?,[ɪz ðə ʧeə ˈkʌmftəbl fɔ: ju:?],A1_L68_S96.mp3
97,Этот свитер подходит тебе?,Does this sweater suit you?,[dʌz ðɪs ˈswetə sju:t ju:?],A1_L68_S97.mp3
98,Эта пара брюк стоит двадцать три доллара?,Does this pair of trousers cost twenty three dollars?,[dʌz ðɪs peər ɒv ˈtraʊzəz kɒst ˈtwenti θri: ˈdɒləz?],A1_L68_S98.mp3
99,Та женщина беременная?,Is that woman pregnant?,[ɪz ðæt ˈwʊmən ˈpregnənt?],A1_L68_S99.mp3
100,Девочка показывает выдающиеся результаты?,Does the girl show outstanding results?,[dʌz ðə gɜ:l ʃəʊ aʊtˈstændɪŋ rɪˈzʌlts?],A1_L68_S100.mp3
101,Эти джинсы стоят восемьдесят долларов?,Do these jeans cost eighty dollars?,[du: ði:z ʤi:nz kɒst ˈeɪti ˈdɒləz?],A1_L68_S101.mp3
102,Еда пахнет плохо?,Does the food smell bad?,[dʌz ðə fu:d smel bæd?],A1_L68_S102.mp3
