sentence_id,prompt_ru,answer_en,transcription,audio_filename
51,"Ожидается, что он одобрит эту идею",It is expected that he will approve of this idea,[ɪt ɪz ɪksˈpektɪd ðæt hi: wɪl əˈpru:v ɒv ðɪs aɪˈdɪə],B1_L164_S51.mp3
52,Проект был завершен на днях,The project was completed the other day,[ðə ˈprɒʤekt wɒz kəmˈpli:tɪd ði ˈʌðə deɪ],B1_L164_S52.mp3
53,"Известно, что он против этого решения",It is known that he is against this decision,[ɪt ɪz nəʊn ðæt hi: ɪz əˈgenst ðɪs dɪˈsɪʒən],B1_L164_S53.mp3
54,"Сообщается, что два человека были ранены во время аварии",It is reported that two people were injured during the accident,[ɪt ɪz rɪˈpɔ:tɪd ðæt tu: ˈpi:pl wɜ: ˈɪnʤəd ˈdjʊərɪŋ ði ˈæksɪdənt],B1_L164_S54.mp3
55,Научное исследование было проведено этой группой ученых,Scientific research was conducted by this group of scientists,[ˌsaɪənˈtɪfɪk rɪˈsɜ:ʧ wɒz kənˈdʌktɪd baɪ ðɪs gru:p ɒv ˈsaɪəntɪsts],B1_L164_S55.mp3
56,Эту страну ежегодно посещают миллионы туристов,This country is visited by millions of tourists yearly,[ðɪs ˈkʌntri ɪz ˈvɪzɪtɪd baɪ ˈmɪljənz ɒv ˈtʊərɪsts ˈjɪəli],B1_L164_S56.mp3
57,Город ежемесячно посещают тысячи туристов,The city is visited by thousands of tourists monthly,[ðə ˈsɪti ɪz ˈvɪzɪtɪd baɪ ˈθaʊzəndz ɒv ˈtʊərɪsts ˈmʌnθli],B1_L164_S57.mp3
58,Новый словарь был показан мне,A new dictionary was shown to me,[ə nju: ˈdɪkʃnri wɒz ʃəʊn tu: mi:],B1_L164_S58.mp3
59,"Сообщается, что никто не был ранен в аварии",It is reported that no one was injured in the accident,[ɪt ɪz rɪˈpɔ:tɪd ðæt nəʊ wʌn wɒz ˈɪnʤəd ɪn ði ˈæksɪdənt],B1_L164_S59.mp3
60,"Слишком мало сделано, чтобы улучшить ситуацию",Too little is done to improve the situation,[tu: ˈlɪtl ɪz dʌn tu: ɪmˈpru:v ðə ˌsɪtjʊˈeɪʃən],B1_L164_S60.mp3
61,Результаты этого конкурса будут объявлены завтра,The results of this contest will be announced tomorrow,[ðə rɪˈzʌlts ɒv ðɪs ˈkɒntest wɪl bi: əˈnaʊnst təˈmɒrəʊ],B1_L164_S61.mp3
62,Ничего не было исправлено,Nothing was corrected,[ˈnʌθɪŋ wɒz kəˈrektɪd],B1_L164_S62.mp3
63,Работа была закончена на днях,The work was finished the other day,[ðə wɜ:k wɒz ˈfɪnɪʃt ði ˈʌðə deɪ],B1_L164_S63.mp3
64,Все будет сделано правильно,Everything will be done properly,[ˈevrɪθɪŋ wɪl bi: dʌn ˈprɒpəli],B1_L164_S64.mp3
65,Недостаточно сделано для разрешения этого конфликта,Not enough is done to resolve this conflict,[nɒt ɪˈnʌf ɪz dʌn tu: rɪˈzɒlv ðɪs ˈkɒnflɪkt],B1_L164_S65.mp3
66,Слишком мало было сделано для разрешения этого конфликта,Too little was done to resolve this conflict,[tu: ˈlɪtl wɒz dʌn tu: rɪˈzɒlv ðɪs ˈkɒnflɪkt],B1_L164_S66.mp3
67,Недостаточно было сделано для улучшения ситуации,Not enough was done to improve the situation,[nɒt ɪˈnʌf wɒz dʌn tu: ɪmˈpru:v ðə ˌsɪtjʊˈeɪʃən],B1_L164_S67.mp3
68,Интервью проводилось в прошлом месяце,The interview was conducted last month,[ði ˈɪntəvju: wɒz kənˈdʌktɪd lɑ:st mʌnθ],B1_L164_S68.mp3
69,Та встреча была проведена в прошлом году,That meeting was conducted last year,[ðæt ˈmi:tɪŋ wɒz kənˈdʌktɪd lɑ:st jɪə],B1_L164_S69.mp3
70,Концерт проводится каждый месяц,The concert is conducted every month,[ðə ˈkɒnsə:t ɪz kənˈdʌktɪd ˈevri mʌnθ],B1_L164_S70.mp3
71,"Ожидается, что они победят",It is expected that they will win,[ɪt ɪz ɪksˈpektɪd ðæt ðeɪ wɪl wɪn],B1_L164_S71.mp3
72,"Ожидается, что они найдут решение этой проблемы",It is expected that they will find a solution to this problem,[ɪt ɪz ɪksˈpektɪd ðæt ðeɪ wɪl faɪnd ə səˈlu:ʃən tu: ðɪs ˈprɒbləm],B1_L164_S72.mp3
73,"Ожидается, что он сдаст свой последний экзамен …………….…................................................... 74. Эти ботинки разработаны в Италии …………….…................................................... 75. Такая одежда делается в Испании …………….…................................................... 76. Эта одежда разработана в Италии …………….…................................................... 77. На английском говорят почти везде …………….…................................................... 78. На английском говорят во многих странах …………….…................................................... 79. На испанском говорят в некоторых странах …………….…................................................... 80. Почему рейс был задержан? …………….…................................................... 81. Почему твой рейс был отменен? …………….…................................................... 82. Этот рейс был задержан? …………….…................................................... 83. Сообщение было отправлено ей …………….…................................................... 84. Мое сообщение было отправлено ему …………….…................................................... 85. Посылка не была отправлена ей …………….…................................................... 8 86. За что его критикуют? …………….…................................................... 87. Его критикуют за его поведение …………….…................................................... 88. Его критикуют за его грубое поведение? …………….…................................................... 89. Их часто обвиняют в этом …………….…................................................... 90. Их обвиняют в этом? …………….…................................................... 91. В чем их обвиняют? …………….…................................................... 92. Я сомневаюсь, что все сделано правильно …………….…................................................... 93. Я надеюсь, что все сделано правильно …………….…................................................... 94. Я сомневаюсь, что все было сделано правильно …………….…................................................... 95. Ничего не было забыто …………….…................................................... 96. Мне показали новый словарь …………….…................................................... 97. Его часто критикуют за это …………….…................................................... 98. Встреча состоялась в прошлый понедельник …………….…................................................... 9 99. На испанском говорят в Испании и многих других странах …………….…................................................... 100. Это было сделано на днях …………….…................................................... 101. На немецком говорят в Германии и некоторых других странах …………….…................................................... 102. Все было сделано правильно …………….…................................................... 103. Я уверен, что это будет сделано …………….…................................................... 104. За что они были наказаны? …………….…................................................... 105. Что было объявлено? …………….…................................................... 106. Он был доставлен в больницу …………….…................................................... 107. За что их критикуют? …………….…................................................... 108. Когда дом был построен? …………….…................................................... 109. Встреча состоится в следующий четверг …………….…................................................... 10 Ответы 1. Эта проблема обсуждается очень часто",This problem is discussed very often,[ðɪs ˈprɒbləm ɪz dɪsˈkʌst ˈveri ˈɒfn],B1_L164_S73.mp3
74,Эти ботинки разработаны в Италии,These shoes are designed in Italy,[ði:z ʃu:z ɑ: dɪˈzaɪnd ɪn ˈɪtəli],B1_L164_S74.mp3
75,Такая одежда делается в Испании,Such clothes are made in Spain,[sʌʧ kləʊðz ɑ: meɪd ɪn speɪn],B1_L164_S75.mp3
76,Эта одежда разработана в Италии,These clothes are designed in Italy,[ði:z kləʊðz ɑ: dɪˈzaɪnd ɪn ˈɪtəli],B1_L164_S76.mp3
77,На английском говорят почти везде,English is spoken almost everywhere,[ˈɪŋglɪʃ ɪz ˈspəʊkən ˈɔ:lməʊst ˈevrɪweə],B1_L164_S77.mp3
78,На английском говорят во многих странах,English is spoken in many countries,[ˈɪŋglɪʃ ɪz ˈspəʊkən ɪn ˈmeni ˈkʌntriz],B1_L164_S78.mp3
79,На испанском говорят в некоторых странах,Spanish is spoken in some countries,[ˈspænɪʃ ɪz ˈspəʊkən ɪn sʌm ˈkʌntriz],B1_L164_S79.mp3
80,Почему рейс был задержан?,Why was the flight delayed?,[waɪ wɒz ðə flaɪt dɪˈleɪd?],B1_L164_S80.mp3
81,Почему твой рейс был отменен?,Why was your flight cancelled?,[waɪ wɒz jɔ: flaɪt ˈkænsəld?],B1_L164_S81.mp3
82,Этот рейс был задержан?,Was this flight delayed?,[wɒz ðɪs flaɪt dɪˈleɪd?],B1_L164_S82.mp3
83,Сообщение было отправлено ей,The message was sent to her,[ðə ˈmesɪʤ wɒz sent tu: hɜ:],B1_L164_S83.mp3
84,Мое сообщение было отправлено ему,My message was sent to him,[maɪ ˈmesɪʤ wɒz sent tu: hɪm],B1_L164_S84.mp3
85,Посылка не была отправлена ей,The parcel wasn't sent to her,[ðə ˈpɑ:sl wɒznt sent tu: hɜ:],B1_L164_S85.mp3
86,За что его критикуют?,What is he criticised for?,[wɒt ɪz hi: ˈkrɪtɪsaɪzd fɔ:?],B1_L164_S86.mp3
87,Его критикуют за его поведение,He is criticized for his behaviour,[hi: ɪz ˈkrɪtɪsaɪzd fɔ: hɪz bɪˈheɪvjə],B1_L164_S87.mp3
88,Его критикуют за его грубое поведение?,Is he criticized for his rude behaviour?,[ɪz hi: ˈkrɪtɪsaɪzd fɔ: hɪz ru:d bɪˈheɪvjə?],B1_L164_S88.mp3
89,Их часто обвиняют в этом,They are often blamed for it,[ðeɪ ɑ: ˈɒfn bleɪmd fɔ: ɪt],B1_L164_S89.mp3
90,Их обвиняют в этом?,Are they blamed for it?,[ɑ: ðeɪ bleɪmd fɔ: ɪt?],B1_L164_S90.mp3
91,В чем их обвиняют?,What are they blamed for?,[wɒt ɑ: ðeɪ bleɪmd fɔ:?],B1_L164_S91.mp3
92,"Я сомневаюсь, что все сделано правильно",I doubt that everything is done properly,[aɪ daʊt ðæt ˈevrɪθɪŋ ɪz dʌn ˈprɒpəli],B1_L164_S92.mp3
93,"Я надеюсь, что все сделано правильно",I hope that everything is done properly,[aɪ həʊp ðæt ˈevrɪθɪŋ ɪz dʌn ˈprɒpəli],B1_L164_S93.mp3
94,"Я сомневаюсь, что все было сделано правильно",I doubt that everything was done properly,[aɪ daʊt ðæt ˈevrɪθɪŋ wɒz dʌn ˈprɒpəli],B1_L164_S94.mp3
95,Ничего не было забыто,Nothing was forgotten,[ˈnʌθɪŋ wɒz fəˈgɒtn],B1_L164_S95.mp3
96,Мне показали новый словарь,I was shown a new dictionary,[aɪ wɒz ʃəʊn ə nju: ˈdɪkʃnri],B1_L164_S96.mp3
97,Его часто критикуют за это,He is often criticised for it,[hi: ɪz ˈɒfn ˈkrɪtɪsaɪzd fɔ: ɪt],B1_L164_S97.mp3
98,Встреча состоялась в прошлый понедельник,The meeting was held last Monday,[ðə ˈmi:tɪŋ wɒz held lɑ:st ˈmʌndeɪ],B1_L164_S98.mp3
99,На испанском говорят в Испании и многих других странах,Spanish is spoken in Spain and many other countries,[ˈspænɪʃ ɪz ˈspəʊkən ɪn speɪn ænd ˈmeni ˈʌðə ˈkʌntriz],B1_L164_S99.mp3
100,Это было сделано на днях,It was done the other day,[ɪt wɒz dʌn ði ˈʌðə deɪ],B1_L164_S100.mp3
101,На немецком говорят в Германии и некоторых других странах,German is spoken in Germany and some other countries,[ˈʤɜ:mən ɪz ˈspəʊkən ɪn ˈʤɜ:məni ænd sʌm ˈʌðə ˈkʌntriz],B1_L164_S101.mp3
102,Все было сделано правильно,Everything was done properly,[ˈevrɪθɪŋ wɒz dʌn ˈprɒpəli],B1_L164_S102.mp3
103,"Я уверен, что это будет сделано",I am sure that it will be done,[aɪ æm ʃʊə ðæt ɪt wɪl bi: dʌn],B1_L164_S103.mp3
104,За что они были наказаны?,What were they punished for?,[wɒt wɜ: ðeɪ ˈpʌnɪʃt fɔ:?],B1_L164_S104.mp3
105,Что было объявлено?,What was announced?,[wɒt wɒz əˈnaʊnst?],B1_L164_S105.mp3
106,Он был доставлен в больницу,He was taken to hospital,[hi: wɒz ˈteɪkən tu: ˈhɒspɪtl],B1_L164_S106.mp3
107,За что их критикуют?,What are they criticized for?,[wɒt ɑ: ðeɪ ˈkrɪtɪsaɪzd fɔ:?],B1_L164_S107.mp3
108,Когда дом был построен?,When was the house built?,[wen wɒz ðə haʊs bɪlt?],B1_L164_S108.mp3
109,Встреча состоится в следующий четверг,The meeting will be held next Thursday,[ðə ˈmi:tɪŋ wɪl bi: held nekst ˈθɜ:zdeɪ],B1_L164_S109.mp3
