sentence_id,prompt_ru,answer_en,transcription,audio_filename
45,"Она завидует людям, которые много путешествуют",She is envious of people who travel a lot,[ʃi: ɪz ˈenvɪəs ɒv ˈpi:pl hu: ˈtrævl ə lɒt],B2_L208_S45.mp3
46,Он так взволнован предстоящим концертом,He is so excited about the upcoming concert,[hi: ɪz səʊ ɪkˈsaɪtɪd əˈbaʊt ði ˌʌpˈkʌmɪŋ ˈkɒnsə:t],B2_L208_S46.mp3
47,"Я полностью осознаю тот факт, что это занимает время",I am fully aware of the fact that it takes time,[aɪ æm ˈfʊli əˈweər ɒv ðə fækt ðæt ɪt teɪks taɪm],B2_L208_S47.mp3
48,"Мой друг был поражен, узнав, что он выиграл турнир",My friend was astonished to know that he had won the tournament,[maɪ frend wɒz əsˈtɒnɪʃt tu: nəʊ ðæt hi: hæd wʌn ðə ˈtʊənəmənt],B2_L208_S48.mp3
49,"Ребенок был очень поглощен своим планшетом, когда его увидела его мама",The kid was very absorbed in his tablet when his mother saw him,[ðə kɪd wɒz ˈveri əbˈsɔ:bd ɪn hɪz ˈtæblɪt wen hɪz ˈmʌðə sɔ: hɪm],B2_L208_S49.mp3
50,Не было необходимости в таком насилии,There was no need for such violence,[ðeə wɒz nəʊ ni:d fɔ: sʌʧ ˈvaɪələns],B2_L208_S50.mp3
51,С кем он увлечен разговором?,Who is he engrossed in conversation with?,[hu: ɪz hi: ɪnˈgrəʊst ɪn ˌkɒnvəˈseɪʃən wɪð?],B2_L208_S51.mp3
52,Они не смогли войти в здание,They weren't able to enter the building,[ðeɪ wɜ:nt ˈeɪbl tu: ˈentə ðə ˈbɪldɪŋ],B2_L208_S52.mp3
53,"То, что я хочу сказать, не относится к тебе",What I want to say doesn't apply to you,[wɒt aɪ wɒnt tu: seɪ dʌznt əˈplaɪ tu: ju:],B2_L208_S53.mp3
54,"Говорят, что настойчивость является ключом к успеху",It is said that perseverance is the key to success,[ɪt ɪz sed ðæt ˌpɜ:sɪˈvɪərəns ɪz ðə ki: tu: səkˈses],B2_L208_S54.mp3
55,"Как только я прибыл в аэропорт, я получил звонок от нее","As soon as I arrived at the airport, I got a call from her","[æz su:n æz aɪ əˈraɪvd æt ði ˈeəpɔ:t, aɪ gɒt ə kɔ:l frɒm hɜ:]",B2_L208_S55.mp3
56,С кем она была поглощена разговором?,Who was she engrossed in conversation with?,[hu: wɒz ʃi: ɪnˈgrəʊst ɪn ˌkɒnvəˈseɪʃən wɪð?],B2_L208_S56.mp3
57,"Как только я прибыл в Соединенные Штаты, я позвонил своим друзьям","As soon as I arrived in the United States, I called my friends","[æz su:n æz aɪ əˈraɪvd ɪn ði: jʊˈnaɪtɪd steɪts, aɪ kɔ:ld maɪ frendz]",B2_L208_S57.mp3
58,"Он подсел на компьютерные игры, когда был подростком",He got hooked on computer games when he was a teenager,[hi: gɒt hʊkt ɒn kəmˈpju:tə geɪmz wen hi: wɒz ə ˈti:nˌeɪʤə],B2_L208_S58.mp3
59,Кому принадлежит этот дом?,Who does this house belong to?,[hu: dʌz ðɪs haʊs bɪˈlɒŋ tu:?],B2_L208_S59.mp3
60,Этот дом принадлежит моему отцу,This house belongs to my father,[ðɪs haʊs bɪˈlɒŋz tu: maɪ ˈfɑ:ðə],B2_L208_S60.mp3
61,Этот дом принадлежит тебе?,Does this house belong to you?,[dʌz ðɪs haʊs bɪˈlɒŋ tu: ju:?],B2_L208_S61.mp3
62,"Ты можешь сказать мне, о чем ты думаешь?",Can you tell me what you are thinking about?,[kæn ju: tel mi: wɒt ju: ɑ: ˈθɪŋkɪŋ əˈbaʊt?],B2_L208_S62.mp3
63,Я об этом думаю сейчас,I am thinking about it now,[aɪ æm ˈθɪŋkɪŋ əˈbaʊt ɪt naʊ],B2_L208_S63.mp3
64,О чем ты думаешь?,What are you thinking about?,[wɒt ɑ: ju: ˈθɪŋkɪŋ əˈbaʊt?],B2_L208_S64.mp3
65,На что были потрачены эти деньги?,What was this money spent on?,[wɒt wɒz ðɪs ˈmʌni spent ɒn?],B2_L208_S65.mp3
66,Эти деньги были потрачены на ее образование,This money was spent on her education,[ðɪs ˈmʌni wɒz spent ɒn hɜ: ˌedju:ˈkeɪʃən],B2_L208_S66.mp3
67,Сколько денег ты можешь потратить на это?,How much money can you spend on it?,[haʊ mʌʧ ˈmʌni kæn ju: spend ɒn ɪt?],B2_L208_S67.mp3
68,На что он жалуется?,What is he complaining about?,[wɒt ɪz hi: kəmˈpleɪnɪŋ əˈbaʊt?],B2_L208_S68.mp3
69,Он жаловался на это?,Did he complain about it?,[dɪd hi: kəmˈpleɪn əˈbaʊt ɪt?],B2_L208_S69.mp3
70,Я не буду жаловаться на это,I won't complain about it,[aɪ wəʊnt kəmˈpleɪn əˈbaʊt ɪt],B2_L208_S70.mp3
71,"Эти правила распространяются на каждого …………….…................................................... 72. Это правило распространяется на каждого …………….…................................................... 73. Это правило не распространяется на них …………….…................................................... 74. Что является ключом к успеху? …………….…................................................... 75. Усердный труд - это ключ к успеху …………….…................................................... 76. Какой твой ключ к успеху? …………….…................................................... 77. Я так взволнован по поводу предстоящего события …………….…................................................... 78. Он действительно взволнован по поводу предстоящего концерта …………….…................................................... 79. Она так взволнована по поводу предстоящей свадьбы …………….…................................................... 80. Я пришел к противоположному выводу …………….…................................................... 81. Я прихожу к выводу, что это отличная идея …………….…................................................... 82. Ты уже пришел к такому выводу? …………….…................................................... 83. Почему ты не настаивал на том, чтобы сделать это? …………….…................................................... 8 84. Она настояла на том, чтобы это сделать …………….…................................................... 85. Они не настаивали на том, чтобы делать это …………….…................................................... 86. Он полностью подсел на азартные игры …………….…................................................... 87. Они полностью подсели на просмотр телевизора …………….…................................................... 88. Что заставило ее подсесть на просмотр этой программы? …………….…................................................... 89. Посетителей просят воздержаться от курения здесь …………….…................................................... 90. Что заставило его подсесть на просмотр этой программы? …………….…................................................... 91. Никто не был доволен этим …………….…................................................... 92. Когда я увидел ее, она была полностью поглощена чтением …………….…................................................... 93. Она кричала на него во весь голос …………….…................................................... 94. Она подала заявление в этот университет, и ее приняли …………….…................................................... 95. Из скольких частей состоит эта презентация? …………….…................................................... 96. Как долго вы замужем за ним? …………….…................................................... 9 97. Что нам нужно, чтобы быть готовыми к этому? …………….…................................................... 98. Этот бизнес принадлежит моему другу …………….…................................................... 99. Как долго ты ее ждешь? …………….…................................................... 100. Что тебя так изумило? …………….…................................................... 101. Она крепко подсела на просмотр телевизора …………….…................................................... 102. Посетителей просят воздержаться от фотографирования …………….…................................................... 10 Ответы 1. Он вложил свои деньги в очень рискованный проект",He invested his money in a very risky project,[hi: ɪnˈvestɪd hɪz ˈmʌni ɪn ə ˈveri ˈrɪski ˈprɒʤekt],B2_L208_S71.mp3
72,Это правило распространяется на каждого,This rule applies to everyone,[ðɪs ru:l əˈplaɪz tu: ˈevrɪwʌn],B2_L208_S72.mp3
73,Это правило не распространяется на них,This rule doesn’t apply to them,[ðɪs ru:l dʌznt əˈplaɪ tu: ðem],B2_L208_S73.mp3
74,Что является ключом к успеху?,What is the key to success?,[wɒt ɪz ðə ki: tu: səkˈses?],B2_L208_S74.mp3
75,Усердный труд - это ключ к успеху,Hard work is the key to success,[hɑ:d wɜ:k ɪz ðə ki: tu: səkˈses],B2_L208_S75.mp3
76,Какой твой ключ к успеху?,What is your key to success?,[wɒt ɪz jɔ: ki: tu: səkˈses?],B2_L208_S76.mp3
77,Я так взволнован по поводу предстоящего события,I am so excited about the upcoming event,[aɪ æm səʊ ɪkˈsaɪtɪd əˈbaʊt ði ˌʌpˈkʌmɪŋ ɪˈvent],B2_L208_S77.mp3
78,Он действительно взволнован по поводу предстоящего концерта,He is really excited about the upcoming concert,[hi: ɪz ˈrɪəli ɪkˈsaɪtɪd əˈbaʊt ði ˌʌpˈkʌmɪŋ ˈkɒnsə:t],B2_L208_S78.mp3
79,Она так взволнована по поводу предстоящей свадьбы,She is so excited about the upcoming wedding,[ʃi: ɪz səʊ ɪkˈsaɪtɪd əˈbaʊt ði ˌʌpˈkʌmɪŋ ˈwedɪŋ],B2_L208_S79.mp3
80,Я пришел к противоположному выводу,I came to the contrary conclusion,[aɪ keɪm tu: ðə ˈkɒntrəri kənˈklu:ʒən],B2_L208_S80.mp3
81,"Я прихожу к выводу, что это отличная идея",I come to conclusion that it is a great idea,[aɪ kʌm tu: kənˈklu:ʒən ðæt ɪt ɪz ə greɪt aɪˈdɪə],B2_L208_S81.mp3
82,Ты уже пришел к такому выводу?,Have you already come to such a conclusion?,[hæv ju: ɔ:lˈredi kʌm tu: sʌʧ ə kənˈklu:ʒən?],B2_L208_S82.mp3
83,"Почему ты не настаивал на том, чтобы сделать это?",Why didn't you insist on doing it?,[waɪ dɪdnt ju: ɪnˈsɪst ɒn ˈdu:ɪŋ ɪt?],B2_L208_S83.mp3
84,"Она настояла на том, чтобы это сделать",She insisted on doing it,[ʃi: ɪnˈsɪstɪd ɒn ˈdu:ɪŋ ɪt],B2_L208_S84.mp3
85,"Они не настаивали на том, чтобы делать это",They didn't insist on doing it,[ðeɪ dɪdnt ɪnˈsɪst ɒn ˈdu:ɪŋ ɪt],B2_L208_S85.mp3
86,Он полностью подсел на азартные игры,He is completely hooked on gambling,[hi: ɪz kəmˈpli:tli hʊkt ɒn ˈgæmblɪŋ],B2_L208_S86.mp3
87,Они полностью подсели на просмотр телевизора,They are completely hooked on watching television,[ðeɪ ɑ: kəmˈpli:tli hʊkt ɒn ˈwɒʧɪŋ ˈtelɪˌvɪʒən],B2_L208_S87.mp3
88,Что заставило ее подсесть на просмотр этой программы?,What made her hooked on watching this program?,[wɒt meɪd hɜ: hʊkt ɒn ˈwɒʧɪŋ ðɪs ˈprəʊgræm?],B2_L208_S88.mp3
89,Посетителей просят воздержаться от курения здесь,Visitors are asked to abstain from smoking here,[ˈvɪzɪtəz ɑ: ɑ:skt tu: əbˈsteɪn frɒm ˈsməʊkɪŋ hɪə],B2_L208_S89.mp3
90,Что заставило его подсесть на просмотр этой программы?,What made him hooked on watching this program?,[wɒt meɪd hɪm hʊkt ɒn ˈwɒʧɪŋ ðɪs ˈprəʊgræm?],B2_L208_S90.mp3
91,Никто не был доволен этим,No one was content with it,[nəʊ wʌn wɒz ˈkɒntent wɪð ɪt],B2_L208_S91.mp3
92,"Когда я увидел ее, она была полностью поглощена чтением","When I saw her, she was totally absorbed in reading","[wen aɪ sɔ: hɜ:, ʃi: wɒz ˈtəʊtli əbˈsɔ:bd ɪn ˈri:dɪŋ]",B2_L208_S92.mp3
93,Она кричала на него во весь голос,She was shouting at him at the top of her voice,[ʃi: wɒz ˈʃaʊtɪŋ æt hɪm æt ðə tɒp ɒv hɜ: vɔɪs],B2_L208_S93.mp3
94,"Она подала заявление в этот университет, и ее приняли",She applied to this university and she was accepted,[ʃi: əˈplaɪd tu: ðɪs ˌju:nɪˈvɜ:sɪti ænd ʃi: wɒz əkˈseptɪd],B2_L208_S94.mp3
95,Из скольких частей состоит эта презентация?,How many parts does this presentation consist of?,[haʊ ˈmeni pɑ:ts dʌz ðɪs ˌprezenˈteɪʃən kənˈsɪst ɒv?],B2_L208_S95.mp3
96,Как долго вы замужем за ним?,How long have you been married to him?,[haʊ lɒŋ hæv ju: bi:n ˈmærɪd tu: hɪm?],B2_L208_S96.mp3
97,"Что нам нужно, чтобы быть готовыми к этому?",What do we need to be ready for it?,[wɒt du: wi: ni:d tu: bi: ˈredi fɔ: ɪt?],B2_L208_S97.mp3
98,Этот бизнес принадлежит моему другу,This business belongs to a friend of mine,[ðɪs ˈbɪznɪs bɪˈlɒŋz tu: ə frend ɒv maɪn],B2_L208_S98.mp3
99,Как долго ты ее ждешь?,How long have you been waiting for her?,[haʊ lɒŋ hæv ju: bi:n ˈweɪtɪŋ fɔ: hɜ:?],B2_L208_S99.mp3
100,Что тебя так изумило?,What were you so astonished by?,[wɒt wɜ: ju: səʊ əsˈtɒnɪʃt baɪ?],B2_L208_S100.mp3
101,Она крепко подсела на просмотр телевизора,She is completely hooked on watching television,[ʃi: ɪz kəmˈpli:tli hʊkt ɒn ˈwɒʧɪŋ ˈtelɪˌvɪʒən],B2_L208_S101.mp3
102,Посетителей просят воздержаться от фотографирования,Visitors are asked to abstain from taking photos,[ˈvɪzɪtəz ɑ: ɑ:skt tu: əbˈsteɪn frɒm ˈteɪkɪŋ ˈfəʊtəʊz],B2_L208_S102.mp3
