sentence_id,prompt_ru,answer_en,transcription,audio_filename
35,"Во-вторых, это требует много денег","Secondly, it requires lots of money","[ˈsekəndli, ɪt rɪˈkwaɪəz lɒts ɒv ˈmʌni]",B2_L226_S35.mp3
36,"Прежде всего, я хотел бы задать тебе несколько вопросов","First of all, I'd like to ask you some questions","[fɜ:st ɒv ɔ:l, aɪd laɪk tu: ɑ:sk ju: sʌm ˈkwesʧənz]",B2_L226_S36.mp3
37,"Я бы сказал, что это совсем не хорошо",I would say that it isn't good at all,[aɪ wʊd seɪ ðæt ɪt ˈɪznt gʊd æt ɔ:l],B2_L226_S37.mp3
38,"Во-первых, я хотел бы поблагодарить всех за то, что пришли","Firstly, I'd like to thank everyone for coming","[ˈfɜ:stli, aɪd laɪk tu: θæŋk ˈevrɪwʌn fɔ: ˈkʌmɪŋ]",B2_L226_S38.mp3
39,"Мне кажется, что из этой ситуации есть выход",It appears to me that there is a way out of this situation,[ɪt əˈpɪəz tu: mi: ðæt ðeər ɪz ə weɪ aʊt ɒv ðɪs ˌsɪtjʊˈeɪʃən],B2_L226_S39.mp3
40,"Как я вижу, он все делает правильно","As I see, he does everything correctly","[æz aɪ si:, hi: dʌz ˈevrɪθɪŋ kəˈrektli]",B2_L226_S40.mp3
41,"Я абсолютно убежден, что нам нужно делать как можно больше хороших вещей в нашей жизни",I am absolutely convinced that we need to do as many good things in our life as possible,[aɪ æm ˈæbsəlu:tli kənˈvɪnst ðæt wi: ni:d tu: du: æz ˈmeni gʊd θɪŋz ɪn ˈaʊə laɪf æz ˈpɒsəbl],B2_L226_S41.mp3
42,"Я действительно думаю, что возможно выучить любой иностранный язык, не платя вообще никаких денег",I really think it's possible to learn any foreign language without paying any money at all,[aɪ ˈrɪəli θɪŋk ɪts ˈpɒsəbl tu: lɜ:n ˈeni ˈfɒrɪn ˈlæŋgwɪʤ wɪˈðaʊt ˈpeɪɪŋ ˈeni ˈmʌni æt ɔ:l],B2_L226_S42.mp3
43,"Что я имею в виду, так это что нам нужно расширить свой словарный запас на нашем пути к беглому владению английским языком",What I mean is that we need to enlarge our vocabulary on our way to fluency in English,[wɒt aɪ mi:n ɪz ðæt wi: ni:d tu: ɪnˈlɑ:ʤ ˈaʊə vəʊˈkæbjʊləri ɒn ˈaʊə weɪ tu: ˈflu:ənsi ɪn ˈɪŋglɪʃ],B2_L226_S43.mp3
44,"Я абсолютно убежден, что это может оказать пагубное воздействие на его здоровье",I am absolutely convinced that it can have a detrimental effect on his health,[aɪ æm ˈæbsəlu:tli kənˈvɪnst ðæt ɪt kæn hæv ə ˌdetrɪˈmentl ɪˈfekt ɒn hɪz helθ],B2_L226_S44.mp3
45,"Нет сомнения в том, что дистанционное обучение становится все более популярным в наши дни",There is no doubt that distance learning is becoming more and more popular nowadays,[ðeər ɪz nəʊ daʊt ðæt ˈdɪstəns ˈlɜ:nɪŋ ɪz bɪˈkʌmɪŋ mɔ: ænd mɔ: ˈpɒpjʊlə ˈnaʊədeɪz],B2_L226_S45.mp3
46,"В конце концов я пришел к выводу, что это была совершенно пустая трата времени","In the end, I came to the conclusion that it was a complete waste of time","[ɪn ði end, aɪ keɪm tu: ðə kənˈklu:ʒən ðæt ɪt wɒz ə kəmˈpli:t weɪst ɒv taɪm]",B2_L226_S46.mp3
47,"Я искренне надеюсь, что ты сможешь найти вариант гораздо лучше этого",I sincerely hope that you will be able to find a much better variant than this one,[aɪ sɪnˈsɪəli həʊp ðæt ju: wɪl bi: ˈeɪbl tu: faɪnd ə mʌʧ ˈbetə ˈveərɪənt ðæn ðɪs wʌn],B2_L226_S47.mp3
48,"Прежде всего, я хотел бы обратить твое внимание на следующую вещь","First of all, I'd like to draw your attention to the following thing","[fɜ:st ɒv ɔ:l, aɪd laɪk tu: drɔ: jɔ: əˈtenʃn tu: ðə ˈfɒləʊɪŋ θɪŋ]",B2_L226_S48.mp3
49,"Я твердо верю, что от нас многое зависит",I firmly believe that a lot depends on us,[aɪ ˈfɜ:mli bɪˈli:v ðæt ə lɒt dɪˈpendz ɒn ʌs],B2_L226_S49.mp3
50,"Я хотел бы отметить, что эта вещь смехотворно дорогая",I'd like to point out that this thing is ridiculously expensive,[aɪd laɪk tu: pɔɪnt aʊt ðæt ðɪs θɪŋ ɪz rɪˈdɪkjʊləsli ɪksˈpensɪv],B2_L226_S50.mp3
51,"Само собой разумеется, что ты можешь купить это гораздо дешевле онлайн",It goes without saying that you can buy it much more cheaply online,[ɪt gəʊz wɪˈðaʊt ˈseɪɪŋ ðæt ju: kæn baɪ ɪt mʌʧ mɔ: ˈʧi:pli ˈɒnˌlaɪn],B2_L226_S51.mp3
52,"Я твердо верю, что упорный труд часто приводит людей к успеху",I firmly believe that hard work often leads people to success,[aɪ ˈfɜ:mli bɪˈli:v ðæt hɑ:d wɜ:k ˈɒfn li:dz ˈpi:pl tu: səkˈses],B2_L226_S52.mp3
53,"Мое мнение, что нам нужно сделать следующую вещь",My opinion is that we need to do the following thing,[maɪ əˈpɪnjən ɪz ðæt wi: ni:d tu: du: ðə ˈfɒləʊɪŋ θɪŋ],B2_L226_S53.mp3
54,"Я абсолютно уверен, что тебе не нужно считать это неважным",I'm absolutely sure that you don't need to consider it unimportant,[aɪm ˈæbsəlu:tli ʃʊə ðæt ju: dəʊnt ni:d tu: kənˈsɪdər ɪt ˌʌnɪmˈpɒtənt],B2_L226_S54.mp3
55,"Я хотел бы отметить, что мы не можем закрывать глаза на эти проблемы",I'd like to point out that we can't close our eyes on these problems,[aɪd laɪk tu: pɔɪnt aʊt ðæt wi: kɑ:nt kləʊs ˈaʊər aɪz ɒn ði:z ˈprɒbləmz],B2_L226_S55.mp3
56,"Само собой разумеется, что деньги не покупают счастье",It goes without saying that money doesn't buy happiness,[ɪt gəʊz wɪˈðaʊt ˈseɪɪŋ ðæt ˈmʌni dʌznt baɪ ˈhæpɪnɪs],B2_L226_S56.mp3
57,"Само собой разумеется, что мы можем купить одежду онлайн",It goes without saying that we can buy clothes online,[ɪt gəʊz wɪˈðaʊt ˈseɪɪŋ ðæt wi: kæn baɪ kləʊðz ˈɒnˌlaɪn],B2_L226_S57.mp3
58,"Само собой разумеется, что мы не можем купить наше здоровье",It goes without saying that we can't buy our health,[ɪt gəʊz wɪˈðaʊt ˈseɪɪŋ ðæt wi: kɑ:nt baɪ ˈaʊə helθ],B2_L226_S58.mp3
59,"Наконец, я хотел бы сказать, что это был отличный опыт","Finally, I'd like to say that it was a great experience","[ˈfaɪnəli, aɪd laɪk tu: seɪ ðæt ɪt wɒz ə greɪt ɪksˈpɪərɪəns]",B2_L226_S59.mp3
60,"Наконец, я хотел бы сказать следующую вещь …………….…................................................... 61. Наконец, я хотел бы поблагодарить тебя за то, что ты пришел …………….…................................................... 62. Я надеюсь, что эта мечта однажды сбудется …………….…................................................... 63. Я надеюсь, что все наши лучшие мечты однажды сбудутся …………….…................................................... 64. Я искренне надеюсь, что однажды его мечты сбудутся …………….…................................................... 65. Я склонен думать, что нам всем следует стараться развивать свои таланты …………….…................................................... 66. Я склонен думать, что нам нужно развивать свои навыки …………….…................................................... 67. Я склонен думать, что ему нужно усердно учиться, …………….…................................................... чтобы стать профессионалом …………….…................................................... 68. Мне кажется, что ничто не может остановить нас, …………….…................................................... если мы действительно этого хотим …………….…................................................... 69. Мне кажется, что это была отличная идея …………….…................................................... 8 70. Мне кажется, что они на правильном пути …………….…................................................... 71. Я бы сказал, что нам нужно срочно что-то делать …………….…................................................... 72. Я бы сказал, что им нужно срочно принять меры …………….…................................................... 73. Я бы сказал, что тебе лучше поговорить с ним …………….…................................................... 74. Я твердо верю, что в нашей жизни нет совпадений …………….…................................................... 75. Я твердо верю, что многие вещи зависят от нас …………….…................................................... 76. Я твердо верю, что упорный труд ведет нас к успеху …………….…................................................... 77. Я согласен с утверждением, что знание - это сила …………….…................................................... 78. Я согласен с утверждением, что деньги - это не все …………….…................................................... 79. Я согласен с утверждением, что мы не можем купить все …………….…................................................... 80. Очевидно, что он еще не решил эту проблему …………….…................................................... 81. Очевидно, что он уже решил эту проблему …………….…................................................... 9 82. Очевидно, что нам не следует этого делать …………….…................................................... 83. Прежде всего, я хотел бы обратить твое внимание на следующий факт …………….…................................................... 84. Прежде всего, я хотел бы обратить их внимание на эту вещь …………….…................................................... 85. Прежде всего, тебе следует сделать следующее …………….…................................................... 86. Нет сомнения, что стать миллионером сложно …………….…................................................... 87. Само собой разумеется, что деньги не растут на деревьях …………….…................................................... 88. Я согласен с утверждением, что время действительно летит …………….…................................................... 89. Я хотел бы отметить, что еще не все сказано …………….…................................................... 90. Я склонен думать, что каждый должен развивать свои навыки и таланты …………….…................................................... 91. Я твердо верю, что твоя усердная работа приведет тебя к успеху …………….…................................................... 92. Я абсолютно убежден, что мы должны держать это под контролем …………….…................................................... 93. Я искренне надеюсь, что однажды твоя мечта сбудется …………….…................................................... 10 94. Мое мнение, что эта информация абсолютно ненадежна …………….…................................................... 95. Мне кажется, что эти упражнения недостаточно эффективны …………….…................................................... 96. Само собой разумеется, что никто не хочет за это платить …………….…................................................... 97. Я верю, что однажды эта мечта сбудется …………….…................................................... 98. Нет сомнений, что дистанционное обучение …………….…................................................... становится все более и более популярным …………….…................................................... 99. Я надеюсь, что твои лучшие мечты однажды сбудутся …………….…................................................... 100. Мое мнение, что мы все еще не знаем всей правды …………….…................................................... 11 Ответы 1. Насколько я понимаю, они переоценили свои возможности","As far as I understand, they overestimated their abilities","[æz fɑ: æz aɪ ˌʌndəˈstænd, ðeɪ ˌəʊvəˈrestɪmeɪtɪd ðeər əˈbɪlɪtiz]",B2_L226_S60.mp3
61,"Наконец, я хотел бы поблагодарить тебя за то, что ты пришел","Finally, I'd like to thank you for coming","[ˈfaɪnəli, aɪd laɪk tu: θæŋk ju: fɔ: ˈkʌmɪŋ]",B2_L226_S61.mp3
62,"Я надеюсь, что эта мечта однажды сбудется",I hope this dream will come true one day,[aɪ həʊp ðɪs dri:m wɪl kʌm tru: wʌn deɪ],B2_L226_S62.mp3
63,"Я надеюсь, что все наши лучшие мечты однажды сбудутся",I hope all our best dreams will come true one day,[aɪ həʊp ɔ:l ˈaʊə best dri:mz wɪl kʌm tru: wʌn deɪ],B2_L226_S63.mp3
64,"Я искренне надеюсь, что однажды его мечты сбудутся",I sincerely hope that his dreams will come true one day,[aɪ sɪnˈsɪəli həʊp ðæt hɪz dri:mz wɪl kʌm tru: wʌn deɪ],B2_L226_S64.mp3
65,"Я склонен думать, что нам всем следует стараться развивать свои таланты",I tend to think that all of us should try to develop our talents,[aɪ tend tu: θɪŋk ðæt ɔ:l ɒv ʌs ʃʊd traɪ tu: dɪˈveləp ˈaʊə ˈtælənts],B2_L226_S65.mp3
66,"Я склонен думать, что нам нужно развивать свои навыки",I tend to think that we need to develop our skills,[aɪ tend tu: θɪŋk ðæt wi: ni:d tu: dɪˈveləp ˈaʊə skɪlz],B2_L226_S66.mp3
67,"Я склонен думать, что ему нужно усердно учиться, чтобы стать профессионалом",I tend to think that he needs to study hard to become a professional,[aɪ tend tu: θɪŋk ðæt hi: ni:dz tu: ˈstʌdi hɑ:d tu: bɪˈkʌm ə prəˈfeʃənl],B2_L226_S67.mp3
68,"Мне кажется, что ничто не может остановить нас, если мы действительно этого хотим",It seems to me that nothing can stop us if we really want it,[ɪt si:mz tu: mi: ðæt ˈnʌθɪŋ kæn stɒp ʌs ɪf wi: ˈrɪəli wɒnt ɪt],B2_L226_S68.mp3
69,"Мне кажется, что это была отличная идея",It seems to me that it was a great idea,[ɪt si:mz tu: mi: ðæt ɪt wɒz ə greɪt aɪˈdɪə],B2_L226_S69.mp3
70,"Мне кажется, что они на правильном пути",It seems to me that they are on the right way,[ɪt si:mz tu: mi: ðæt ðeɪ ɑ: ɒn ðə raɪt weɪ],B2_L226_S70.mp3
71,"Я бы сказал, что нам нужно срочно что-то делать",I would say that we need to do something urgently,[aɪ wʊd seɪ ðæt wi: ni:d tu: du: ˈsʌmθɪŋ ˈɜ:ʤəntli],B2_L226_S71.mp3
72,"Я бы сказал, что им нужно срочно принять меры",I would say that they need to take measures urgently,[aɪ wʊd seɪ ðæt ðeɪ ni:d tu: teɪk ˈmeʒəz ˈɜ:ʤəntli],B2_L226_S72.mp3
73,"Я бы сказал, что тебе лучше поговорить с ним",I would say that you'd better talk to him,[aɪ wʊd seɪ ðæt ju:d ˈbetə tɔ:k tu: hɪm],B2_L226_S73.mp3
74,"Я твердо верю, что в нашей жизни нет совпадений",I firmly believe that there are no coincidences in our life,[aɪ ˈfɜ:mli bɪˈli:v ðæt ðeər ɑ: nəʊ kəʊˈɪnsɪdənsɪz ɪn ˈaʊə laɪf],B2_L226_S74.mp3
75,"Я твердо верю, что многие вещи зависят от нас",I firmly believe that many things depend on us,[aɪ ˈfɜ:mli bɪˈli:v ðæt ˈmeni θɪŋz dɪˈpend ɒn ʌs],B2_L226_S75.mp3
76,"Я твердо верю, что упорный труд ведет нас к успеху",I firmly believe that hard work leads us to success,[aɪ ˈfɜ:mli bɪˈli:v ðæt hɑ:d wɜ:k li:dz ʌs tu: səkˈses],B2_L226_S76.mp3
77,"Я согласен с утверждением, что знание - это сила",I agree with the statement that knowledge is power,[aɪ əˈgri: wɪð ðə ˈsteɪtmənt ðæt ˈnɒlɪʤ ɪz ˈpaʊə],B2_L226_S77.mp3
78,"Я согласен с утверждением, что деньги - это не все",I agree with the statement that money isn't everything,[aɪ əˈgri: wɪð ðə ˈsteɪtmənt ðæt ˈmʌni ˈɪznt ˈevrɪθɪŋ],B2_L226_S78.mp3
79,"Я согласен с утверждением, что мы не можем купить все",I agree with the statement that we can't buy everything,[aɪ əˈgri: wɪð ðə ˈsteɪtmənt ðæt wi: kɑ:nt baɪ ˈevrɪθɪŋ],B2_L226_S79.mp3
80,"Очевидно, что он еще не решил эту проблему",It is obvious that he hasn't solved this problem yet,[ɪt ɪz ˈɒbvɪəs ðæt hi: ˈhæznt sɒlvd ðɪs ˈprɒbləm jet],B2_L226_S80.mp3
81,"Очевидно, что он уже решил эту проблему",It is obvious that he has already solved this problem,[ɪt ɪz ˈɒbvɪəs ðæt hi: hæz ɔ:lˈredi sɒlvd ðɪs ˈprɒbləm],B2_L226_S81.mp3
82,"Очевидно, что нам не следует этого делать",It is obvious that we shouldn't do it,[ɪt ɪz ˈɒbvɪəs ðæt wi: ʃʊdnt du: ɪt],B2_L226_S82.mp3
83,"Прежде всего, я хотел бы обратить твое внимание на следующий факт","First of all, I'd like to draw your attention to the following fact","[fɜ:st ɒv ɔ:l, aɪd laɪk tu: drɔ: jɔ: əˈtenʃn tu: ðə ˈfɒləʊɪŋ fækt]",B2_L226_S83.mp3
84,"Прежде всего, я хотел бы обратить их внимание на эту вещь","First of all, I'd like to draw their attention to this thing","[fɜ:st ɒv ɔ:l, aɪd laɪk tu: drɔ: ðeər əˈtenʃn tu: ðɪs θɪŋ]",B2_L226_S84.mp3
85,"Прежде всего, тебе следует сделать следующее","First of all, you should do the following","[fɜ:st ɒv ɔ:l, ju: ʃʊd du: ðə ˈfɒləʊɪŋ]",B2_L226_S85.mp3
86,"Нет сомнения, что стать миллионером сложно",There is no doubt that it's difficult to become a millionaire,[ðeər ɪz nəʊ daʊt ðæt ɪts ˈdɪfɪkəlt tu: bɪˈkʌm ə ˌmɪljəˈneə],B2_L226_S86.mp3
87,"Само собой разумеется, что деньги не растут на деревьях",It goes without saying that money doesn't grow on trees,[ɪt gəʊz wɪˈðaʊt ˈseɪɪŋ ðæt ˈmʌni dʌznt grəʊ ɒn tri:z],B2_L226_S87.mp3
88,"Я согласен с утверждением, что время действительно летит",I agree with the statement that time really flies,[aɪ əˈgri: wɪð ðə ˈsteɪtmənt ðæt taɪm ˈrɪəli flaɪz],B2_L226_S88.mp3
89,"Я хотел бы отметить, что еще не все сказано",I'd like to point out that not everything has been said yet,[aɪd laɪk tu: pɔɪnt aʊt ðæt nɒt ˈevrɪθɪŋ hæz bi:n sed jet],B2_L226_S89.mp3
90,"Я склонен думать, что каждый должен развивать свои навыки и таланты",I tend to think that everyone needs to develop their skills and talents,[aɪ tɛnd tuː θɪŋk ðæt ˈɛvrɪwʌn niːdz tuː dɪˈvɛləp ðeə skɪlz ænd ˈtælənts],B2_L226_S90.mp3
91,"Я твердо верю, что твоя усердная работа приведет тебя к успеху",I firmly believe that your hard work will lead you to success,[aɪ ˈfɜ:mli bɪˈli:v ðæt jɔ: hɑ:d wɜ:k wɪl li:d ju: tu: səkˈses],B2_L226_S91.mp3
92,"Я абсолютно убежден, что мы должны держать это под контролем",I am absolutely convinced that we should keep it under control,[aɪ æm ˈæbsəlu:tli kənˈvɪnst ðæt wi: ʃʊd ki:p ɪt ˈʌndə kənˈtrəʊl],B2_L226_S92.mp3
93,"Я искренне надеюсь, что однажды твоя мечта сбудется",I sincerely hope that your dream will come true one day,[aɪ sɪnˈsɪəli həʊp ðæt jɔ: dri:m wɪl kʌm tru: wʌn deɪ],B2_L226_S93.mp3
94,"Мое мнение, что эта информация абсолютно ненадежна",My opinion is that this information is totally unreliable,[maɪ əˈpɪnjən ɪz ðæt ðɪs ˌɪnfəˈmeɪʃən ɪz ˈtəʊtli ˌʌnrɪˈlaɪəbl],B2_L226_S94.mp3
95,"Мне кажется, что эти упражнения недостаточно эффективны",It appears to me that those exercises aren't effective enough,[ɪt əˈpɪəz tu: mi: ðæt ðəʊz ˈeksəsaɪzɪz ɑ:nt ɪˈfektɪv ɪˈnʌf],B2_L226_S95.mp3
96,"Само собой разумеется, что никто не хочет за это платить",It goes without saying that no one wants to pay for it,[ɪt gəʊz wɪˈðaʊt ˈseɪɪŋ ðæt nəʊ wʌn wɒnts tu: peɪ fɔ: ɪt],B2_L226_S96.mp3
97,"Я верю, что однажды эта мечта сбудется",I believe that one day this dream will come true,[aɪ bɪˈli:v ðæt wʌn deɪ ðɪs dri:m wɪl kʌm tru:],B2_L226_S97.mp3
98,"Нет сомнений, что дистанционное обучение становится все более и более популярным",There is no doubt that distance education is getting more and more popular,[ðeər ɪz nəʊ daʊt ðæt ˈdɪstəns ˌedju:ˈkeɪʃən ɪz ˈgetɪŋ mɔ: ænd mɔ: ˈpɒpjʊlə],B2_L226_S98.mp3
99,"Я надеюсь, что твои лучшие мечты однажды сбудутся",I hope your best dreams will come true one day,[aɪ həʊp jɔ: best dri:mz wɪl kʌm tru: wʌn deɪ],B2_L226_S99.mp3
100,"Мое мнение, что мы все еще не знаем всей правды",My opinion is that we still don't know the whole truth,[maɪ əˈpɪnjən ɪz ðæt wi: stɪl dəʊnt nəʊ ðə həʊl tru:θ],B2_L226_S100.mp3
