sentence_id,prompt_ru,answer_en,transcription,audio_filename
37,Эта вещь стоит слишком много,This thing costs too much,[ðɪs θɪŋ kɒsts tu: mʌʧ],A1_L55_S37.mp3
38,Мой отец работает менеджером по продажам,My father works as a sales manager,[maɪ ˈfɑ:ðə wɜ:ks æz ə seɪlz ˈmænɪʤə],A1_L55_S38.mp3
39,Этот мужчина выглядит очень сильным,This man looks very strong,[ðɪs mæn lʊks ˈveri strɒŋ],A1_L55_S39.mp3
40,У этого доктора много пациентов,This doctor has many patients,[ðɪs ˈdɒktə hæz ˈmeni ˈpeɪʃənts],A1_L55_S40.mp3
41,Мой друг поддерживает меня,My friend supports me,[maɪ frend səˈpɔ:ts mi:],A1_L55_S41.mp3
42,У этой девочки очень бедные родители,This girl has very poor parents,[ðɪs gɜ:l hæz ˈveri pʊə ˈpeərənts],A1_L55_S42.mp3
43,"Я хочу сказать тебе, что эта речь сильно вдохновляет меня",I want to tell you that this speech inspires me greatly,[aɪ wɒnt tu: tel ju: ðæt ðɪs spi:ʧ ɪnˈspaɪəz mi: ˈgreɪtli],A1_L55_S43.mp3
44,Мой босс хочет купить новую машину,My boss wants to buy a new car,[maɪ bɒs wɒnts tu: baɪ ə nju: kɑ:],A1_L55_S44.mp3
45,Студенты часто копируют эти ошибки,Students often copy these mistakes,[ˈstju:dənts ˈɒfn ˈkɒpi ði:z mɪsˈteɪks],A1_L55_S45.mp3
46,Этот магазин принимает кредитные карты тоже,"This store takes credit cards, too","[ðɪs stɔ: teɪks ˈkredɪt kɑ:dz, tu:]",A1_L55_S46.mp3
47,"Я вижу, что время проходит очень быстро",I see that time passes very quickly,[aɪ si: ðæt taɪm ˈpɑ:sɪz ˈveri ˈkwɪkli],A1_L55_S47.mp3
48,Эта коробка лежит на полу,This box lies on the floor,[ðɪs bɒks laɪz ɒn ðə flɔ:],A1_L55_S48.mp3
49,У моих родителей другое мнение,My parents have another opinion,[maɪ ˈpeərənts hæv əˈnʌðər əˈpɪnjən],A1_L55_S49.mp3
50,Его сестра танцует профессионально,His sister dances professionally,[hɪz ˈsɪstə ˈdɑ:nsɪz prəˈfeʃnəli],A1_L55_S50.mp3
51,Этот подросток часто перебивает других людей,This teenager often interrupts other people,[ðɪs ˈti:nˌeɪʤər ˈɒfn ˌɪntəˈrʌpts ˈʌðə ˈpi:pl],A1_L55_S51.mp3
52,Тот проект приносит им слишком мало денег,That project brings them too little money,[ðæt ˈprɒʤekt brɪŋz ðem tu: ˈlɪtl ˈmʌni],A1_L55_S52.mp3
53,Моя мама выходит в отпуск несколько раз в год,My mother goes on holiday several times a year,[maɪ ˈmʌðə gəʊz ɒn ˈhɒlədeɪ ˈsevrəl taɪmz ə jɪə],A1_L55_S53.mp3
54,Этот проект приносит ему большие деньги,This project brings him big money,[ðɪs ˈprɒʤekt brɪŋz hɪm bɪg ˈmʌni],A1_L55_S54.mp3
55,Тот мальчик всегда перебивает других,That boy always interrupts others,[ðæt bɔɪ ˈɔ:lweɪz ˌɪntəˈrʌpts ˈʌðəz],A1_L55_S55.mp3
56,"Я вижу, что этот метод действительно работает",I see that this method really works,[aɪ si: ðæt ðɪs ˈmeθəd ˈrɪəli wɜ:ks],A1_L55_S56.mp3
57,Этот человек пытается найти новую работу,This person tries to find a new job,[ðɪs ˈpɜ:sn traɪz tu: faɪnd ə nju: ʤɒb],A1_L55_S57.mp3
58,Девочка часто перебивает других,The girl often interrupts others,[ðə gɜ:l ˈɒfn ˌɪntəˈrʌpts ˈʌðəz],A1_L55_S58.mp3
59,Девочка часто перебивает других людей,The girl often interrupts other people,[ðə gɜ:l ˈɒfn ˌɪntəˈrʌpts ˈʌðə ˈpi:pl],A1_L55_S59.mp3
60,Ее дочь часто перебивала других,Her daughter often interrupted others,[hɜ: ˈdɔ:tər ˈɒfn ˌɪntəˈrʌptɪd ˈʌðəz],A1_L55_S60.mp3
61,Картина висит на стене,The picture hangs on the wall,[ðə ˈpɪkʧə hæŋz ɒn ðə wɔ:l],A1_L55_S61.mp3
62,Две картины висят на стене,Two pictures hang on the wall,[tu: ˈpɪkʧəz hæŋ ɒn ðə wɔ:l],A1_L55_S62.mp3
63,Некоторые картины висят на стене,Some pictures hang on the wall,[sʌm ˈpɪkʧəz hæŋ ɒn ðə wɔ:l],A1_L55_S63.mp3
64,"Я вижу, что время действительно летит",I see that time really flies,[aɪ si: ðæt taɪm ˈrɪəli flaɪz],A1_L55_S64.mp3
65,"Она видит, что время действительно летит",She sees that time really flies,[ʃi: si:z ðæt taɪm ˈrɪəli flaɪz],A1_L55_S65.mp3
66,"Они видят, что время летит",They see that time flies,[ðeɪ si: ðæt taɪm flaɪz],A1_L55_S66.mp3
67,Этот магазин принимает кредитные карты,This shop takes credit cards,[ðɪs ʃɒp teɪks ˈkredɪt kɑ:dz],A1_L55_S67.mp3
68,Эти магазины принимают кредитные карты,These shops take credit cards,[ði:z ʃɒps teɪk ˈkredɪt kɑ:dz],A1_L55_S68.mp3
69,Этот интернет-магазин принимает кредитные карты,This online store takes credit cards,[ðɪs ˈɒnˌlaɪn stɔ: teɪks ˈkredɪt kɑ:dz],A1_L55_S69.mp3
70,Мой друг пытается водить очень осторожно,My friend tries to drive very carefully,[maɪ frend traɪz tu: draɪv ˈveri ˈkeəfli],A1_L55_S70.mp3
71,Мой друг всегда водит очень осторожно,My friend always drives very carefully,[maɪ frend ˈɔ:lweɪz draɪvz ˈveri ˈkeəfli],A1_L55_S71.mp3
72,Мои друзья стараются водить очень осторожно,My friends try to drive very carefully,[maɪ frendz traɪ tu: draɪv ˈveri ˈkeəfli],A1_L55_S72.mp3
73,Слово означает другую вещь,The word means another thing,[ðə wɜ:d mi:nz əˈnʌðə θɪŋ],A1_L55_S73.mp3
74,"Эти слова означают другие вещи …………….…................................................... 75. Это слово означает другую вещь …………….…................................................... 76. Такие вещи часто случаются …………….…................................................... 77. Эта вещь часто случается …………….…................................................... 78. Мой младший брат думает так …………….…................................................... 79. Мои братья думают так …………….…................................................... 80. Мой старший брат думает так …………….…................................................... 81. Этот интернет-магазин работает двадцать четыре часа в сутки …………….…................................................... 82. Тот интернет-магазин работает двадцать четыре часа в сутки …………….…................................................... 83. Этот магазин работает двадцать четыре часа в сутки …………….…................................................... 84. Много людей делают это …………….…................................................... 85. Некоторые люди делают это …………….…................................................... 86. Много людей делают это …………….…................................................... 8 87. У моей старшей сестры другое мнение …………….…................................................... 88. У этой компании очень большие проблемы …………….…................................................... 89. Я хочу сказать, что эта речь так сильно вдохновляет меня …………….…................................................... 90. Этих денег кажется достаточно …………….…................................................... 91. Много людей пытаются сделать это …………….…................................................... 92. Эта фраза означает следующее …………….…................................................... 93. Эта новость кажется такой интересной …………….…................................................... 94. Мой отец обычно ездит в отпуск дважды в год …………….…................................................... 95. Тот плакат висит на стене …………….…................................................... 96. Этот пример действительно вдохновляет меня …………….…................................................... 97. Эта речь действительно вдохновляет меня …………….…................................................... 98. Тот магазин также принимает кредитные карты 99. Эти часы стоят триста долларов …………….…................................................... 9 100. Моей сестре действительно нравятся эти туфли …………….…................................................... 101. Такие вещи иногда случаются …………….…................................................... 10 Ответы 1. Моим друзьям нравится эта идея",My friends like this idea,[maɪ frendz laɪk ðɪs aɪˈdɪə],A1_L55_S74.mp3
75,Это слово означает другую вещь,This word means another thing,[ðɪs wɜ:d mi:nz əˈnʌðə θɪŋ],A1_L55_S75.mp3
76,Такие вещи часто случаются,Such things often happen,[sʌʧ θɪŋz ˈɒfn ˈhæpən],A1_L55_S76.mp3
77,Эта вещь часто случается,This thing often happens,[ðɪs θɪŋ ˈɒfn ˈhæpənz],A1_L55_S77.mp3
78,Мой младший брат думает так,My younger brother thinks so,[maɪ ˈjʌŋə ˈbrʌðə θɪŋks səʊ],A1_L55_S78.mp3
79,Мои братья думают так,My brothers think so,[maɪ ˈbrʌðəz θɪŋk səʊ],A1_L55_S79.mp3
80,Мой старший брат думает так,My elder brother thinks so,[maɪ ˈeldə ˈbrʌðə θɪŋks səʊ],A1_L55_S80.mp3
81,Этот интернет-магазин работает двадцать четыре часа в сутки,This online store works twenty four hours a day,[ðɪs ˈɒnˌlaɪn stɔ: wɜ:ks ˈtwenti fɔ: ˈaʊəz ə deɪ],A1_L55_S81.mp3
82,Тот интернет-магазин работает двадцать четыре часа в сутки,That online store works twenty four hours a day,[ðæt ˈɒnˌlaɪn stɔ: wɜ:ks ˈtwenti fɔ: ˈaʊəz ə deɪ],A1_L55_S82.mp3
83,Этот магазин работает двадцать четыре часа в сутки,This shop works twenty four hours a day,[ðɪs ʃɒp wɜ:ks ˈtwenti fɔ: ˈaʊəz ə deɪ],A1_L55_S83.mp3
84,Много людей делают это,Lots of people do it,[lɒts ɒv ˈpi:pl du: ɪt],A1_L55_S84.mp3
85,Некоторые люди делают это,Some people do it,[sʌm ˈpi:pl du: ɪt],A1_L55_S85.mp3
86,Много людей делают это,Many people do it,[ˈmeni ˈpi:pl du: ɪt],A1_L55_S86.mp3
87,У моей старшей сестры другое мнение,My elder sister has another opinion,[maɪ ˈeldə ˈsɪstə hæz əˈnʌðər əˈpɪnjən],A1_L55_S87.mp3
88,У этой компании очень большие проблемы,This company has very big problems,[ðɪs ˈkʌmpəni hæz ˈveri bɪg ˈprɒbləmz],A1_L55_S88.mp3
89,"Я хочу сказать, что эта речь так сильно вдохновляет меня",I want to say that this speech inspires me so much,[aɪ wɒnt tu: seɪ ðæt ðɪs spi:ʧ ɪnˈspaɪəz mi: səʊ mʌʧ],A1_L55_S89.mp3
90,Этих денег кажется достаточно,This money seems enough,[ðɪs ˈmʌni si:mz ɪˈnʌf],A1_L55_S90.mp3
91,Много людей пытаются сделать это,Lots of people try to do it,[lɒts ɒv ˈpi:pl traɪ tu: du: ɪt],A1_L55_S91.mp3
92,Эта фраза означает следующее,This phrase means the following,[ðɪs freɪz mi:nz ðə ˈfɒləʊɪŋ],A1_L55_S92.mp3
93,Эта новость кажется такой интересной,This news seems so interesting,[ðɪs nju:z si:mz səʊ ˈɪntrɪstɪŋ],A1_L55_S93.mp3
94,Мой отец обычно ездит в отпуск дважды в год,My father usually goes on holiday twice a year,[maɪ ˈfɑ:ðə ˈju:ʒʊəli gəʊz ɒn ˈhɒlədeɪ twaɪs ə jɪə],A1_L55_S94.mp3
95,Тот плакат висит на стене,That poster hangs on the wall,[ðæt ˈpəʊstə hæŋz ɒn ðə wɔ:l],A1_L55_S95.mp3
96,Этот пример действительно вдохновляет меня,This example really inspires me,[ðɪs ɪgˈzɑ:mpl ˈrɪəli ɪnˈspaɪəz mi:],A1_L55_S96.mp3
97,Эта речь действительно вдохновляет меня,This speech really inspires me,[ðɪs spi:ʧ ˈrɪəli ɪnˈspaɪəz mi:],A1_L55_S97.mp3
98,Тот магазин также принимает кредитные карты,That shop also takes credit cards,[ðæt ʃɒp ˈɔ:lsəʊ teɪks ˈkredɪt kɑ:dz],A1_L55_S98.mp3
99,Эти часы стоят триста долларов,This watch costs three hundred dollars,[ðɪs wɒʧ kɒsts θri: ˈhʌndrəd ˈdɒləz],A1_L55_S99.mp3
100,Моей сестре действительно нравятся эти туфли,My sister really likes these shoes,[maɪ ˈsɪstə ˈrɪəli laɪks ði:z ʃu:z],A1_L55_S100.mp3
101,Такие вещи иногда случаются,Such things sometimes happen,[sʌʧ θɪŋz ˈsʌmtaɪmz ˈhæpən],A1_L55_S101.mp3
