sentence_id,prompt_ru,answer_en,transcription,audio_filename
87,"Следует отметить, что это еще не решено",It should be noted that it hasn't been decided yet,[ɪt ʃʊd bi: ˈnəʊtɪd ðæt ɪt ˈhæznt bi:n dɪˈsaɪdɪd jet],B2_L224_S87.mp3
88,"Следует сказать, что это уже сделано",It should be said that it has already been done,[ɪt ʃʊd bi: sed ðæt ɪt hæz ɔ:lˈredi bi:n dʌn],B2_L224_S88.mp3
89,Следует что-то сделать с этим,Something should be done about it,[ˈsʌmθɪŋ ʃʊd bi: dʌn əˈbaʊt ɪt],B2_L224_S89.mp3
90,Это следует сказать им,It should be told to them,[ɪt ʃʊd bi: təʊld tu: ðem],B2_L224_S90.mp3
91,На эти вопросы нельзя ответить сразу,These questions can't be answered immediately,[ði:z ˈkwesʧənz kɑ:nt bi: ˈɑ:nsəd ɪˈmi:diətli],B2_L224_S91.mp3
92,Некоторые изменения могут быть внесены в мое расписание,Some changes can be made in my timetable,[sʌm ˈʧeɪnʤɪz kæn bi: meɪd ɪn maɪ ˈtaɪmˌteɪbl],B2_L224_S92.mp3
93,Эти сборы должны быть оплачены заранее,These fees must be paid in advance,[ði:z fi:z mʌst bi: peɪd ɪn ədˈvɑ:ns],B2_L224_S93.mp3
94,Каждому нужно помочь,Everyone needs to be helped,[ˈevrɪwʌn ni:dz tu: bi: helpt],B2_L224_S94.mp3
95,"Следует отметить, что эти цифры достаточно точные",It should be noted that these figures are quite accurate,[ɪt ʃʊd bi: ˈnəʊtɪd ðæt ði:z ˈfɪgəz ɑ: kwaɪt ˈækjʊrɪt],B2_L224_S95.mp3
96,Этот бюджет должен расходоваться более рационально,This budget ought to be spent more rationally,[ðɪs ˈbʌʤɪt ɔ:t tu: bi: spent mɔ: ˈræʃnəli],B2_L224_S96.mp3
97,Это следует принять во внимание,It should be taken into consideration,[ɪt ʃʊd bi: ˈteɪkən ˈɪntu: kənˌsɪdəˈreɪʃən],B2_L224_S97.mp3
98,Количество этих ошибок можно свести к минимуму,The number of these mistakes can be minimized,[ðə ˈnʌmbər ɒv ði:z mɪsˈteɪks kæn bi: ˈmɪnɪmaɪzd],B2_L224_S98.mp3
99,Это следует сказать ему сразу же,It should be told to him at once,[ɪt ʃʊd bi: təʊld tu: hɪm æt wʌns],B2_L224_S99.mp3
100,Их нужно проинформировать об этом,They need to be informed of it,[ðeɪ ni:d tu: bi: ɪnˈfɔ:md ɒv ɪt],B2_L224_S100.mp3
101,Эту вещь следует принять во внимание,This thing should be taken into account,[ðɪs θɪŋ ʃʊd bi: ˈteɪkən ˈɪntu: əˈkaʊnt],B2_L224_S101.mp3
102,Следует рассказать ему об этой проблеме,He should be told about this problem,[hi: ʃʊd bi: təʊld əˈbaʊt ðɪs ˈprɒbləm],B2_L224_S102.mp3
103,Эти выражения следует выучить наизусть,These expressions should be learnt by heart,[ði:z ɪksˈpreʃənz ʃʊd bi: lɜ:nt baɪ hɑ:t],B2_L224_S103.mp3
