sentence_id,prompt_ru,answer_en,transcription,audio_filename
17,Ты действительно серьезно к этому относишься?,Are you really serious about it?,[ɑ: ju: ˈrɪəli ˈsɪərɪəs əˈbaʊt ɪt?],B2_L210_S17.mp3
18,Его лечили антибиотиками,He was cured with antibiotics,[hi: wɒz kjʊəd wɪð ˌæntɪbaɪˈɒtɪks],B2_L210_S18.mp3
19,На него пялился незнакомец,A stranger was staring at him,[ə ˈstreɪnʤə wɒz ˈsteərɪŋ æt hɪm],B2_L210_S19.mp3
20,Какие преимущества и недостатки онлайн-образования?,What are the advantages and disadvantages of online education?,[wɒt ɑ: ði ədˈvɑ:ntɪʤɪz ænd ˌdɪsədˈvɑ:ntɪʤɪz ɒv ˈɒnˌlaɪn ˌedju:ˈkeɪʃən?],B2_L210_S20.mp3
21,Это один из недостатков этой работы,It is one of the disadvantages of this work,[ɪt ɪz wʌn ɒv ðə ˌdɪsədˈvɑ:ntɪʤɪz ɒv ðɪs wɜ:k],B2_L210_S21.mp3
22,Кто компенсирует им потерю заработка?,Who will compensate them for their loss of earnings?,[hu: wɪl ˈkɒmpenseɪt ðem fɔ: ðeə lɒs ɒv ˈɜ:nɪŋz?],B2_L210_S22.mp3
23,Такого рода поведение типично для него,This kind of behaviour is typical of him,[ðɪs kaɪnd ɒv bɪˈheɪvjər ɪz ˈtɪpɪkl ɒv hɪm],B2_L210_S23.mp3
24,Им удалось вылечить его от этой болезни,They managed to cure him of this illness,[ðeɪ ˈmænɪʤd tu: kjʊə hɪm ɒv ðɪs ˈɪlnɪs],B2_L210_S24.mp3
25,Это типичная особенность его работы,It's a typical feature of his work,[ɪts ə ˈtɪpɪkl ˈfi:ʧər ɒv hɪz wɜ:k],B2_L210_S25.mp3
26,Это привело к снижению цен,It led to a decrease in prices,[ɪt led tu: ə ˈdi:kri:s ɪn ˈpraɪsɪz],B2_L210_S26.mp3
27,У того метода есть огромный недостаток,There is a huge disadvantage of that method,[ðeər ɪz ə hju:ʤ ˌdɪsədˈvɑ:ntɪʤ ɒv ðæt ˈmeθəd],B2_L210_S27.mp3
28,Они не согласны по этому вопросу,They disagree on this issue,[ðeɪ ˌdɪsəˈgri: ɒn ðɪs ˈɪʃu:],B2_L210_S28.mp3
29,Все уставились на нее,Everyone was staring at her,[ˈevrɪwʌn wɒz ˈsteərɪŋ æt hɜ:],B2_L210_S29.mp3
30,Это может привести к хаосу,It can lead to chaos,[ɪt kæn li:d tu: ˈkeɪɒs],B2_L210_S30.mp3
31,Какие преимущества и недостатки этого метода?,What are the advantages and disadvantages of this method?,[wɒt ɑ: ði ədˈvɑ:ntɪʤɪz ænd ˌdɪsədˈvɑ:ntɪʤɪz ɒv ðɪs ˈmeθəd?],B2_L210_S31.mp3
32,"Я думаю, что ты слишком сильно беспокоишься об этом",I think you worry about it too much,[aɪ θɪŋk ju: ˈwʌri əˈbaʊt ɪt tu: mʌʧ],B2_L210_S32.mp3
33,Этот босс превосходит своих сотрудников,This boss is superior to his employees,[ðɪs bɒs ɪz sju:ˈpɪərɪə tu: hɪz ˌemplɔɪˈi:z],B2_L210_S33.mp3
34,Это одно из главных преимуществ этой профессии,It is one of the main advantages of this profession,[ɪt ɪz wʌn ɒv ðə meɪn ədˈvɑ:ntɪʤɪz ɒv ðɪs prəˈfeʃən],B2_L210_S34.mp3
35,Лекарства от этой болезни не существует,A cure for this disease doesn't exist,[ə kjʊə fɔ: ðɪs dɪˈzi:z dʌznt ɪgˈzɪst],B2_L210_S35.mp3
36,Мой компьютер превосходит их,My computer is superior to theirs,[maɪ kəmˈpju:tər ɪz sju:ˈpɪərɪə tu: ðeəz],B2_L210_S36.mp3
37,Мы видим увеличение спроса,We see an increase in demand,[wi: si: ən ˈɪnkri:s ɪn dɪˈmɑ:nd],B2_L210_S37.mp3
38,Как он объяснил свое отсутствие на работе?,How did he explain his absence from work?,[haʊ dɪd hi: ɪksˈpleɪn hɪz ˈæbsəns frɒm wɜ:k?],B2_L210_S38.mp3
39,Он пошел и извинился перед ней,He went and apologized to her,[hi: went ænd əˈpɒləʤaɪzd tu: hɜ:],B2_L210_S39.mp3
40,Он был вылечен от этой болезни,He was cured of this disease,[hi: wɒz kjʊəd ɒv ðɪs dɪˈzi:z],B2_L210_S40.mp3
41,"Я думаю, что будет существенное увеличение в числе людей, которые поддержат эту идею",I think there will be a significant increase in the number of people who will support this idea,[aɪ θɪŋk ðeə wɪl bi: ə sɪgˈnɪfɪkənt ˈɪnkri:s ɪn ðə ˈnʌmbər ɒv ˈpi:pl hu: wɪl səˈpɔ:t ðɪs aɪˈdɪə],B2_L210_S41.mp3
42,"Ожидается, что такого рода меры приведут к беспрецедентно высокому уровню безработицы",It is expected that this sort of measures will lead to an unprecedentedly high level of unemployment,[ɪt ɪz ɪksˈpektɪd ðæt ðɪs sɔ:t ɒv ˈmeʒəz wɪl li:d tu: ən ʌnˈpresɪdəntɪdli haɪ ˈlevl ɒv ˌʌnɪmˈplɔɪmənt],B2_L210_S42.mp3
43,Какие преимущества и недостатки изучения английского онлайн?,What are the advantages and disadvantages of learning English online?,[wɒt ɑ: ði ədˈvɑ:ntɪʤɪz ænd ˌdɪsədˈvɑ:ntɪʤɪz ɒv ˈlɜ:nɪŋ ˈɪŋglɪʃ ˈɒnˌlaɪn?],B2_L210_S43.mp3
44,"Ты знаешь, я действительно серьезно отношусь к изучению английского настолько интенсивно, насколько это возможно, поэтому я намерен удвоить свои усилия для достижения своей цели","You know, I'm really serious about learning English as intensively as possible so I'm determined to double my efforts to achieve my aim","[ju: nəʊ, aɪm ˈrɪəli ˈsɪərɪəs əˈbaʊt ˈlɜ:nɪŋ ˈɪŋglɪʃ æz ɪnˈtensɪvli æz ˈpɒsəbl səʊ aɪm dɪˈtɜ:mɪnd tu: ˈdʌbl maɪ ˈefəts tu: ə ˈʧi:v maɪ eɪm]",B2_L210_S44.mp3
45,"Если мы посмотрим на текущую ситуацию, то можно увидеть, что растет спрос на дешевое жилье","If we look at the current situation, we can see that there is a growing demand for cheap housing","[ɪf wi: lʊk æt ðə ˈkʌrənt ˌsɪtjʊˈeɪʃən, wi: kæn si: ðæt ðeər ɪz ə ˈgrəʊɪŋ dɪˈmɑ:nd fɔ: ʧi:p ˈhaʊzɪŋ]",B2_L210_S45.mp3
46,"Уменьшается количество людей, которые в настоящее время являются безработными",There is a decrease in the number of people who are currently unemployed,[ðeər ɪz ə ˈdi:kri:s ɪn ðə ˈnʌmbər ɒv ˈpi:pl hu: ɑ: ˈkʌrəntli ˌʌnɪmˈplɔɪd],B2_L210_S46.mp3
47,"Я полагаю, что мы продолжим видеть растущий спрос на эти товары",I suppose we will continue to see an increasing demand for these goods,[aɪ səˈpəʊz wi: wɪl kənˈtɪnju: tu: si: ən ɪnˈkri:sɪŋ dɪˈmɑ:nd fɔ: ði:z gʊdz],B2_L210_S47.mp3
48,Это может привести к беспрецедентно высокому уровню безработицы,It can lead to an unprecedentedly high level of unemployment,[ɪt kæn li:d tu: ən ʌnˈpresɪdəntɪdli haɪ ˈlevl ɒv ˌʌnɪmˈplɔɪmənt],B2_L210_S48.mp3
49,"Я полностью убежден, что об этом совсем не нужно беспокоиться",I am totally convinced that there is no need to worry about it at all,[aɪ æm ˈtəʊtli kənˈvɪnst ðæt ðeər ɪz nəʊ ni:d tu: ˈwʌri əˈbaʊt ɪt æt ɔ:l],B2_L210_S49.mp3
50,"Произошло значительное увеличение в числе людей, которые были недовольны этой политикой",There was a significant increase in the number of people who were dissatisfied with this policy,[ðeə wɒz ə sɪgˈnɪfɪkənt ˈɪnkri:s ɪn ðə ˈnʌmbər ɒv ˈpi:pl hu: wɜ: ˌdɪsˈsætɪsfaɪd wɪð ðɪs ˈpɒlɪsi],B2_L210_S50.mp3
51,"Он извинился за то, что вышел из себя",He apologized for losing his temper,[hi: əˈpɒləʤaɪzd fɔ: ˈlu:zɪŋ hɪz ˈtempə],B2_L210_S51.mp3
52,Они ищут чудесное лекарство от этих болезней,They are searching for a miraculous cure for these diseases,[ðeɪ ɑ: ˈsɜ:ʧɪŋ fɔ: ə mɪˈrækjʊləs kjʊə fɔ: ði:z dɪˈzi:zɪz],B2_L210_S52.mp3
53,До сих пор не существует чудесного лекарства от этих болезней,There is still no miraculous cure for these diseases,[ðeər ɪz stɪl nəʊ mɪˈrækjʊləs kjʊə fɔ: ði:z dɪˈzi:zɪz],B2_L210_S53.mp3
54,Студент извинился перед учителем за свое поведение,The student apologized to the teacher for his behaviour,[ðə ˈstju:dənt əˈpɒləʤaɪzd tu: ðə ˈti:ʧə fɔ: hɪz bɪˈheɪvjə],B2_L210_S54.mp3
55,У меня было преимущество в получении хорошего образования,I had an advantage of getting a good education,[aɪ hæd ən ədˈvɑ:ntɪʤ ɒv ˈgetɪŋ ə gʊd ˌedju:ˈkeɪʃən],B2_L210_S55.mp3
56,К чему это приведет?,What will it lead to?,[wɒt wɪl ɪt li:d tu:?],B2_L210_S56.mp3
57,К чему это может привести?,What can it lead to?,[wɒt kæn ɪt li:d tu:?],B2_L210_S57.mp3
58,Это привело к росту цен,It led to an increase in prices,[ɪt led tu: ən ˈɪnkri:s ɪn ˈpraɪsɪz],B2_L210_S58.mp3
59,Я извинился за опоздание,I apologised for coming late,[aɪ əˈpɒləʤaɪzd fɔ: ˈkʌmɪŋ leɪt],B2_L210_S59.mp3
60,Он извинился за свое поведение,He apologised for his behaviour,[hi: əˈpɒləʤaɪzd fɔ: hɪz bɪˈheɪvjə],B2_L210_S60.mp3
61,Она извинилась передо мной за опоздание,She apologised to me for being late,[ʃi: əˈpɒləʤaɪzd tu: mi: fɔ: ˈbi:ɪŋ leɪt],B2_L210_S61.mp3
62,Они не получат компенсации за эти потери,They won't be compensated for these losses,[ðeɪ wəʊnt bi: ˈkɒmpenseɪtɪd fɔ: ði:z ˈlɒsɪz],B2_L210_S62.mp3
63,Он не получит компенсацию за потерю работы,He won't be compensated for the loss of his job,[hi: wəʊnt bi: ˈkɒmpenseɪtɪd fɔ: ðə lɒs ɒv hɪz ʤɒb],B2_L210_S63.mp3
64,"Кто компенсирует нам потерю заработка? …………….…................................................... 65. На кого он уставился? …………….…................................................... 66. На что она уставилась? …………….…................................................... 67. Все уставились на меня …………….…................................................... 68. До сих пор нет лекарства от этой болезни …………….…................................................... 69. Лекарство от этой болезни еще не найдено …………….…................................................... 70. Они ищут новое лекарство от этой болезни …………….…................................................... 71. Есть очень большой недостаток использования того метода …………….…................................................... 72. Это одно из главных преимуществ использования этого метода …………….…................................................... 73. Есть ли какие-то преимущества у этого метода? …………….…................................................... 74. Считается грубым пялиться на других …………….…................................................... 75. Мне не нравится, когда кто-то пялится на меня …………….…................................................... 76. Не пялься на них! …………….…................................................... 8 77. Никто не извинился перед нами за задержку …………….…................................................... 78. Они не извинились передо мной за опоздание …………….…................................................... 79. Тебе лучше извиниться за твое грубое поведение …………….…................................................... 80. Я категорически не согласен с таким решением …………….…................................................... 81. Я абсолютно не согласен с этим решением …………….…................................................... 82. Ты со мной не согласен? …………….…................................................... 83. Ее действительно не волнует, сколько это может стоить …………….…................................................... 84. Кого будет действительно волновать эта проблема? …………….…................................................... 85. Его не волновала важность этого …………….…................................................... 86. Наблюдается снижение спроса на элитное жилье в наши дни …………….…................................................... 87. Качество нашего продукта превосходит их …………….…................................................... 88. Это одно из главных преимуществ жизни в этом городе …………….…................................................... 89.Мой друг не хочет вмешиваться в их проблемы …………….…................................................... 9 90. Ты можешь достичь следующего уровня довольно скоро, …………….…................................................... если ты действительно серьезно относишься к этому …………….…................................................... 91. Легко заметить значительное снижение спроса на этот тип товаров …………….…................................................... 92. Если ты вмешаешься в это, ты только ухудшишь ситуацию …………….…................................................... 93. Растущий спрос на дешевое жилье наблюдается все больше и больше …………….…................................................... 94. Я хочу сказать, что я прошу прощения за опоздание …………….…................................................... 95. Лекарство от этой болезни еще не было изобретено …………….…................................................... 96. Мы можем видеть снижение количества людей, …………….…................................................... которые остались без работы …………….…................................................... 97. Я думаю, что ему не следует вмешиваться в дела других людей …………….…................................................... 98. Есть какие-либо преимущества хорошего образования? …………….…................................................... 10 Ответы 1. Кого это действительно будет волновать?",Who will really care about it?,[hu: wɪl ˈrɪəli keər əˈbaʊt ɪt?],B2_L210_S64.mp3
65,На кого он уставился?,Who is he staring at?,[hu: ɪz hi: ˈsteərɪŋ æt?],B2_L210_S65.mp3
66,На что она уставилась?,What is she staring at?,[wɒt ɪz ʃi: ˈsteərɪŋ æt?],B2_L210_S66.mp3
67,Все уставились на меня,Everyone was staring at me,[ˈevrɪwʌn wɒz ˈsteərɪŋ æt mi:],B2_L210_S67.mp3
68,До сих пор нет лекарства от этой болезни,There is still no cure for this disease,[ðeər ɪz stɪl nəʊ kjʊə fɔ: ðɪs dɪˈzi:z],B2_L210_S68.mp3
69,Лекарство от этой болезни еще не найдено,A cure for this disease hasn't been found yet,[ə kjʊə fɔ: ðɪs dɪˈzi:z ˈhæznt bi:n faʊnd jet],B2_L210_S69.mp3
70,Они ищут новое лекарство от этой болезни,They are searching for a new cure for this disease,[ðeɪ ɑ: ˈsɜ:ʧɪŋ fɔ: ə nju: kjʊə fɔ: ðɪs dɪˈzi:z],B2_L210_S70.mp3
71,Есть очень большой недостаток использования того метода,There is a very big disadvantage of using that method,[ðeər ɪz ə ˈveri bɪg ˌdɪsədˈvɑ:ntɪʤ ɒv ˈju:zɪŋ ðæt ˈmeθəd],B2_L210_S71.mp3
72,Это одно из главных преимуществ использования этого метода,It is one of the main advantages of using this method,[ɪt ɪz wʌn ɒv ðə meɪn ədˈvɑ:ntɪʤɪz ɒv ˈju:zɪŋ ðɪs ˈmeθəd],B2_L210_S72.mp3
73,Есть ли какие-то преимущества у этого метода?,Are there any advantages of this method?,[ɑ: ðeər ˈeni ədˈvɑ:ntɪʤɪz ɒv ðɪs ˈmeθəd?],B2_L210_S73.mp3
74,Считается грубым пялиться на других,It is considered rude to stare at others,[ɪt ɪz kənˈsɪdəd ru:d tu: steər æt ˈʌðəz],B2_L210_S74.mp3
75,"Мне не нравится, когда кто-то пялится на меня",I don't like it when someone stares at me,[aɪ dəʊnt laɪk ɪt wen ˈsʌmwʌn steəz æt mi:],B2_L210_S75.mp3
76,Не пялься на них!,Don't stare at them!,[dəʊnt steər æt ðem!],B2_L210_S76.mp3
77,Никто не извинился перед нами за задержку,No one apologised to us for the delay,[nəʊ wʌn əˈpɒləʤaɪzd tu: ʌs fɔ: ðə dɪˈleɪ],B2_L210_S77.mp3
78,Они не извинились передо мной за опоздание,They didn't apologise to me for coming late,[ðeɪ dɪdnt əˈpɒləʤaɪz tu: mi: fɔ: ˈkʌmɪŋ leɪt],B2_L210_S78.mp3
79,Тебе лучше извиниться за твое грубое поведение,You'd better apologise for your rude behaviour,[ju:d ˈbetər əˈpɒləʤaɪz fɔ: jɔ: ru:d bɪˈheɪvjə],B2_L210_S79.mp3
80,Я категорически не согласен с таким решением,I strongly disagree with such a decision,[aɪ ˈstrɒŋli ˌdɪsəˈgri: wɪð sʌʧ ə dɪˈsɪʒən],B2_L210_S80.mp3
81,Я абсолютно не согласен с этим решением,I absolutely disagree with this decision,[aɪ ˈæbsəlu:tli ˌdɪsəˈgri: wɪð ðɪs dɪˈsɪʒən],B2_L210_S81.mp3
82,Ты со мной не согласен?,Do you disagree with me?,[du: ju: ˌdɪsəˈgri: wɪð mi:?],B2_L210_S82.mp3
83,"Ее действительно не волнует, сколько это может стоить",She doesn't really care about how much it can cost,[ʃi: dʌznt ˈrɪəli keər əˈbaʊt haʊ mʌʧ ɪt kæn kɒst],B2_L210_S83.mp3
84,Кого будет действительно волновать эта проблема?,Who will really care about this problem?,[hu: wɪl ˈrɪəli keər əˈbaʊt ðɪs ˈprɒbləm?],B2_L210_S84.mp3
85,Его не волновала важность этого,He didn't care about the importance of it,[hi: dɪdnt keər əˈbaʊt ði ɪmˈpɔ:təns ɒv ɪt],B2_L210_S85.mp3
86,Наблюдается снижение спроса на элитное жилье в наши дни,A decreasing demand for luxury housing is seen nowadays,[ə di:ˈkri:sɪŋ dɪˈmɑ:nd fɔ: ˈlʌkʃəri ˈhaʊzɪŋ ɪz si:n ˈnaʊədeɪz],B2_L210_S86.mp3
87,Качество нашего продукта превосходит их,The quality of our product is superior to theirs,[ðə ˈkwɒlɪti ɒv ˈaʊə ˈprɒdʌkt ɪz sju:ˈpɪərɪə tu: ðeəz],B2_L210_S87.mp3
88,Это одно из главных преимуществ жизни в этом городе,It is one of the main advantages of living in this city,[ɪt ɪz wʌn ɒv ðə meɪn ədˈvɑ:ntɪʤɪz ɒv ˈlɪvɪŋ ɪn ðɪs ˈsɪti],B2_L210_S88.mp3
90,"Ты можешь достичь следующего уровня довольно скоро, если ты действительно серьезно относишься к этому",You can reach the next level quite soon if you are really serious about it,[ju: kæn ri:ʧ ðə nekst ˈlevl kwaɪt su:n ɪf ju: ɑ: ˈrɪəli ˈsɪərɪəs əˈbaʊt ɪt],B2_L210_S90.mp3
91,Легко заметить значительное снижение спроса на этот тип товаров,It is easy to notice a great decrease in demand for this type of goods,[ɪt ɪz ˈi:zi tu: ˈnəʊtɪs ə greɪt ˈdi:kri:s ɪn dɪˈmɑ:nd fɔ: ðɪs taɪp ɒv gʊdz],B2_L210_S91.mp3
92,"Если ты вмешаешься в это, ты только ухудшишь ситуацию","If you interfere in it, you will only make things worse","[ɪf ju: ˌɪntəˈfɪər ɪn ɪt, ju: wɪl ˈəʊnli meɪk θɪŋz wɜ:s]",B2_L210_S92.mp3
93,Растущий спрос на дешевое жилье наблюдается все больше и больше,An increasing demand for cheap housing is seen more and more,[ən ɪnˈkri:sɪŋ dɪˈmɑ:nd fɔ: ʧi:p ˈhaʊzɪŋ ɪz si:n mɔ: ænd mɔ:],B2_L210_S93.mp3
94,"Я хочу сказать, что я прошу прощения за опоздание",I want to say that I apologise for being late,[aɪ wɒnt tu: seɪ ðæt aɪ əˈpɒləʤaɪz fɔ: ˈbi:ɪŋ leɪt],B2_L210_S94.mp3
95,Лекарство от этой болезни еще не было изобретено,A cure for this disease hasn't been invented yet,[ə kjʊə fɔ: ðɪs dɪˈzi:z ˈhæznt bi:n ɪnˈventɪd jet],B2_L210_S95.mp3
96,"Мы можем видеть снижение количества людей, которые остались без работы",We can see a decrease in the number of people who are out of work,[wi: kæn si: ə ˈdi:kri:s ɪn ðə ˈnʌmbər ɒv ˈpi:pl hu: ɑ: aʊt ɒv wɜ:k],B2_L210_S96.mp3
97,"Я думаю, что ему не следует вмешиваться в дела других людей",I think he shouldn't interfere in other people's affairs,[aɪ θɪŋk hi: ʃʊdnt ˌɪntəˈfɪər ɪn ˈʌðə ˈpi:plz əˈfeəz],B2_L210_S97.mp3
98,Есть какие-либо преимущества хорошего образования?,Are there any advantages of good education?,[ɑ: ðeər ˈeni ədˈvɑ:ntɪʤɪz ɒv gʊd ˌedju:ˈkeɪʃən?],B2_L210_S98.mp3
