sentence_id,prompt_ru,answer_en,transcription,audio_filename
27,Они говорили по-английски?,Did they speak English?,[dɪd ðeɪ spi:k ˈɪŋglɪʃ?],A0_L32_S27.mp3
28,Она потратила слишком много денег?,Did she spend too much money?,[dɪd ʃi: spend tu: mʌʧ ˈmʌni?],A0_L32_S28.mp3
29,Ты водил машину вчера?,Did you drive a car yesterday?,[dɪd ju: draɪv ə kɑ: ˈjestədeɪ?],A0_L32_S29.mp3
30,Это принесло тебе хорошие деньги?,Did it bring you good money?,[dɪd ɪt brɪŋ ju: gʊd ˈmʌni?],A0_L32_S30.mp3
31,Вы все обсудили?,Did you discuss everything?,[dɪd ju: dɪsˈkʌs ˈevrɪθɪŋ?],A0_L32_S31.mp3
32,Ты снимал квартиру?,Did you rent an apartment?,[dɪd ju: rent ən əˈpɑ:tmənt?],A0_L32_S32.mp3
33,Ты отправил ей сообщение?,Did you send her a message?,[dɪd ju: send hɜ: ə ˈmesɪʤ?],A0_L32_S33.mp3
34,Ты учился вчера?,Did you study yesterday?,[dɪd ju: ˈstʌdi ˈjestədeɪ?],A0_L32_S34.mp3
35,Это казалось очень странным?,Did it seem very strange?,[dɪd ɪt si:m ˈveri streɪnʤ?],A0_L32_S35.mp3
36,Тебе нужно было больше времени?,Did you need more time?,[dɪd ju: ni:d mɔ: taɪm?],A0_L32_S36.mp3
37,Ты думал о той вещи?,Did you think about that thing?,[dɪd ju: θɪŋk əˈbaʊt ðæt θɪŋ?],A0_L32_S37.mp3
38,Вы говорили о нашем современных технологиях?,Did you talk about modern technology?,[dɪd ju: tɔ:k əˈbaʊt ˈmɒdən tekˈnɒləʤi?],A0_L32_S38.mp3
39,Ты работал вчера?,Did you work yesterday?,[dɪd ju: wɜ:k ˈjestədeɪ?],A0_L32_S39.mp3
40,Они говорили о современном обществе?,Did they talk about our modern society?,[dɪd ðeɪ tɔ:k əˈbaʊt ˈaʊə ˈmɒdən səˈsaɪəti?],A0_L32_S40.mp3
41,Это случилось вчера?,Did it happen yesterday?,[dɪd ɪt ˈhæpən ˈjestədeɪ?],A0_L32_S41.mp3
42,Они производили очень дорогие товары?,Did they produce very expensive goods?,[dɪd ðeɪ ˈprɒdju:s ˈveri ɪksˈpensɪv gʊdz?],A0_L32_S42.mp3
43,Он купил большой дом?,Did he buy a large house?,[dɪd hi: baɪ ə lɑ:ʤ haʊs?],A0_L32_S43.mp3
44,Тебе понравился этот фильм?,Did you like this movie?,[dɪd ju: laɪk ðɪs ˈmu:vi?],A0_L32_S44.mp3
45,Ты ответил на это сообщение?,Did you answer this message?,[dɪd ju: ˈɑ:nsə ðɪs ˈmesɪʤ?],A0_L32_S45.mp3
46,"Ты чувствовал себя счастливым, когда ты жил там?",Did you feel happy when you lived there?,[dɪd ju: fi:l ˈhæpi wen ju: lɪvd ðeə?],A0_L32_S46.mp3
47,Ты хотел сменить работу?,Did you want to change a job?,[dɪd ju: wɒnt tu: ʧeɪnʤ ə ʤɒb?],A0_L32_S47.mp3
48,Он женился на ней?,Did he marry her?,[dɪd hi: ˈmæri hɜ:?],A0_L32_S48.mp3
49,Ты переехал в другую страну?,Did you move to another country?,[dɪd ju: mu:v tu: əˈnʌðə ˈkʌntri?],A0_L32_S49.mp3
50,"Ты знал, что делать в той ситуации?",Did you know what to do in that situation?,[dɪd ju: nəʊ wɒt tu: du: ɪn ðæt ˌsɪtjʊˈeɪʃən?],A0_L32_S50.mp3
51,Ты читал об этом в конце?,Did you read about it in the end?,[dɪd ju: ri:d əˈbaʊt ɪt ɪn ði end?],A0_L32_S51.mp3
52,Это стоило намного меньше?,Did it cost much less?,[dɪd ɪt kɒst mʌʧ les?],A0_L32_S52.mp3
53,Ей была нужна твоя помощь?,Did she need your help?,[dɪd ʃi: ni:d jɔ: help?],A0_L32_S53.mp3
54,"Ты ходил туда, когда учился в школе?",Did you go there when you studied at school?,[dɪd ju: gəʊ ðeə wen ju: ˈstʌdɪd æt sku:l?],A0_L32_S54.mp3
55,Ты слышал эту новость?,Did you hear this news?,[dɪd ju: hɪə ðɪs nju:z?],A0_L32_S55.mp3
56,Ты купил те билеты?,Did you buy those tickets?,[dɪd ju: baɪ ðəʊz ˈtɪkɪts?],A0_L32_S56.mp3
57,Она переехала за границу?,Did she move abroad?,[dɪd ʃi: mu:v əˈbrɔ:d?],A0_L32_S57.mp3
58,Ты прибыл туда вовремя?,Did you arrive there on time?,[dɪd ju: əˈraɪv ðeər ɒn taɪm?],A0_L32_S58.mp3
59,Ей нужно было больше практики?,Did she need more practice?,[dɪd ʃi: ni:d mɔ: ˈpræktɪs?],A0_L32_S59.mp3
60,Тебе нужно было найти это срочно?,Did you need to find it urgently?,[dɪd ju: ni:d tu: faɪnd ɪt ˈɜ:ʤəntli?],A0_L32_S60.mp3
61,Ей нужно было сделать это срочно?,Did she need to do it urgently?,[dɪd ʃi: ni:d tu: du: ɪt ˈɜ:ʤəntli?],A0_L32_S61.mp3
62,Ты пригласил своих друзей на свой день рождения?,Did you invite your friends to your birthday party?,[dɪd ju: ɪnˈvaɪt jɔ: frendz tu: jɔ: ˈbɜ:θdeɪ ˈpɑ:ti?],A0_L32_S62.mp3
63,Ты хотел пригласить своих друзей на свой день рождения?,Did you want to invite your friends to your birthday party?,[dɪd ju: wɒnt tu: ɪnˈvaɪt jɔ: frendz tu: jɔ: ˈbɜ:θdeɪ ˈpɑ:ti?],A0_L32_S63.mp3
64,Он выиграл в конце?,Did he win in the end?,[dɪd hi: wɪn ɪn ði end?],A0_L32_S64.mp3
65,Ты выиграл?,Did you win?,[dɪd ju: wɪn?],A0_L32_S65.mp3
66,Это стоило намного больше?,Did it cost much more?,[dɪd ɪt kɒst mʌʧ mɔ:?],A0_L32_S66.mp3
67,Эта вещь стоила намного больше?,Did this thing cost much more?,[dɪd ðɪs θɪŋ kɒst mʌʧ mɔ:?],A0_L32_S67.mp3
68,Это случилось или нет?,Did it happen or not?,[dɪd ɪt ˈhæpən ɔ: nɒt?],A0_L32_S68.mp3
69,Это случилось?,Did it happen?,[dɪd ɪt ˈhæpən?],A0_L32_S69.mp3
70,Ты хотел найти новую работу?,Did you want to find a new job?,[dɪd ju: wɒnt tu: faɪnd ə nju: ʤɒb?],A0_L32_S70.mp3
71,Ты хотел найти работу?,Did you want to find a job?,[dɪd ju: wɒnt tu: faɪnd ə ʤɒb?],A0_L32_S71.mp3
72,Ты пытался найти новую работу?,Did you try to find a new job?,[dɪd ju: traɪ tu: faɪnd ə nju: ʤɒb?],A0_L32_S72.mp3
73,Ты подготовился к этому экзамену?,Did you prepare for this exam?,[dɪd ju: prɪˈpeə fɔ: ðɪs ɪgˈzæm?],A0_L32_S73.mp3
74,Ты подготовился к тому экзамену?,Did you prepare for that exam?,[dɪd ju: prɪˈpeə fɔ: ðæt ɪgˈzæm?],A0_L32_S74.mp3
75,Он говорил это или нет?,Did he say it or not?,[dɪd hi: seɪ ɪt ɔ: nɒt?],A0_L32_S75.mp3
76,Ты говорил это или нет?,Did you say it or not?,[dɪd ju: seɪ ɪt ɔ: nɒt?],A0_L32_S76.mp3
77,Она хотела это или нет?,Did she want it or not?,[dɪd ʃi: wɒnt ɪt ɔ: nɒt?],A0_L32_S77.mp3
78,Это действительно интересовало тебя?,Did it really interest you?,[dɪd ɪt ˈrɪəli ˈɪntrɪst ju:?],A0_L32_S78.mp3
79,Это действительно интересовало его?,Did it really interest him?,[dɪd ɪt ˈrɪəli ˈɪntrɪst hɪm?],A0_L32_S79.mp3
80,Ему нужны были деньги?,Did he need money?,[dɪd hi: ni:d ˈmʌni?],A0_L32_S80.mp3
81,Ему нужно было больше денег?,Did he need more money?,[dɪd hi: ni:d mɔ: ˈmʌni?],A0_L32_S81.mp3
82,Она вышла за него замуж?,Did she marry him?,[dɪd ʃi: ˈmæri hɪm?],A0_L32_S82.mp3
83,Ты подготовился к этому тесту?,Did you prepare for this test?,[dɪd ju: prɪˈpeə fɔ: ðɪs test?],A0_L32_S83.mp3
84,Это произошло в начале?,Did it happen in the beginning?,[dɪd ɪt ˈhæpən ɪn ðə bɪˈgɪnɪŋ?],A0_L32_S84.mp3
85,Ты слушал этот урок?,Did you listen to this lesson?,[dɪd ju: ˈlɪsn tu: ðɪs ˈlesn?],A0_L32_S85.mp3
86,Ты пытался изменить это?,Did you try to change it?,[dɪd ju: traɪ tu: ʧeɪnʤ ɪt?],A0_L32_S86.mp3
87,Он сказал тебе этот секрет?,Did he tell you this secret?,[dɪd hi: tel ju: ðɪs ˈsi:krɪt?],A0_L32_S87.mp3
88,У тебя были какие-либо проблемы?,Did you have any problems?,[dɪd ju: hæv ˈeni ˈprɒbləmz?],A0_L32_S88.mp3
89,Ты видел это в начале?,Did you see it in the beginning?,[dɪd ju: si: ɪt ɪn ðə bɪˈgɪnɪŋ?],A0_L32_S89.mp3
90,Они поженились?,Did they get married?,[dɪd ðeɪ get ˈmærɪd?],A0_L32_S90.mp3
91,Тебе нужно было пойти туда?,Did you need to go there?,[dɪd ju: ni:d tu: gəʊ ðeə?],A0_L32_S91.mp3
92,Он переехал в Америку?,Did he move to America?,[dɪd hi: mu:v tu: əˈmerɪkə?],A0_L32_S92.mp3
93,У тебя были какие-либо вопросы?,Did you have any questions?,[dɪd ju: hæv ˈeni ˈkwesʧənz?],A0_L32_S93.mp3
94,"Ты знал, как сделать это лучше?",Did you know how to do it better?,[dɪd ju: nəʊ haʊ tu: du: ɪt ˈbetə?],A0_L32_S94.mp3
95,Она рассказала ему тот секрет?,Did she tell him that secret?,[dɪd ʃi: tel hɪm ðæt ˈsi:krɪt?],A0_L32_S95.mp3
96,Ты хотел это увидеть?,Did you want to see it?,[dɪd ju: wɒnt tu: si: ɪt?],A0_L32_S96.mp3
