sentence_id,prompt_ru,answer_en,transcription,audio_filename
56,"Я уверен, это скоро будет стоить намного больше",I'm sure it'll cost much more soon,[aɪm ʃʊər ˈɪtl kɒst mʌʧ mɔ: su:n],A0_L46_S56.mp3
57,"Я уверен, что это скоро будет стоить больше",I'm sure that it'll cost more soon,[aɪm ʃʊə ðæt ˈɪtl kɒst mɔ: su:n],A0_L46_S57.mp3
58,"Я уверен, завтра это будет стоить намного меньше",I'm sure it'll cost much less tomorrow,[aɪm ʃʊər ˈɪtl kɒst mʌʧ les təˈmɒrəʊ],A0_L46_S58.mp3
59,Поверни налево сейчас!,Turn left now!,[tɜ:n left naʊ!],A0_L46_S59.mp3
60,Поверни назад!,Turn back!,[tɜ:n bæk!],A0_L46_S60.mp3
61,Где ты остановишься?,Where will you stay?,[weə wɪl ju: steɪ?],A0_L46_S61.mp3
62,Где они остановятся?,Where will they stay?,[weə wɪl ðeɪ steɪ?],A0_L46_S62.mp3
63,Когда ты остановишься там?,When will you stay there?,[wen wɪl ju: steɪ ðeə?],A0_L46_S63.mp3
64,Ему нравится водить,He likes driving,[hi: laɪks ˈdraɪvɪŋ],A0_L46_S64.mp3
65,Ей нравится водить,She likes driving,[ʃi: laɪks ˈdraɪvɪŋ],A0_L46_S65.mp3
66,Мне нравится водить,I like driving,[aɪ laɪk ˈdraɪvɪŋ],A0_L46_S66.mp3
67,Я остановился недалеко от того места,I stopped not far from that place,[aɪ stɒpt nɒt fɑ: frɒm ðæt pleɪs],A0_L46_S67.mp3
68,Я остановился далеко от этого места,I stopped far from this place,[aɪ stɒpt fɑ: frɒm ðɪs pleɪs],A0_L46_S68.mp3
69,Я остановился возле того места,I stopped near that place,[aɪ stɒpt nɪə ðæt pleɪs],A0_L46_S69.mp3
70,Как ты обычно празднуешь свой день рождения?,How do you usually celebrate your birthday?,[haʊ du: ju: ˈju:ʒʊəli ˈselɪbreɪt jɔ: ˈbɜ:θdeɪ?],A0_L46_S70.mp3
71,Как она обычно празднует свой день рождения?,How does she usually celebrate her birthday?,[haʊ dʌz ʃi: ˈju:ʒʊəli ˈselɪbreɪt hɜ: ˈbɜ:θdeɪ?],A0_L46_S71.mp3
72,Где ты обычно празднуешь свой день рождения?,Where do you usually celebrate your birthday?,[weə du: ju: ˈju:ʒʊəli ˈselɪbreɪt jɔ: ˈbɜ:θdeɪ?],A0_L46_S72.mp3
73,Это будет зависеть от разных вещей,It will depend on different things,[ɪt wɪl dɪˈpend ɒn ˈdɪfrənt θɪŋz],A0_L46_S73.mp3
74,Это будет зависеть от многих вещей,It will depend on many things,[ɪt wɪl dɪˈpend ɒn ˈmeni θɪŋz],A0_L46_S74.mp3
75,Это будет зависеть от тебя,It will depend on you,[ɪt wɪl dɪˈpend ɒn ju:],A0_L46_S75.mp3
76,"Я знаю, что носители языка обычно говорят очень быстро",I know that native speakers usually speak very fast,[aɪ nəʊ ðæt ˈneɪtɪv ˈspi:kəz ˈju:ʒʊəli spi:k ˈveri fɑ:st],A0_L46_S76.mp3
77,"Мы знаем, что носители языка часто говорят очень быстро",We know that native speakers often speak very fast,[wi: nəʊ ðæt ˈneɪtɪv ˈspi:kəz ˈɒfn spi:k ˈveri fɑ:st],A0_L46_S77.mp3
78,Когда ты будешь праздновать свой день рождения?,When will you celebrate your birthday?,[wen wɪl ju: ˈselɪbreɪt jɔ: ˈbɜ:θdeɪ?],A0_L46_S78.mp3
79,Где она будет праздновать свой день рождения?,Where will she celebrate her birthday?,[weə wɪl ʃi: ˈselɪbreɪt hɜ: ˈbɜ:θdeɪ?],A0_L46_S79.mp3
80,Он сказал это еще один раз,He said it one more time,[hi: sed ɪt wʌn mɔ: taɪm],A0_L46_S80.mp3
81,Они говорили это снова и снова,They said it again and again,[ðeɪ sed ɪt əˈgen ænd əˈgen],A0_L46_S81.mp3
82,Я не был готов услышать это,I wasn't ready to hear it,[aɪ wɒznt ˈredi tu: hɪər ɪt],A0_L46_S82.mp3
83,Как долго ты будешь оставаться в этом отеле?,How long will you stay in this hotel?,[haʊ lɒŋ wɪl ju: steɪ ɪn ðɪs həʊˈtel?],A0_L46_S83.mp3
84,Я не готов к этим изменениям,I'm not ready for these changes,[aɪm nɒt ˈredi fɔ: ði:z ˈʧeɪnʤɪz],A0_L46_S84.mp3
85,Он хочет перестать курить,He wants to stop smoking,[hi: wɒnts tu: stɒp ˈsməʊkɪŋ],A0_L46_S85.mp3
86,"Я думаю, ей следует сменить свою работу",I think she should change her job,[aɪ θɪŋk ʃi: ʃʊd ʧeɪnʤ hɜ: ʤɒb],A0_L46_S86.mp3
87,Мы не были готовы узнать это,We weren't ready to know it,[wi: wɜ:nt ˈredi tu: nəʊ ɪt],A0_L46_S87.mp3
88,Я сделаю эту вещь с большим удовольствием,I'll do this thing with great pleasure,[aɪl du: ðɪs θɪŋ wɪð greɪt ˈpleʒə],A0_L46_S88.mp3
89,Он перестал курить,He stopped smoking,[hi: stɒpt ˈsməʊkɪŋ],A0_L46_S89.mp3
90,"Перезвони мне, пожалуйста!","Call me back, please!","[kɔ:l mi: bæk, pli:z!]",A0_L46_S90.mp3
91,"Я не знаю, почему она это сказала",I don't know why she said it,[aɪ dəʊnt nəʊ waɪ ʃi: sed ɪt],A0_L46_S91.mp3
92,Мы праздновали этот праздник вместе,We celebrated this holiday together,[wi: ˈselɪbreɪtɪd ðɪs ˈhɒlədeɪ təˈgeðə],A0_L46_S92.mp3
93,Я хочу обсудить эту тему с вами,I want to discuss this topic with you,[aɪ wɒnt tu: dɪsˈkʌs ðɪs ˈtɒpɪk wɪð ju:],A0_L46_S93.mp3
94,Мы остались в том месте,We stayed in that place,[wi: steɪd ɪn ðæt pleɪs],A0_L46_S94.mp3
95,Те мужчины говорили очень тихо,Those men spoke very quietly,[ðəʊz men spəʊk ˈveri ˈkwaɪətli],A0_L46_S95.mp3
96,"Я посещал Испанию, когда я был ребенком",I visited Spain when I was a child,[aɪ ˈvɪzɪtɪd speɪn wen aɪ wɒz ə ʧaɪld],A0_L46_S96.mp3
