sentence_id,prompt_ru,answer_en,transcription,audio_filename
29,Это непривлекательное предложение для меня,It is an unattractive offer for me,[ɪt ɪz ən ˌʌnəˈtræktɪv ˈɒfə fɔ: mi:],B1_L200_S29.mp3
30,"Я думаю, ты меня неправильно понял",I think you misunderstood me,[aɪ θɪŋk ju: ˌmɪsʌndəˈstʊd mi:],B1_L200_S30.mp3
31,Эти сотрудники безответственные,These employees are irresponsible,[ði:z ˌemplɔɪˈi:z ɑ: ˌɪrɪsˈpɒnsəbl],B1_L200_S31.mp3
32,То решение кажется очень нелогичным,That decision seems very illogical,[ðæt dɪˈsɪʒən si:mz ˈveri ɪˈlɒʤɪkəl],B1_L200_S32.mp3
33,Она бесценный работник,She is an invaluable employee,[ʃi: ɪz ən ɪnˈvæljʊəbl ˌemplɔɪˈi:],B1_L200_S33.mp3
34,Этот глагол правильный или неправильный?,Is this verb regular or irregular?,[ɪz ðɪs vɜ:b ˈregjʊlər ɔ:r ɪˈregjʊlə?],B1_L200_S34.mp3
35,Это кажется невероятным!,It seems unbelievable!,[ɪt si:mz ˌʌnbɪˈli:vəbl!],B1_L200_S35.mp3
36,Он чувствует некоторого рода дискомфорт,He feels some kind of discomfort,[hi: fi:lz sʌm kaɪnd ɒv dɪsˈkʌmfət],B1_L200_S36.mp3
37,Это предложение звучит очень формально,This sentence sounds very formal,[ðɪs ˈsentəns saʊndz ˈveri ˈfɔ:məl],B1_L200_S37.mp3
38,Эти цифры неточные,These figures are inaccurate,[ði:z ˈfɪgəz ɑ: ɪnˈækjʊrɪt],B1_L200_S38.mp3
39,Это бесконечный процесс,It is an endless process,[ɪt ɪz ən ˈendlɪs ˈprəʊses],B1_L200_S39.mp3
40,Он бесценный работник,He is an invaluable worker,[hi: ɪz ən ɪnˈvæljʊəbl ˈwɜ:kə],B1_L200_S40.mp3
41,Это считается невежливым,It is considered impolite,[ɪt ɪz kənˈsɪdəd ˌɪmpəˈlaɪt],B1_L200_S41.mp3
42,Там была формальная атмосфера,There was a formal atmosphere,[ðeə wɒz ə ˈfɔ:məl ˈætməsfɪə],B1_L200_S42.mp3
43,Это невероятно!,It is unbelievable!,[ɪt ɪz ˌʌnbɪˈli:vəbl!],B1_L200_S43.mp3
44,"Я не думаю, что этот работник действительно незаменим",I don't think that this worker is really irreplaceable,[aɪ dəʊnt θɪŋk ðæt ðɪs ˈwɜ:kər ɪz ˈrɪəli ˌɪrɪˈpleɪsəbl],B1_L200_S44.mp3
45,"Я не могу доверять этой информации, потому что она неточна",I can't trust this information because it's inaccurate,[aɪ kɑ:nt trʌst ðɪs ˌɪnfəˈmeɪʃən bɪˈkɒz ɪts ɪnˈækjʊrɪt],B1_L200_S45.mp3
46,Люди недовольны качеством этого образования,People are dissatisfied with the quality of this education,[ˈpi:pl ɑ: ˌdɪsˈsætɪsfaɪd wɪð ðə ˈkwɒlɪti ɒv ðɪs ˌedju:ˈkeɪʃən],B1_L200_S46.mp3
47,"Говорят, что в нашей жизни нет неважных вещей",It is said that there are no unimportant things in our life,[ɪt ɪz sed ðæt ðeər ɑ: nəʊ ˌʌnɪmˈpɒtənt θɪŋz ɪn ˈaʊə laɪf],B1_L200_S47.mp3
48,"Я пришел к выводу, что в нашей жизни нет неважных обстоятельств",I came to the conclusion that there are no unimportant circumstances in our life,[aɪ keɪm tu: ðə kənˈklu:ʒən ðæt ðeər ɑ: nəʊ ˌʌnɪmˈpɒtənt ˈsɜ:kəmstənsɪz ɪn ˈaʊə laɪf],B1_L200_S48.mp3
49,Это очень неэффективный способ изучения иностранных языков,It is a very ineffective way of learning foreign languages,[ɪt ɪz ə ˈveri ˌɪnɪˈfektɪv weɪ ɒv ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],B1_L200_S49.mp3
50,"Это сделано для того, чтобы избежать любого рода недопонимания",It is done in order to avoid any kind of misunderstanding,[ɪt ɪz dʌn ɪn ˈɔ:də tu: əˈvɔɪd ˈeni kaɪnd ɒv ˌmɪsʌndəˈstændɪŋ],B1_L200_S50.mp3
51,Они безразличны к нуждам и страданиям других людей,They are indifferent to other people's needs and sufferings,[ðeɪ ɑ: ɪnˈdɪfrənt tu: ˈʌðə ˈpi:plz ni:dz ænd ˈsʌfərɪŋz],B1_L200_S51.mp3
52,Они не уверены в успехе этого проекта,They are uncertain about the success of this project,[ðeɪ ɑ: ʌnˈsɜ:tn əˈbaʊt ðə səkˈses ɒv ðɪs ˈprɒʤekt],B1_L200_S52.mp3
53,"С моей точки зрения, это очень маловероятно, что произойдет","From my point of view, it is very unlikely to happen","[frɒm maɪ pɔɪnt ɒv vju:, ɪt ɪz ˈveri ʌnˈlaɪkli tu: ˈhæpən]",B1_L200_S53.mp3
54,Это в основном используется в формальном английском,It is mostly used in formal English,[ɪt ɪz ˈməʊstli ju:zd ɪn ˈfɔ:məl ˈɪŋglɪʃ],B1_L200_S54.mp3
55,Его почерк совершенно неразборчивый,His handwriting is totally illegible,[hɪz ˈhændˌraɪtɪŋ ɪz ˈtəʊtli ɪˈleʤəbl],B1_L200_S55.mp3
56,"Она говорит, что он очень неприятный человек",She says that he is a very unpleasant person,[ʃi: sez ðæt hi: ɪz ə ˈveri ʌnˈpleznt ˈpɜ:sn],B1_L200_S56.mp3
57,Это часто используется в неформальном английском языке,It is often used in informal English,[ɪt ɪz ˈɒfn ju:zd ɪn ɪnˈfɔ:ml ˈɪŋglɪʃ],B1_L200_S57.mp3
58,"Я думаю, что это вряд ли произойдет",I think it is very unlikely to happen,[aɪ θɪŋk ɪt ɪz ˈveri ʌnˈlaɪkli tu: ˈhæpən],B1_L200_S58.mp3
59,Это очень маловероятно,It is very unlikely,[ɪt ɪz ˈveri ʌnˈlaɪkli],B1_L200_S59.mp3
60,Это очень вероятно,It is very likely,[ɪt ɪz ˈveri ˈlaɪkli],B1_L200_S60.mp3
61,Это очень маловероятно?,Is it very unlikely?,[ɪz ɪt ˈveri ʌnˈlaɪkli?],B1_L200_S61.mp3
62,Это заставляет меня чувствовать себя очень некомфортно,It makes me feel very uncomfortable,[ɪt meɪks mi: fi:l ˈveri ʌnˈkʌmfətəbl],B1_L200_S62.mp3
63,Она заставила его чувствовать себя очень некомфортно,She made him feel very uncomfortable,[ʃi: meɪd hɪm fi:l ˈveri ʌnˈkʌmfətəbl],B1_L200_S63.mp3
64,Я чувствую себя очень комфортно в данный момент,I feel very comfortable at the moment,[aɪ fi:l ˈveri ˈkʌmftəbl æt ðə ˈməʊmənt],B1_L200_S64.mp3
65,Я недоволен моими результатами,I am dissatisfied with my results,[aɪ æm ˌdɪsˈsætɪsfaɪd wɪð maɪ rɪˈzʌlts],B1_L200_S65.mp3
66,Я действительно доволен моими результатами,I am really satisfied with my results,[aɪ æm ˈrɪəli ˈsætɪsfaɪd wɪð maɪ rɪˈzʌlts],B1_L200_S66.mp3
67,Ты недоволен своими результатами?,Are you dissatisfied with your results?,[ɑ: ju: ˌdɪsˈsætɪsfaɪd wɪð jɔ: rɪˈzʌlts?],B1_L200_S67.mp3
68,"Очень маловероятно, что это произойдет",It is very unlikely that it will happen,[ɪt ɪz ˈveri ʌnˈlaɪkli ðæt ɪt wɪl ˈhæpən],B1_L200_S68.mp3
69,Это очень вероятно случится,It is very likely to happen,[ɪt ɪz ˈveri ˈlaɪkli tu: ˈhæpən],B1_L200_S69.mp3
70,"Я думаю, так маловероятно, что это произойдет",I think it is so unlikely that it will happen,[aɪ θɪŋk ɪt ɪz səʊ ʌnˈlaɪkli ðæt ɪt wɪl ˈhæpən],B1_L200_S70.mp3
71,Я должен с ним не согласиться,I have to disagree with him,[aɪ hæv tu: ˌdɪsəˈgri: wɪð hɪm],B1_L200_S71.mp3
72,Я должен согласиться с тобой,I have to agree with you,[aɪ hæv tu: əˈgri: wɪð ju:],B1_L200_S72.mp3
73,"Ты с ней не согласен? …………….…................................................... 74. Я не одобряю этот совет …………….…................................................... 75. Я одобряю твой выбор …………….…................................................... 76. Я не одобряю его поведение …………….…................................................... 77. Он безразличен к другим людям …………….…................................................... 78. Он безразличен к этой ситуации …………….…................................................... 79. Он равнодушен к тебе? …………….…................................................... 80. Я до сих пор не уверен в этом …………….…................................................... 81. Я абсолютно уверен в этом …………….…................................................... 82. Я действительно не уверен в этом решении …………….…................................................... 83. Эта новость была такой неожиданной …………….…................................................... 84. Ее речь была такой неожиданной …………….…................................................... 85. Ее решение было таким неожиданным …………….…................................................... 8 86. Это сделано очень непрофессионально …………….…................................................... 87. Это было сделано действительно профессионально …………….…................................................... 88. Он работал очень непрофессионально? …………….…................................................... 89. Я не думаю, что эта еда действительно безвредная …………….…................................................... 90. Считается невежливым делать это …………….…................................................... 91. Существует риск непонимания этих вещей …………….…................................................... 92. Он думает, он такой незаменимый работник …………….…................................................... 93. Я недоволен таким ответом …………….…................................................... 94. Она чувствует некоторого рода дискомфорт, работая здесь …………….…................................................... 95. Я думаю, что она не способна сделать это …………….…................................................... 96. Вирус может быть неактивен вначале …………….…................................................... 97. Это бесценный источник информации …………….…................................................... 98. Эта подпись абсолютно неразборчива …………….…................................................... 9 99. Я делаю это, чтобы избежать недопонимания …………….…................................................... 100. Многие люди не знают об этих рисках …………….…................................................... 101. Это неразборчивая подпись …………….…................................................... 102. Он согласился сделать это очень неохотно …………….…................................................... 103. Маловероятно, что ситуация скоро улучшится …………….…................................................... 10 Ответы 1. Это был очень неприятный момент",It was a very unpleasant moment,[ɪt wɒz ə ˈveri ʌnˈpleznt ˈməʊmənt],B1_L200_S73.mp3
74,Я не одобряю этот совет,I disapprove of this advice,[aɪ ˌdɪsəˈpru:v ɒv ðɪs ədˈvaɪs],B1_L200_S74.mp3
75,Я одобряю твой выбор,I approve of your choice,[aɪ əˈpru:v ɒv jɔ: ʧɔɪs],B1_L200_S75.mp3
76,Я не одобряю его поведение,I disapprove of his behaviour,[aɪ ˌdɪsəˈpru:v ɒv hɪz bɪˈheɪvjə],B1_L200_S76.mp3
77,Он безразличен к другим людям,He is indifferent to other people,[hi: ɪz ɪnˈdɪfrənt tu: ˈʌðə ˈpi:pl],B1_L200_S77.mp3
78,Он безразличен к этой ситуации,He is indifferent to this situation,[hi: ɪz ɪnˈdɪfrənt tu: ðɪs ˌsɪtjʊˈeɪʃən],B1_L200_S78.mp3
79,Он равнодушен к тебе?,Is he indifferent to you?,[ɪz hi: ɪnˈdɪfrənt tu: ju:?],B1_L200_S79.mp3
80,Я до сих пор не уверен в этом,I am still unsure about it,[aɪ æm stɪl ʌnˈʃʊər əˈbaʊt ɪt],B1_L200_S80.mp3
81,Я абсолютно уверен в этом,I am absolutely sure about it,[aɪ æm ˈæbsəlu:tli ʃʊər əˈbaʊt ɪt],B1_L200_S81.mp3
82,Я действительно не уверен в этом решении,I am really unsure about this decision,[aɪ æm ˈrɪəli ʌnˈʃʊər əˈbaʊt ðɪs dɪˈsɪʒən],B1_L200_S82.mp3
83,Эта новость была такой неожиданной,This news was so unexpected,[ðɪs nju:z wɒz səʊ ˌʌnɪksˈpektɪd],B1_L200_S83.mp3
84,Ее речь была такой неожиданной,Her speech was so unexpected,[hɜ: spi:ʧ wɒz səʊ ˌʌnɪksˈpektɪd],B1_L200_S84.mp3
85,Ее решение было таким неожиданным,Her decision was so unexpected,[hɜ: dɪˈsɪʒən wɒz səʊ ˌʌnɪksˈpektɪd],B1_L200_S85.mp3
86,Это сделано очень непрофессионально,It is done very unprofessionally,[ɪt ɪz dʌn ˈveri ˌʌnprəˈfeʃənli],B1_L200_S86.mp3
87,Это было сделано действительно профессионально,It was done really professionally,[ɪt wɒz dʌn ˈrɪəli prəˈfeʃnəli],B1_L200_S87.mp3
88,Он работал очень непрофессионально?,Did he work very unprofessionally?,[dɪd hi: wɜ:k ˈveri ˌʌnprəˈfeʃənli?],B1_L200_S88.mp3
89,"Я не думаю, что эта еда действительно безвредная",I don't think that this food is really harmless,[aɪ dəʊnt θɪŋk ðæt ðɪs fu:d ɪz ˈrɪəli ˈhɑ:mlɪs],B1_L200_S89.mp3
90,Считается невежливым делать это,It is considered impolite to do it,[ɪt ɪz kənˈsɪdəd ˌɪmpəˈlaɪt tu: du: ɪt],B1_L200_S90.mp3
91,Существует риск непонимания этих вещей,There is a risk of misunderstanding these things,[ðeər ɪz ə rɪsk ɒv ˌmɪsʌndəˈstændɪŋ ði:z θɪŋz],B1_L200_S91.mp3
92,"Он думает, он такой незаменимый работник",He thinks he is such an irreplaceable worker,[hi: θɪŋks hi: ɪz sʌʧ ən ˌɪrɪˈpleɪsəbl ˈwɜ:kə],B1_L200_S92.mp3
93,Я недоволен таким ответом,I am dissatisfied with such an answer,[aɪ æm ˌdɪsˈsætɪsfaɪd wɪð sʌʧ ən ˈɑ:nsə],B1_L200_S93.mp3
94,"Она чувствует некоторого рода дискомфорт, работая здесь",She feels some kind of discomfort working here,[ʃi: fi:lz sʌm kaɪnd ɒv dɪsˈkʌmfət ˈwɜ:kɪŋ hɪə],B1_L200_S94.mp3
95,"Я думаю, что она не способна сделать это",I think she is incapable of doing it,[aɪ θɪŋk ʃi: ɪz ɪnˈkeɪpəbl ɒv ˈdu:ɪŋ ɪt],B1_L200_S95.mp3
96,Вирус может быть неактивен вначале,The virus can be inactive in the beginning,[ðə ˈvaɪərəs kæn bi: ɪnˈæktɪv ɪn ðə bɪˈgɪnɪŋ],B1_L200_S96.mp3
97,Это бесценный источник информации,It is an invaluable source of information,[ɪt ɪz ən ɪnˈvæljʊəbl sɔ:s ɒv ˌɪnfəˈmeɪʃən],B1_L200_S97.mp3
98,Эта подпись абсолютно неразборчива,This signature is totally illegible,[ðɪs ˈsɪgnɪʧər ɪz ˈtəʊtli ɪˈleʤəbl],B1_L200_S98.mp3
99,"Я делаю это, чтобы избежать недопонимания",I do it in order to avoid misunderstanding,[aɪ du: ɪt ɪn ˈɔ:də tu: əˈvɔɪd ˌmɪsʌndəˈstændɪŋ],B1_L200_S99.mp3
100,Многие люди не знают об этих рисках,Many people are unaware of these risks,[ˈmeni ˈpi:pl ɑ: ˌʌnəˈweər ɒv ði:z rɪsks],B1_L200_S100.mp3
101,Это неразборчивая подпись,It is an illegible signature,[ɪt ɪz ən ɪˈleʤəbl ˈsɪgnɪʧə],B1_L200_S101.mp3
102,Он согласился сделать это очень неохотно,He agreed to do it very unwillingly,[hi: əˈgri:d tu: du: ɪt ˈveri ʌnˈwɪlɪŋli],B1_L200_S102.mp3
103,"Маловероятно, что ситуация скоро улучшится",It is unlikely that the situation will improve soon,[ɪt ɪz ʌnˈlaɪkli ðæt ðə ˌsɪtjʊˈeɪʃən wɪl ɪmˈpru:v su:n],B1_L200_S103.mp3
