sentence_id,prompt_ru,answer_en,transcription,audio_filename
25,"Я понял, что сделал ошибку",I understood that I had made a mistake,[aɪ ˌʌndəˈstʊd ðæt aɪ hæd meɪd ə mɪsˈteɪk],A2_L119_S25.mp3
26,"Он сказал, что заказал шесть пицц",He said that he had ordered six pizzas,[hi: sed ðæt hi: hæd ˈɔ:dəd sɪks ˈpi:tsəz],A2_L119_S26.mp3
27,"Я был действительно шокирован, потому что выиграл так неожиданно",I was really shocked because I had won so unexpectedly,[aɪ wɒz ˈrɪəli ʃɒkt bɪˈkɒz aɪ hæd wʌn səʊ ˌʌnɪksˈpektɪdli],A2_L119_S27.mp3
28,"Она сказала, что она уже была там",She said that she had already been there,[ʃi: sed ðæt ʃi: hæd ɔ:lˈredi bi:n ðeə],A2_L119_S28.mp3
29,"Он сказал, что он провалил экзамен",He said that he had failed the exam,[hi: sed ðæt hi: hæd feɪld ði ɪgˈzæm],A2_L119_S29.mp3
30,"Когда он вошел, мы уже все обсудили","When he came in, we had already discussed everything","[wen hi: keɪm ɪn, wi: hæd ɔ:lˈredi dɪsˈkʌst ˈevrɪθɪŋ]",A2_L119_S30.mp3
31,"Она сказала, что купила новое желтое платье",She said that she had bought a new yellow dress,[ʃi: sed ðæt ʃi: hæd bɔ:t ə nju: ˈjeləʊ dres],A2_L119_S31.mp3
32,"Я заметил, что он оставил свою сумку",I noticed that he had left his bag,[aɪ ˈnəʊtɪst ðæt hi: hæd left hɪz bæg],A2_L119_S32.mp3
33,"Она сказала, что уже загрузила все фотографии",She said that she had already uploaded all the photos,[ʃi: sed ðæt ʃi: hæd ɔ:lˈredi ʌpˈləʊdɪd ɔ:l ðə ˈfəʊtəʊz],A2_L119_S33.mp3
34,"Они сказали, что они получили мой платеж",They said that they had received my payment,[ðeɪ sed ðæt ðeɪ hæd rɪˈsi:vd maɪ ˈpeɪmənt],A2_L119_S34.mp3
35,"Когда я пришел домой, он уже сделал свою домашнюю работу","When I came home, he had already done his homework","[wen aɪ keɪm həʊm, hi: hæd ɔ:lˈredi dʌn hɪz ˈhəʊmˌwɜ:k]",A2_L119_S35.mp3
36,Я вернулся домой к шести,I had returned home by six,[aɪ hæd rɪˈtɜ:nd həʊm baɪ sɪks],A2_L119_S36.mp3
37,"Он сказал, что он уже сделал это",He said that he had already done it,[hi: sed ðæt hi: hæd ɔ:lˈredi dʌn ɪt],A2_L119_S37.mp3
38,"Он сказал, что дважды был в Соединенных Штатах",He said that he had been to the United States twice,[hi: sed ðæt hi: hæd bi:n tu: ði: jʊˈnaɪtɪd steɪts twaɪs],A2_L119_S38.mp3
39,"Они сказали, что учитель не все объяснил",They said that the teacher hadn't explained everything,[ðeɪ sed ðæt ðə ˈti:ʧə ˈhædnt ɪksˈpleɪnd ˈevrɪθɪŋ],A2_L119_S39.mp3
40,"Они были действительно шокированы, потому что заблудились так глупо",They were really shocked because they had lost so stupidly,[ðeɪ wɜ: ˈrɪəli ʃɒkt bɪˈkɒz ðeɪ hæd lɒst səʊ ˈstju:pɪdli],A2_L119_S40.mp3
41,Я исправил эту ошибку к тому времени,I had corrected this mistake by that time,[aɪ hæd kəˈrektɪd ðɪs mɪsˈteɪk baɪ ðæt taɪm],A2_L119_S41.mp3
42,"Она сказала мне, что она провалила тест",She told me that she had failed the test,[ʃi: təʊld mi: ðæt ʃi: hæd feɪld ðə test],A2_L119_S42.mp3
43,"Я вернулся домой, потому что я забыл свой кошелек",I returned home because I had left my wallet,[aɪ rɪˈtɜ:nd həʊm bɪˈkɒz aɪ hæd left maɪ ˈwɒlɪt],A2_L119_S43.mp3
44,"К тому времени, как он прибыл на вечеринку, все гости уже ушли","By the time he arrived at the party, all the guests had already left","[baɪ ðə taɪm hi: əˈraɪvd æt ðə ˈpɑ:ti, ɔ:l ðə gests hæd ɔ:lˈredi left]",A2_L119_S44.mp3
45,"Он провалил этот тест, потому что он не потратил достаточно часов на подготовку",He failed this test because he hadn't spent enough hours on preparation,[hi: feɪld ðɪs test bɪˈkɒz hi: ˈhædnt spent ɪˈnʌf ˈaʊəz ɒn ˌprepəˈreɪʃən],A2_L119_S45.mp3
46,"К тому времени, как я ей позвонил, она уже написала отчет","By the time I called her, she had already written the report","[baɪ ðə taɪm aɪ kɔ:ld hɜ:, ʃi: hæd ɔ:lˈredi ˈrɪtn ðə rɪˈpɔ:t]",A2_L119_S46.mp3
47,"Она сказала, что купила это с очень большой скидкой",She said that she had bought it with a very big discount,[ʃi: sed ðæt ʃi: hæd bɔ:t ɪt wɪð ə ˈveri bɪg ˈdɪskaʊnt],A2_L119_S47.mp3
48,"Я видел ее в новом красном платье, которое она недавно купила",I saw her in a new red dress which she had bought recently,[aɪ sɔ: hɜ: ɪn ə nju: red dres wɪʧ ʃi: hæd bɔ:t ˈri:sntli],A2_L119_S48.mp3
49,"Он сказал, что пожертвовал два миллиона долларов на благотворительность",He said that he had donated two million dollars to charity,[hi: sed ðæt hi: hæd dəʊˈneɪtɪd tu: ˈmɪljən ˈdɒləz tu: ˈʧærɪti],A2_L119_S49.mp3
50,"Когда она вошла на кухню, чайник уже закипел","When she entered the kitchen, the kettle had already boiled","[wen ʃi: ˈentəd ðə ˈkɪʧɪn, ðə ˈketl hæd ɔ:lˈredi bɔɪld]",A2_L119_S50.mp3
51,"Он обнаружил, что он потерял свой паспорт",He found out that he had lost his passport,[hi: faʊnd aʊt ðæt hi: hæd lɒst hɪz ˈpɑ:spɔ:t],A2_L119_S51.mp3
52,"Он сказал, что он забронировал квартиру в одном из лучших отелей мира",He said that he had booked an apartment in one of the best hotels in the world,[hi: sed ðæt hi: hæd bʊkt ən əˈpɑ:tmənt ɪn wʌn ɒv ðə best həʊˈtelz ɪn ðə wɜ:ld],A2_L119_S52.mp3
53,"Когда я пришел на кухню, вода уже закипела","When I came to the kitchen, the water had already boiled","[wen aɪ keɪm tu: ðə ˈkɪʧɪn, ðə ˈwɔ:tə hæd ɔ:lˈredi bɔɪld]",A2_L119_S53.mp3
54,"Она сказала, что никогда не была в Англии",She said that she had never been to England,[ʃi: sed ðæt ʃi: hæd ˈnevə bi:n tu: ˈɪŋglənd],A2_L119_S54.mp3
55,"Она сказала, что она пожертвовала двести долларов на благотворительность",She said that she had donated two hundred dollars to charity,[ʃi: sed ðæt ʃi: hæd dəʊˈneɪtɪd tu: ˈhʌndrəd ˈdɒləz tu: ˈʧærɪti],A2_L119_S55.mp3
56,"Он сказал мне, что он пошел туда пешком",He told me that he had gone there on foot,[hi: təʊld mi: ðæt hi: hæd gɒn ðeər ɒn fʊt],A2_L119_S56.mp3
57,"Они сказали, что корабль затонул",They said that the ship had sunk,[ðeɪ sed ðæt ðə ʃɪp hæd sʌŋk],A2_L119_S57.mp3
58,"Она сказала, что она никогда не была в Латинской Америке",She said that she had never been to Latin America,[ʃi: sed ðæt ʃi: hæd ˈnevə bi:n tu: ˈlætɪn əˈmerɪkə],A2_L119_S58.mp3
59,"Они объявили, что два человека утонули в море",They announced that two men had drowned in the sea,[ðeɪ əˈnaʊnst ðæt tu: men hæd draʊnd ɪn ðə si:],A2_L119_S59.mp3
60,"Они объявили, что корабль утонул в море",They announced that the ship had sunk in the sea,[ðeɪ əˈnaʊnst ðæt ðə ʃɪp hæd sʌŋk ɪn ðə si:],A2_L119_S60.mp3
61,"Они знали, что две женщины утонули в море",They knew that two women had drowned in the sea,[ðeɪ nju: ðæt tu: ˈwɪmɪn hæd draʊnd ɪn ðə si:],A2_L119_S61.mp3
62,"Он обнаружил, что потерял ключи",He found out that he had lost the keys,[hi: faʊnd aʊt ðæt hi: hæd lɒst ðə ki:z],A2_L119_S62.mp3
63,"Он обнаружил, что потерял свой бумажник",He found out that he had lost his wallet,[hi: faʊnd aʊt ðæt hi: hæd lɒst hɪz ˈwɒlɪt],A2_L119_S63.mp3
64,"Он понял, что потерял все свои деньги",He understood that he had lost all his money,[hi: ˌʌndəˈstʊd ðæt hi: hæd lɒst ɔ:l hɪz ˈmʌni],A2_L119_S64.mp3
65,"Я не пошел смотреть фильм со своими друзьями, потому что я уже смотрел его",I didn't go to watch the movie with my friends because I had already watched it,[aɪ dɪdnt gəʊ tu: wɒʧ ðə ˈmu:vi wɪð maɪ frendz bɪˈkɒz aɪ hæd ɔ:lˈredi wɒʧt ɪt],A2_L119_S65.mp3
66,"Я не пошел в кино со своим парнем, потому что я уже смотрел этот фильм",I didn't go to the cinema with my boyfriend because I had already watched this movie,[aɪ dɪdnt gəʊ tu: ðə ˈsɪnəmə wɪð maɪ ˈbɔɪˌfrend bɪˈkɒz aɪ hæd ɔ:lˈredi wɒʧt ðɪs ˈmu:vi],A2_L119_S66.mp3
67,"Он не пошел смотреть фильм со мной, потому что он уже смотрел его",He didn't go to watch the movie with me because he had already watched it,[hi: dɪdnt gəʊ tu: wɒʧ ðə ˈmu:vi wɪð mi: bɪˈkɒz hi: hæd ɔ:lˈredi wɒʧt ɪt],A2_L119_S67.mp3
68,"Они заметили, что она прибавила в весе …………….…................................................... 69. Он сказал, что он прибавил в весе …………….…................................................... 70. Они сказали, что я прибавил в весе …………….…................................................... 71. Она сказала, что недавно видела одного из наших друзей …………….…................................................... 72. Она сказала, что видела меня недавно …………….…................................................... 73. Я знаю, что она недавно видела одного из наших друзей …………….…................................................... 74. Я не был голоден, потому что я уже поел …………….…................................................... 75. Он совсем не был голоден, потому что он уже поел …………….…................................................... 76. Дети не были голодны, потому что они уже поели …………….…................................................... 77. Он был совершенно измотан, потому что не спал несколько дней …………….…................................................... 78. Она была действительно измотана, потому что не спала два дня …………….…................................................... 79. Я был измотан, потому что не спал несколько дней …………….…................................................... 80. Я был очень уставшим, потому я не спал долгое время …………….…................................................... 8 81. Я был очень уставшим, потому что я не спал несколько дней …………….…................................................... 82. Я был очень голоден, потому что я не ел долгое время …………….…................................................... 83. Мы уже добрались до аэропорта к тому времени, …………….…................................................... когда самолет приземлился …………….…................................................... 84. Мы уже добрались до аэропорта к тому времени, когда он прибыл …………….…................................................... 85. Мы уже добрались до автобусной станции …………….…................................................... к тому времени, как автобус прибыл …………….…................................................... 86. Они объявили, что один мужчина утонул в озере …………….…................................................... 87. Они сказали, что несколько мужчин утонули в озере …………….…................................................... 88. Они объявили, что кто-то утонул в море …………….…................................................... 89. Он сказал, что недавно встретил одного из наших одноклассников …………….…................................................... 90. Мой друг сказал, что недавно купил новый компьютер …………….…................................................... 91. Когда я добрался домой вчера, она уже приготовила обед …………….…................................................... 9 92. Он обнаружил, что он где-то оставил свои очки …………….…................................................... 93. Она провалила тест, потому что не потратила …………….…................................................... достаточно времени на подготовку …………….…................................................... 94. Он сказал, что он позвонил ей, …………….…................................................... чтобы пригласить ее на свой день рождения …………….…................................................... 95. Он сказал, что забронировал квартиру в лучшем отеле мира …………….…................................................... 96. Ему не удалось закончить эту работу к четырем …………….…................................................... 97. Он не сдал этот экзамен, потому что он не готовился к нему …………….…................................................... 98. Они сказали нам, что лодка затонула …………….…................................................... 99. Она уже сделала это к тому времени, как ты пришел домой? …………….…................................................... 100. Она не закончила этот отчет к пятнице …………….…................................................... 101. Ему не удалось закончить свою работу к пяти …………….…................................................... 102. Я обнаружил, что я где-то оставил ключи …………….…................................................... 10 Ответы 1. Он сказал мне, что он купил новое пальто",He told me that he had bought a new coat,[hi: təʊld mi: ðæt hi: hæd bɔ:t ə nju: kəʊt],A2_L119_S68.mp3
69,"Он сказал, что он прибавил в весе",He said that he had put on weight,[hi: sed ðæt hi: hæd pʊt ɒn weɪt],A2_L119_S69.mp3
70,"Они сказали, что я прибавил в весе",They said that I had put on weight,[ðeɪ sed ðæt aɪ hæd pʊt ɒn weɪt],A2_L119_S70.mp3
71,"Она сказала, что недавно видела одного из наших друзей",She said that she had seen one of our friends recently,[ʃi: sed ðæt ʃi: hæd si:n wʌn ɒv ˈaʊə frendz ˈri:sntli],A2_L119_S71.mp3
72,"Она сказала, что видела меня недавно",She said that she had seen me recently,[ʃi: sed ðæt ʃi: hæd si:n mi: ˈri:sntli],A2_L119_S72.mp3
73,"Я знаю, что она недавно видела одного из наших друзей",I know that she had seen one of our friends recently,[aɪ nəʊ ðæt ʃi: hæd si:n wʌn ɒv ˈaʊə frendz ˈri:sntli],A2_L119_S73.mp3
74,"Я не был голоден, потому что я уже поел",I wasn't hungry because I had already eaten,[aɪ wɒznt ˈhʌŋgri bɪˈkɒz aɪ hæd ɔ:lˈredi ˈi:tn],A2_L119_S74.mp3
75,"Он совсем не был голоден, потому что он уже поел",He wasn't hungry at all because he had already eaten,[hi: wɒznt ˈhʌŋgri æt ɔ:l bɪˈkɒz hi: hæd ɔ:lˈredi ˈi:tn],A2_L119_S75.mp3
76,"Дети не были голодны, потому что они уже поели",The children weren't hungry because they had already eaten,[ðə ˈʧɪldrən wɜ:nt ˈhʌŋgri bɪˈkɒz ðeɪ hæd ɔ:lˈredi ˈi:tn],A2_L119_S76.mp3
77,"Он был совершенно измотан, потому что не спал несколько дней",He was absolutely exhausted because he hadn't slept for several days,[hi: wɒz ˈæbsəlu:tli ɪgˈzɔ:stɪd bɪˈkɒz hi: ˈhædnt slept fɔ: ˈsevrəl deɪz],A2_L119_S77.mp3
78,"Она была действительно измотана, потому что не спала два дня",She was really exhausted because she hadn't slept for two days,[ʃi: wɒz ˈrɪəli ɪgˈzɔ:stɪd bɪˈkɒz ʃi: ˈhædnt slept fɔ: tu: deɪz],A2_L119_S78.mp3
79,"Я был измотан, потому что не спал несколько дней",I was exhausted because I hadn't slept for some days,[aɪ wɒz ɪgˈzɔ:stɪd bɪˈkɒz aɪ ˈhædnt slept fɔ: sʌm deɪz],A2_L119_S79.mp3
80,"Я был очень уставшим, потому я не спал долгое время",I was very tired because I hadn't slept for a long time,[aɪ wɒz ˈveri ˈtaɪəd bɪˈkɒz aɪ ˈhædnt slept fɔ: ə lɒŋ taɪm],A2_L119_S80.mp3
81,"Я был очень уставшим, потому что я не спал несколько дней",I was very tired because I hadn't slept for several days,[aɪ wɒz ˈveri ˈtaɪəd bɪˈkɒz aɪ ˈhædnt slept fɔ: ˈsevrəl deɪz],A2_L119_S81.mp3
82,"Я был очень голоден, потому что я не ел долгое время",I was very hungry because I hadn't eaten for a long time,[aɪ wɒz ˈveri ˈhʌŋgri bɪˈkɒz aɪ ˈhædnt ˈi:tn fɔ: ə lɒŋ taɪm],A2_L119_S82.mp3
83,"Мы уже добрались до аэропорта к тому времени, когда самолет приземлился",We had already got to the airport by the time the plane landed,[wi: hæd ɔ:lˈredi gɒt tu: ði ˈeəpɔ:t baɪ ðə taɪm ðə pleɪn ˈlændɪd],A2_L119_S83.mp3
84,"Мы уже добрались до аэропорта к тому времени, когда он прибыл",We had already got to the airport by the time he arrived,[wi: hæd ɔ:lˈredi gɒt tu: ði ˈeəpɔ:t baɪ ðə taɪm hi: əˈraɪvd],A2_L119_S84.mp3
85,"Мы уже добрались до автобусной станции к тому времени, как автобус прибыл",We had already got to the bus station by the time the bus arrived,[wi: hæd ɔ:lˈredi gɒt tu: ðə bʌs ˈsteɪʃən baɪ ðə taɪm ðə bʌs əˈraɪvd],A2_L119_S85.mp3
86,"Они объявили, что один мужчина утонул в озере",They announced that one man had drowned in the lake,[ðeɪ əˈnaʊnst ðæt wʌn mæn hæd draʊnd ɪn ðə leɪk],A2_L119_S86.mp3
87,"Они сказали, что несколько мужчин утонули в озере",They said that some men had drowned in the lake,[ðeɪ sed ðæt sʌm men hæd draʊnd ɪn ðə leɪk],A2_L119_S87.mp3
88,"Они объявили, что кто-то утонул в море",They announced that somebody had drowned in the sea,[ðeɪ əˈnaʊnst ðæt ˈsʌmbədi hæd draʊnd ɪn ðə si:],A2_L119_S88.mp3
89,"Он сказал, что недавно встретил одного из наших одноклассников",He said that he had met one of our classmates recently,[hi: sed ðæt hi: hæd met wʌn ɒv ˈaʊə ˈklɑ:smeɪts ˈri:sntli],A2_L119_S89.mp3
90,"Мой друг сказал, что недавно купил новый компьютер",My friend said that he had bought a new computer recently,[maɪ frend sed ðæt hi: hæd bɔ:t ə nju: kəmˈpju:tə ˈri:sntli],A2_L119_S90.mp3
91,"Когда я добрался домой вчера, она уже приготовила обед","When I got home yesterday, she had already cooked lunch","[wen aɪ gɒt həʊm ˈjestədeɪ, ʃi: hæd ɔ:lˈredi kʊkt lʌnʧ]",A2_L119_S91.mp3
92,"Он обнаружил, что он где-то оставил свои очки",He found out that he had left his glasses somewhere,[hi: faʊnd aʊt ðæt hi: hæd left hɪz ˈglɑ:sɪz ˈsʌmweə],A2_L119_S92.mp3
93,"Она провалила тест, потому что не потратила достаточно времени на подготовку",She failed the test because she hadn't spent enough time on preparation,[ʃi: feɪld ðə test bɪˈkɒz ʃi: ˈhædnt spent ɪˈnʌf taɪm ɒn ˌprepəˈreɪʃən],A2_L119_S93.mp3
94,"Он сказал, что он позвонил ей, чтобы пригласить ее на свой день рождения",He said he had called her to invite her to his birthday,[hi: sed hi: hæd kɔ:ld hɜ: tu: ɪnˈvaɪt hɜ: tu: hɪz ˈbɜ:θdeɪ],A2_L119_S94.mp3
95,"Он сказал, что забронировал квартиру в лучшем отеле мира",He said that he had booked an apartment in the best hotel in the world,[hi: sed ðæt hi: hæd bʊkt ən əˈpɑ:tmənt ɪn ðə best həʊˈtel ɪn ðə wɜ:ld],A2_L119_S95.mp3
96,Ему не удалось закончить эту работу к четырем,He hadn't succeeded in finishing this work by four,[hi: ˈhædnt səkˈsi:dɪd ɪn ˈfɪnɪʃɪŋ ðɪs wɜ:k baɪ fɔ:],A2_L119_S96.mp3
97,"Он не сдал этот экзамен, потому что он не готовился к нему",He didn't pass this exam because he hadn't prepared for it,[hi: dɪdnt pɑ:s ðɪs ɪgˈzæm bɪˈkɒz hi: ˈhædnt prɪˈpeəd fɔ: ɪt],A2_L119_S97.mp3
98,"Они сказали нам, что лодка затонула",They told us that the boat had sunk,[ðeɪ təʊld ʌs ðæt ðə bəʊt hæd sʌŋk],A2_L119_S98.mp3
99,"Она уже сделала это к тому времени, как ты пришел домой?",Had she already done it by the time you came home?,[hæd ʃi: ɔ:lˈredi dʌn ɪt baɪ ðə taɪm ju: keɪm həʊm?],A2_L119_S99.mp3
100,Она не закончила этот отчет к пятнице,She hadn't finished this report by Friday,[ʃi: ˈhædnt ˈfɪnɪʃt ðɪs rɪˈpɔ:t baɪ ˈfraɪdeɪ],A2_L119_S100.mp3
101,Ему не удалось закончить свою работу к пяти,He hadn't managed to finish his work by five,[hi: ˈhædnt ˈmænɪʤd tu: ˈfɪnɪʃ hɪz wɜ:k baɪ faɪv],A2_L119_S101.mp3
102,"Я обнаружил, что я где-то оставил ключи",I found out that I had left the keys somewhere,[aɪ faʊnd aʊt ðæt aɪ hæd left ðə ki:z ˈsʌmweə],A2_L119_S102.mp3
