sentence_id,prompt_ru,answer_en,transcription,audio_filename
16,Эта компания не принадлежала ему,This company didn't belong to him,[ðɪs ˈkʌmpəni dɪdnt bɪˈlɒŋ tu: hɪm],A1_L82_S16.mp3
17,Они не хотели переезжать в другую страну,They didn't want to move to another country,[ðeɪ dɪdnt wɒnt tu: mu:v tu: əˈnʌðə ˈkʌntri],A1_L82_S17.mp3
18,Это было совсем не дорого,It wasn't expensive at all,[ɪt wɒznt ɪksˈpensɪv æt ɔ:l],A1_L82_S18.mp3
19,Он не жил в Соединенных Штатах,He didn't live in the United States,[hi: dɪdnt lɪv ɪn ði: jʊˈnaɪtɪd steɪts],A1_L82_S19.mp3
20,Ее не было в университете,She wasn't at university,[ʃi: wɒznt æt ˌju:nɪˈvɜ:sɪti],A1_L82_S20.mp3
21,Мы не ходили на море вчера,We didn't go to the sea yesterday,[wi: dɪdnt gəʊ tu: ðə si: ˈjestədeɪ],A1_L82_S21.mp3
22,Поездка была совсем не утомительной,The trip wasn't tiring at all,[ðə trɪp wɒznt ˈtaɪərɪŋ æt ɔ:l],A1_L82_S22.mp3
23,Я не хотел платить за все,I didn't want to pay for everything,[aɪ dɪdnt wɒnt tu: peɪ fɔ: ˈevrɪθɪŋ],A1_L82_S23.mp3
24,Того времени казалось недостаточно,That time didn't seem enough,[ðæt taɪm dɪdnt si:m ɪˈnʌf],A1_L82_S24.mp3
25,Этой практики мне не было достаточно,That practice wasn't enough for me,[ðæt ˈpræktɪs wɒznt ɪˈnʌf fɔ: mi:],A1_L82_S25.mp3
26,Он не ел рис,He didn't eat rice,[hi: dɪdnt i:t raɪs],A1_L82_S26.mp3
27,Это не имело значения,It didn't matter,[ɪt dɪdnt ˈmætə],A1_L82_S27.mp3
28,Рис не был свежим,The rice wasn't fresh,[ðə raɪs wɒznt freʃ],A1_L82_S28.mp3
29,Стиль не был современным,The style wasn't modern,[ðə staɪl wɒznt ˈmɒdən],A1_L82_S29.mp3
30,Билеты не были дешевыми,The tickets weren't cheap,[ðə ˈtɪkɪts wɜ:nt ʧi:p],A1_L82_S30.mp3
31,Эта вещь не имела значения,This thing didn't matter,[ðɪs θɪŋ dɪdnt ˈmætə],A1_L82_S31.mp3
32,Музыкант не был богатым,The musician wasn't rich,[ðə mju:ˈzɪʃən wɒznt rɪʧ],A1_L82_S32.mp3
33,Ему не нужна была какая-либо помощь,He didn't need any help,[hi: dɪdnt ni:d ˈeni help],A1_L82_S33.mp3
34,Вирус не был опасным,The virus wasn't dangerous,[ðə ˈvaɪərəs wɒznt ˈdeɪnʤrəs],A1_L82_S34.mp3
35,Сумка не была пустой,The bag wasn't empty,[ðə bæg wɒznt ˈempti],A1_L82_S35.mp3
36,Он не был на той вечеринке,He wasn't at that party,[hi: wɒznt æt ðæt ˈpɑ:ti],A1_L82_S36.mp3
37,Я не пошел на работу вчера,I didn't go to work yesterday,[aɪ dɪdnt gəʊ tu: wɜ:k ˈjestədeɪ],A1_L82_S37.mp3
38,Ребенок не закончил свою домашнюю работу,The child didn't finish his homework,[ðə ʧaɪld dɪdnt ˈfɪnɪʃ hɪz ˈhəʊmˌwɜ:k],A1_L82_S38.mp3
39,Они не были на пляже,They weren't at the beach,[ðeɪ wɜ:nt æt ðə bi:ʧ],A1_L82_S39.mp3
40,У меня совсем не было времени,I didn't have time at all,[aɪ dɪdnt hæv taɪm æt ɔ:l],A1_L82_S40.mp3
41,Он не пришел на ту вечеринку,He didn't come to that party,[hi: dɪdnt kʌm tu: ðæt ˈpɑ:ti],A1_L82_S41.mp3
42,Это не было важно для меня,It wasn't important for me,[ɪt wɒznt ɪmˈpɔ:tənt fɔ: mi:],A1_L82_S42.mp3
43,Я не платил за свое образование,I didn't pay for my education,[aɪ dɪdnt peɪ fɔ: maɪ ˌedju:ˈkeɪʃən],A1_L82_S43.mp3
44,Он не нашел новую работу,He didn't find a new job,[hi: dɪdnt faɪnd ə nju: ʤɒb],A1_L82_S44.mp3
45,Я не был в Соединенных Штатах в прошлом году,I wasn't in the United States last year,[aɪ wɒznt ɪn ði: jʊˈnaɪtɪd steɪts lɑ:st jɪə],A1_L82_S45.mp3
46,Машина не была достаточно надежной,The car wasn't reliable enough,[ðə kɑ: wɒznt rɪˈlaɪəbl ɪˈnʌf],A1_L82_S46.mp3
47,Это не было так неожиданно для меня,It wasn't so unexpected for me,[ɪt wɒznt səʊ ˌʌnɪksˈpektɪd fɔ: mi:],A1_L82_S47.mp3
48,Мужчина не выглядел уставшим,The man didn't look tired,[ðə mæn dɪdnt lʊk ˈtaɪəd],A1_L82_S48.mp3
49,Качество было недостаточно хорошим,The quality wasn't good enough,[ðə ˈkwɒlɪti wɒznt gʊd ɪˈnʌf],A1_L82_S49.mp3
50,Учитель не объяснил все правила,The teacher didn't explain all the rules,[ðə ˈti:ʧə dɪdnt ɪksˈpleɪn ɔ:l ðə ru:lz],A1_L82_S50.mp3
51,Это не привлекло внимание людей в начале,It didn't attract people's attention in the beginning,[ɪt dɪdnt əˈtrækt ˈpi:plz əˈtenʃn ɪn ðə bɪˈgɪnɪŋ],A1_L82_S51.mp3
52,Компания не была удовлетворена качеством этих продуктов,The company wasn't satisfied with the quality of these products,[ðə ˈkʌmpəni wɒznt ˈsætɪsfaɪd wɪð ðə ˈkwɒlɪti ɒv ði:z ˈprɒdʌkts],A1_L82_S52.mp3
53,"К сожалению, тех денег было недостаточно, чтобы купить квартиру","Unfortunately, that money wasn't enough to buy an apartment","[ʌnˈfɔ:ʧnɪtli, ðæt ˈmʌni wɒznt ɪˈnʌf tu: baɪ ən əˈpɑ:tmənt]",A1_L82_S53.mp3
54,Он не перевел весь текст,He didn't translate all the text,[hi: dɪdnt trænsˈleɪt ɔ:l ðə tekst],A1_L82_S54.mp3
55,"Тех знаний было недостаточно для того, чтобы сдать экзамен",That knowledge wasn't enough to pass the exam,[ðæt ˈnɒlɪʤ wɒznt ɪˈnʌf tu: pɑ:s ði ɪgˈzæm],A1_L82_S55.mp3
56,Урок не казался таким утомительным,The lesson didn't seem so tiring,[ðə ˈlesn dɪdnt si:m səʊ ˈtaɪərɪŋ],A1_L82_S56.mp3
57,Презентация не была достаточно красочной,The presentation wasn't colourful enough,[ðə ˌprezenˈteɪʃən wɒznt ˈkʌləfəl ɪˈnʌf],A1_L82_S57.mp3
58,Эта сумма денег не была достаточно большой,This sum of money wasn't big enough,[ðɪs sʌm ɒv ˈmʌni wɒznt bɪg ɪˈnʌf],A1_L82_S58.mp3
59,Их ответ не был предсказуемым,Their answer wasn't predictable,[ðeər ˈɑ:nsə wɒznt prɪˈdɪktəbl],A1_L82_S59.mp3
60,Это не был неожиданный результат,It wasn't an unexpected result,[ɪt wɒznt ən ˌʌnɪksˈpektɪd rɪˈzʌlt],A1_L82_S60.mp3
61,Я не чувствовал себя уставшим,I didn't feel tired,[aɪ dɪdnt fi:l ˈtaɪəd],A1_L82_S61.mp3
62,Полиция не была на станции,The police weren't at the station,[ðə pəˈli:s wɜ:nt æt ðə ˈsteɪʃən],A1_L82_S62.mp3
63,Полиция не была на этой станции,The police weren't at this station,[ðə pəˈli:s wɜ:nt æt ðɪs ˈsteɪʃən],A1_L82_S63.mp3
64,Полиции не было там,The police weren't there,[ðə pəˈli:s wɜ:nt ðeə],A1_L82_S64.mp3
65,Я не прочел книгу,I didn't read the book,[aɪ dɪdnt ri:d ðə bʊk],A1_L82_S65.mp3
66,Он не читал все эти книги,He didn't read all these books,[hi: dɪdnt ri:d ɔ:l ði:z bʊks],A1_L82_S66.mp3
67,Я не читал тот журнал,I didn't read that magazine,[aɪ dɪdnt ri:d ðæt ˌmægəˈzi:n],A1_L82_S67.mp3
68,Полиция не прибыла туда,The police didn't arrive there,[ðə pəˈli:s dɪdnt əˈraɪv ðeə],A1_L82_S68.mp3
69,Полиция не прибыла туда вовремя,The police didn't arrive there on time,[ðə pəˈli:s dɪdnt əˈraɪv ðeər ɒn taɪm],A1_L82_S69.mp3
70,Полиция не прибыла туда вчера,The police didn't arrive there yesterday,[ðə pəˈli:s dɪdnt əˈraɪv ðeə ˈjestədeɪ],A1_L82_S70.mp3
71,Мальчик вовсе не был уставшим,The boy wasn't tired at all,[ðə bɔɪ wɒznt ˈtaɪəd æt ɔ:l],A1_L82_S71.mp3
72,Мальчики совсем не были уставшими,The boys weren't tired at all,[ðə bɔɪz wɜ:nt ˈtaɪəd æt ɔ:l],A1_L82_S72.mp3
73,Тот мальчик не был уставшим,That boy wasn't tired,[ðæt bɔɪ wɒznt ˈtaɪəd],A1_L82_S73.mp3
74,"Иллюстрации не были достаточно красочными …………….…................................................... 75. Эти иллюстрации были достаточно красочными …………….…................................................... 76. Иллюстрация не была красочной …………….…................................................... 77. Урок не был достаточно интересным …………….…................................................... 78. Его уроки не были интересными …………….…................................................... 79. Уроки не были достаточно полезными …………….…................................................... 80. Было не сложно пройти этот тест …………….…................................................... 81. Было не легко сдать этот тест …………….…................................................... 82. Было не так сложно сдать этот экзамен …………….…................................................... 83. Та новость вовсе не удивила меня …………….…................................................... 84. Та новость не удивила меня …………….…................................................... 85. Та новость вовсе не шокировала их …………….…................................................... 86. Результат не был таким неожиданным для нас …………….…................................................... 8 87. Результаты не были такими неожиданными для меня …………….…................................................... 88. Для него это не было так неожиданно …………….…................................................... 89. Было не так легко сдать экзамен …………….…................................................... 90. Ему было не так легко сдать этот экзамен …………….…................................................... 91. Было не так легко сдать эти экзамены …………….…................................................... 92. Результаты совсем не были предсказуемыми …………….…................................................... 93. Описание не было достаточно точным …………….…................................................... 94. Этот результат не был таким предсказуемым …………….…................................................... 95. Полиция не прибыла немедленно на станцию …………….…................................................... 96. Перевод не был достаточно точным …………….…................................................... 97. Я думаю, это не было пустой тратой времени …………….…................................................... 98. У меня не было этой возможности, когда я был ребенком …………….…................................................... 99. Объяснения не были достаточно ясными …………….…................................................... 9 100. Объяснение не казалось таким простым …………….…................................................... 101. Я не хотел смотреть весь фильм …………….…................................................... 102. Эта новость не была столь удивительной …………….…................................................... 103. Мальчики не были уставшими …………….…................................................... 104. Тренировка была совсем не утомительной …………….…................................................... 105. Я не хотел тратить время впустую …………….…................................................... 10 Ответы 1. Он не ел рис",He didn't eat rice,[hi: dɪdnt i:t raɪs],A1_L82_S74.mp3
75,Эти иллюстрации были достаточно красочными,These illustrations were colourful enough,[ði:z ˌɪləsˈtreɪʃənz wɜ: ˈkʌləfəl ɪˈnʌf],A1_L82_S75.mp3
76,Иллюстрация не была красочной,The illustration wasn't colourful,[ði ˌɪləsˈtreɪʃən wɒznt ˈkʌləfəl],A1_L82_S76.mp3
77,Урок не был достаточно интересным,The lesson wasn't interesting enough,[ðə ˈlesn wɒznt ˈɪntrɪstɪŋ ɪˈnʌf],A1_L82_S77.mp3
78,Его уроки не были интересными,His lessons weren't interesting,[hɪz ˈlesnz wɜ:nt ˈɪntrɪstɪŋ],A1_L82_S78.mp3
79,Уроки не были достаточно полезными,The lessons weren't useful enough,[ðə ˈlesnz wɜ:nt ˈju:sfəl ɪˈnʌf],A1_L82_S79.mp3
80,Было не сложно пройти этот тест,It wasn't difficult to pass this test,[ɪt wɒznt ˈdɪfɪkəlt tu: pɑ:s ðɪs test],A1_L82_S80.mp3
81,Было не легко сдать этот тест,It wasn't easy to pass this test,[ɪt wɒznt ˈi:zi tu: pɑ:s ðɪs test],A1_L82_S81.mp3
82,Было не так сложно сдать этот экзамен,It wasn't so difficult to pass this exam,[ɪt wɒznt səʊ ˈdɪfɪkəlt tu: pɑ:s ðɪs ɪgˈzæm],A1_L82_S82.mp3
83,Та новость вовсе не удивила меня,That news didn't surprise me at all,[ðæt nju:z dɪdnt səˈpraɪz mi: æt ɔ:l],A1_L82_S83.mp3
84,Та новость не удивила меня,That news didn't surprise me,[ðæt nju:z dɪdnt səˈpraɪz mi:],A1_L82_S84.mp3
85,Та новость вовсе не шокировала их,That news didn't shock them at all,[ðæt nju:z dɪdnt ʃɒk ðem æt ɔ:l],A1_L82_S85.mp3
86,Результат не был таким неожиданным для нас,The result wasn't so unexpected for us,[ðə rɪˈzʌlt wɒznt səʊ ˌʌnɪksˈpektɪd fɔ: ʌs],A1_L82_S86.mp3
87,Результаты не были такими неожиданными для меня,The results weren't so unexpected for me,[ðə rɪˈzʌlts wɜ:nt səʊ ˌʌnɪksˈpektɪd fɔ: mi:],A1_L82_S87.mp3
88,Для него это не было так неожиданно,It wasn't so unexpected for him,[ɪt wɒznt səʊ ˌʌnɪksˈpektɪd fɔ: hɪm],A1_L82_S88.mp3
89,Было не так легко сдать экзамен,It wasn't so easy to pass the exam,[ɪt wɒznt səʊ ˈi:zi tu: pɑ:s ði ɪgˈzæm],A1_L82_S89.mp3
90,Ему было не так легко сдать этот экзамен,It wasn't so easy for him to pass this exam,[ɪt wɒznt səʊ ˈi:zi fɔ: hɪm tu: pɑ:s ðɪs ɪgˈzæm],A1_L82_S90.mp3
91,Было не так легко сдать эти экзамены,It wasn't so easy to pass these exams,[ɪt wɒznt səʊ ˈi:zi tu: pɑ:s ði:z ɪgˈzæmz],A1_L82_S91.mp3
92,Результаты совсем не были предсказуемыми,The results weren't predictable at all,[ðə rɪˈzʌlts wɜ:nt prɪˈdɪktəbl æt ɔ:l],A1_L82_S92.mp3
93,Описание не было достаточно точным,The description wasn't accurate enough,[ðə dɪsˈkrɪpʃən wɒznt ˈækjʊrɪt ɪˈnʌf],A1_L82_S93.mp3
94,Этот результат не был таким предсказуемым,This result wasn't so predictable,[ðɪs rɪˈzʌlt wɒznt səʊ prɪˈdɪktəbl],A1_L82_S94.mp3
95,Полиция не прибыла немедленно на станцию,The police didn't arrive at the station immediately,[ðə pəˈli:s dɪdnt əˈraɪv æt ðə ˈsteɪʃən ɪˈmi:diətli],A1_L82_S95.mp3
96,Перевод не был достаточно точным,The translation wasn't accurate enough,[ðə trænsˈleɪʃən wɒznt ˈækjʊrɪt ɪˈnʌf],A1_L82_S96.mp3
97,"Я думаю, это не было пустой тратой времени",I think it wasn't a waste of time,[aɪ θɪŋk ɪt wɒznt ə weɪst ɒv taɪm],A1_L82_S97.mp3
98,"У меня не было этой возможности, когда я был ребенком",I didn't have this opportunity when I was a child,[aɪ dɪdnt hæv ðɪs ˌɒpəˈtju:nɪti wen aɪ wɒz ə ʧaɪld],A1_L82_S98.mp3
99,Объяснения не были достаточно ясными,The explanations weren't clear enough,[ði ˌekspləˈneɪʃənz wɜ:nt klɪər ɪˈnʌf],A1_L82_S99.mp3
100,Объяснение не казалось таким простым,The explanation didn't seem so simple,[ði ˌekspləˈneɪʃən dɪdnt si:m səʊ ˈsɪmpl],A1_L82_S100.mp3
101,Я не хотел смотреть весь фильм,I didn't want to watch all the movie,[aɪ dɪdnt wɒnt tu: wɒʧ ɔ:l ðə ˈmu:vi],A1_L82_S101.mp3
102,Эта новость не была столь удивительной,This news wasn't so surprising,[ðɪs nju:z wɒznt səʊ səˈpraɪzɪŋ],A1_L82_S102.mp3
103,Мальчики не были уставшими,The boys weren't tired,[ðə bɔɪz wɜ:nt ˈtaɪəd],A1_L82_S103.mp3
104,Тренировка была совсем не утомительной,The training wasn't tiring at all,[ðə ˈtreɪnɪŋ wɒznt ˈtaɪərɪŋ æt ɔ:l],A1_L82_S104.mp3
105,Я не хотел тратить время впустую,I didn't want to waste time,[aɪ dɪdnt wɒnt tu: weɪst taɪm],A1_L82_S105.mp3
