sentence_id,prompt_ru,answer_en,transcription,audio_filename
58,Качество этих продуктов становится все лучше и лучше,The quality of these products is getting better and better,[ðə ˈkwɒlɪti ɒv ði:z ˈprɒdʌkts ɪz ˈgetɪŋ ˈbetər ænd ˈbetə],A2_L110_S58.mp3
59,Город становится все более и более загрязненным,The city is getting more and more polluted,[ðə ˈsɪti ɪz ˈgetɪŋ mɔ: ænd mɔ: pəˈlu:tɪd],A2_L110_S59.mp3
60,Мой английский становится все лучше и лучше,My English is getting better and better,[maɪ ˈɪŋglɪʃ ɪz ˈgetɪŋ ˈbetər ænd ˈbetə],A2_L110_S60.mp3
61,Идет сильный дождь,It's raining heavily,[ɪts ˈreɪnɪŋ ˈhevɪli],A2_L110_S61.mp3
62,Она ест шоколад,She is eating chocolate,[ʃi: ɪz ˈi:tɪŋ ˈʧɒkəlɪt],A2_L110_S62.mp3
63,Она убирает комнату сейчас,She is cleaning the room now,[ʃi: ɪz ˈkli:nɪŋ ðə ru:m naʊ],A2_L110_S63.mp3
64,Она моет руки сейчас,She is washing her hands now,[ʃi: ɪz ˈwɒʃɪŋ hɜ: hændz naʊ],A2_L110_S64.mp3
65,Она делает свое домашнее задание сейчас,She is doing her homework now,[ʃi: ɪz ˈdu:ɪŋ hɜ: ˈhəʊmˌwɜ:k naʊ],A2_L110_S65.mp3
66,Она отдыхает после школы,She's having a rest after school,[ʃi:z ˈhævɪŋ ə rest ˈɑ:ftə sku:l],A2_L110_S66.mp3
67,Она отдыхает в данный момент,She's having a rest at the moment,[ʃi:z ˈhævɪŋ ə rest æt ðə ˈməʊmənt],A2_L110_S67.mp3
68,Я сейчас отдыхаю,I'm having a rest now,[aɪm ˈhævɪŋ ə rest naʊ],A2_L110_S68.mp3
69,Она лежит на солнечном пляже и болтает со своим мужем,She is lying on a sunny beach and chatting with her husband,[ʃi: ɪz ˈlaɪɪŋ ɒn ə ˈsʌni bi:ʧ ænd ˈʧætɪŋ wɪð hɜ: ˈhʌzbənd],A2_L110_S69.mp3
70,Она лежит на пляже и разговаривает со своим мужем,She is lying on the beach and talking to her husband,[ʃi: ɪz ˈlaɪɪŋ ɒn ðə bi:ʧ ænd ˈtɔ:kɪŋ tu: hɜ: ˈhʌzbənd],A2_L110_S70.mp3
71,Она лежит на кровати и болтает со своими друзьями,She is lying in bed and chatting with her friends,[ʃi: ɪz ˈlaɪɪŋ ɪn bed ænd ˈʧætɪŋ wɪð hɜ: frendz],A2_L110_S71.mp3
72,Я очень усердно работаю в эти дни,I'm working very hard these days,[aɪm ˈwɜ:kɪŋ ˈveri hɑ:d ði:z deɪz],A2_L110_S72.mp3
73,Он сейчас так много работает …………….…................................................... 74. Я сейчас работаю над этим проектом …………….…................................................... 75. Я отдыхаю после работы …………….…................................................... 76. Я отдыхаю в данный момент …………….…................................................... 77. Женщина разговаривает по телефону …………….…................................................... 78. Женщина разговаривает со своим мужем …………….…................................................... 79. Я разговариваю по телефону …………….…................................................... 80. Дети разговаривают и смеются …………….…................................................... 81. Мои друзья поют и танцуют …………….…................................................... 82. Они разговаривают друг с другом …………….…................................................... 83. Он тренируется очень интенсивно в эти дни …………….…................................................... 84. Они тренируются очень интенсивно в этом месяце …………….…................................................... 85. Он пытается тренироваться очень интенсивно …………….…................................................... 8 86. Идет сильный снег …………….…................................................... 87. Сейчас идет снег …………….…................................................... 88. Все делают это сейчас …………….…................................................... 89. Я делаю это сейчас …………….…................................................... 90. Они делают это сейчас …………….…................................................... 91. Я делаю свою домашнюю работу в данный момент …………….…................................................... 92. Его отец сейчас работает в саду …………….…................................................... 93. Некоторые люди становятся все богаче и богаче …………….…................................................... 94. Я разговариваю по телефону в данный момент …………….…................................................... 95. Я остаюсь дома на этой неделе …………….…................................................... 96. Мальчик смеется над ней …………….…................................................... 97. Эта профессия становится все более и более популярной …………….…................................................... 98. Мы обсуждаем это в настоящее время …………….…................................................... 9 99. Мой уровень становится все выше и выше …………….…................................................... 100. Большинство людей становятся все беднее и беднее …………….…................................................... 101. Девочка плачет …………….…................................................... 102. Идет дождь …………….…................................................... 103. Ребенок спит …………….…................................................... 104. Идет снег …………….…................................................... 105. Все покупают это сейчас …………….…................................................... 10 Ответы 1. Я пою сейчас,I am singing,[aɪ æm ˈsɪŋɪŋ],A2_L110_S73.mp3
74,Я сейчас работаю над этим проектом,I'm working on this project now,[aɪm ˈwɜ:kɪŋ ɒn ðɪs ˈprɒʤekt naʊ],A2_L110_S74.mp3
75,Я отдыхаю после работы,I'm having a rest after work,[aɪm ˈhævɪŋ ə rest ˈɑ:ftə wɜ:k],A2_L110_S75.mp3
76,Я отдыхаю в данный момент,I'm having a rest at the moment,[aɪm ˈhævɪŋ ə rest æt ðə ˈməʊmənt],A2_L110_S76.mp3
77,Женщина разговаривает по телефону,The woman is talking on the phone,[ðə ˈwʊmən ɪz ˈtɔ:kɪŋ ɒn ðə fəʊn],A2_L110_S77.mp3
78,Женщина разговаривает со своим мужем,The woman is talking to her husband,[ðə ˈwʊmən ɪz ˈtɔ:kɪŋ tu: hɜ: ˈhʌzbənd],A2_L110_S78.mp3
79,Я разговариваю по телефону,I am talking on the phone,[aɪ æm ˈtɔ:kɪŋ ɒn ðə fəʊn],A2_L110_S79.mp3
80,Дети разговаривают и смеются,The kids are talking and laughing,[ðə kɪdz ɑ: ˈtɔ:kɪŋ ænd ˈlɑ:fɪŋ],A2_L110_S80.mp3
81,Мои друзья поют и танцуют,My friends are singing and dancing,[maɪ frendz ɑ: ˈsɪŋɪŋ ænd ˈdɑ:nsɪŋ],A2_L110_S81.mp3
82,Они разговаривают друг с другом,They are talking to each other,[ðeɪ ɑ: ˈtɔ:kɪŋ tu: i:ʧ ˈʌðə],A2_L110_S82.mp3
83,Он тренируется очень интенсивно в эти дни,He is training very intensively these days,[hi: ɪz ˈtreɪnɪŋ ˈveri ɪnˈtensɪvli ði:z deɪz],A2_L110_S83.mp3
84,Они тренируются очень интенсивно в этом месяце,They are training very intensively this month,[ðeɪ ɑ: ˈtreɪnɪŋ ˈveri ɪnˈtensɪvli ðɪs mʌnθ],A2_L110_S84.mp3
85,Он пытается тренироваться очень интенсивно,He is trying to train very intensively,[hi: ɪz ˈtraɪɪŋ tu: treɪn ˈveri ɪnˈtensɪvli],A2_L110_S85.mp3
86,Идет сильный снег,It's snowing heavily,[ɪts ˈsnəʊɪŋ ˈhevɪli],A2_L110_S86.mp3
87,Сейчас идет снег,It's snowing now,[ɪts ˈsnəʊɪŋ naʊ],A2_L110_S87.mp3
88,Все делают это сейчас,Everyone is doing it now,[ˈevrɪwʌn ɪz ˈdu:ɪŋ ɪt naʊ],A2_L110_S88.mp3
89,Я делаю это сейчас,I'm doing it now,[aɪm ˈdu:ɪŋ ɪt naʊ],A2_L110_S89.mp3
90,Они делают это сейчас,They're doing it now,[ðeə ˈdu:ɪŋ ɪt naʊ],A2_L110_S90.mp3
91,Я делаю свою домашнюю работу в данный момент,I am doing my homework at the moment,[aɪ æm ˈdu:ɪŋ maɪ ˈhəʊmˌwɜ:k æt ðə ˈməʊmənt],A2_L110_S91.mp3
92,Его отец сейчас работает в саду,His father is working in the garden now,[hɪz ˈfɑ:ðər ɪz ˈwɜ:kɪŋ ɪn ðə ˈgɑ:dn naʊ],A2_L110_S92.mp3
93,Некоторые люди становятся все богаче и богаче,Some people are getting richer and richer,[sʌm ˈpi:pl ɑ: ˈgetɪŋ ˈrɪʧər ænd ˈrɪʧə],A2_L110_S93.mp3
94,Я разговариваю по телефону в данный момент,I'm talking on the phone at the moment,[aɪm ˈtɔ:kɪŋ ɒn ðə fəʊn æt ðə ˈməʊmənt],A2_L110_S94.mp3
95,Я остаюсь дома на этой неделе,I am staying at home this week,[aɪ æm ˈsteɪɪŋ æt həʊm ðɪs wi:k],A2_L110_S95.mp3
96,Мальчик смеется над ней,The boy is laughing at her,[ðə bɔɪ ɪz ˈlɑ:fɪŋ æt hɜ:],A2_L110_S96.mp3
97,Эта профессия становится все более и более популярной,This profession is getting more and more popular,[ðɪs prəˈfeʃən ɪz ˈgetɪŋ mɔ: ænd mɔ: ˈpɒpjʊlə],A2_L110_S97.mp3
98,Мы обсуждаем это в настоящее время,We're discussing it at present,[wɪə dɪsˈkʌsɪŋ ɪt æt ˈpreznt],A2_L110_S98.mp3
99,Мой уровень становится все выше и выше,My level is getting higher and higher,[maɪ ˈlevl ɪz ˈgetɪŋ ˈhaɪər ænd ˈhaɪə],A2_L110_S99.mp3
100,Большинство людей становятся все беднее и беднее,Most people are getting poorer and poorer,[məʊst ˈpi:pl ɑ: ˈgetɪŋ ˈpʊərər ænd ˈpʊərə],A2_L110_S100.mp3
101,Девочка плачет,The girl is crying,[ðə gɜ:l ɪz ˈkraɪɪŋ],A2_L110_S101.mp3
102,Идет дождь,It is raining,[ɪt ɪz ˈreɪnɪŋ],A2_L110_S102.mp3
103,Ребенок спит,The baby is sleeping,[ðə ˈbeɪbi ɪz ˈsli:pɪŋ],A2_L110_S103.mp3
104,Идет снег,It is snowing,[ɪt ɪz ˈsnəʊɪŋ],A2_L110_S104.mp3
105,Все покупают это сейчас,Everyone is buying it now,[ˈevrɪwʌn ɪz ˈbaɪɪŋ ɪt naʊ],A2_L110_S105.mp3
