sentence_id,prompt_ru,answer_en,transcription,audio_filename
78,Я могу найти это очень легко,I can find it very easily,[aɪ kæn faɪnd ɪt ˈveri ˈi:zɪli],A0_L24_S78.mp3
79,Ты можешь найти это очень легко,You can find it very easily,[ju: kæn faɪnd ɪt ˈveri ˈi:zɪli],A0_L24_S79.mp3
80,Он не может найти это сейчас,He can't find it now,[hi: kɑ:nt faɪnd ɪt naʊ],A0_L24_S80.mp3
81,Не беспокойся!,Don't worry!,[dəʊnt ˈwʌri!],A0_L24_S81.mp3
82,Не пей это!,Don't drink it!,[dəʊnt drɪŋk ɪt!],A0_L24_S82.mp3
83,Подожди меня!,Wait for me!,[weɪt fɔ: mi:!],A0_L24_S83.mp3
84,Как часто ты гуляешь в парке?,How often do you walk in the park?,[haʊ ˈɒfn du: ju: wɔ:k ɪn ðə pɑ:k?],A0_L24_S84.mp3
85,Как часто она гуляет в парке?,How often does she walk in the park?,[haʊ ˈɒfn dʌz ʃi: wɔ:k ɪn ðə pɑ:k?],A0_L24_S85.mp3
86,Когда ты гуляешь в парке?,When do you walk in the park?,[wen du: ju: wɔ:k ɪn ðə pɑ:k?],A0_L24_S86.mp3
87,Они действительно любят друг друга,They really love each other,[ðeɪ ˈrɪəli lʌv i:ʧ ˈʌðə],A0_L24_S87.mp3
88,Я люблю такого рода фильмы,I love this kind of movies,[aɪ lʌv ðɪs kaɪnd ɒv ˈmu:viz],A0_L24_S88.mp3
89,"Я хочу улучшить мою речь, аудирование и грамматику","I want to improve my speaking, listening and grammar","[aɪ wɒnt tu: ɪmˈpru:v maɪ ˈspi:kɪŋ, ˈlɪsnɪŋ ænd ˈgræmə]",A0_L24_S89.mp3
90,Подожди этого!,Wait for it!,[weɪt fɔ: ɪt!],A0_L24_S90.mp3
91,Я не хочу ждать этого,I don't want to wait for it,[aɪ dəʊnt wɒnt tu: weɪt fɔ: ɪt],A0_L24_S91.mp3
92,Я люблю такого рода музыку,I love this kind of music,[aɪ lʌv ðɪs kaɪnd ɒv ˈmju:zɪk],A0_L24_S92.mp3
93,"Я не знаю, где я могу найти эту информацию",I don't know where I can find this information,[aɪ dəʊnt nəʊ weər aɪ kæn faɪnd ðɪs ˌɪnfəˈmeɪʃən],A0_L24_S93.mp3
94,Я хотел бы улучшить свое аудирование,I'd like to improve my listening,[aɪd laɪk tu: ɪmˈpru:v maɪ ˈlɪsnɪŋ],A0_L24_S94.mp3
95,В наши дни мы можем найти эту информацию очень легко,We can find this information very easily nowadays,[wi: kæn faɪnd ðɪs ˌɪnfəˈmeɪʃən ˈveri ˈi:zɪli ˈnaʊədeɪz],A0_L24_S95.mp3
96,Я хочу улучшить свой английский,I want to improve my English,[aɪ wɒnt tu: ɪmˈpru:v maɪ ˈɪŋglɪʃ],A0_L24_S96.mp3
97,Я люблю такую еду,I love this kind of food,[aɪ lʌv ðɪs kaɪnd ɒv fu:d],A0_L24_S97.mp3
98,Она хочет выпить чашку кофе,She wants to drink a cup of coffee,[ʃi: wɒnts tu: drɪŋk ə kʌp ɒv ˈkɒfi],A0_L24_S98.mp3
99,Когда ты обычно встаешь?,When do you usually get up?,[wen du: ju: ˈju:ʒʊəli get ʌp?],A0_L24_S99.mp3
