sentence_id,prompt_ru,answer_en,transcription,audio_filename
43,"Я пытался сделать все возможное, чтобы достичь этой цели",I tried to do my best to achieve this aim,[aɪ traɪd tu: du: maɪ best tu: əˈʧi:v ðɪs eɪm],A1_L88_S43.mp3
44,"Он не заработал достаточно денег, чтобы купить новую квартиру в той области",He didn't earn enough money to buy a new apartment in that area,[hi: dɪdnt ɜ:n ɪˈnʌf ˈmʌni tu: baɪ ə nju: əˈpɑ:tmənt ɪn ðæt ˈeərɪə],A1_L88_S44.mp3
45,"Он зарабатывал слишком мало денег, когда работал там",He earned too little money when he worked there,[hi: ɜ:nd tu: ˈlɪtl ˈmʌni wen hi: wɜ:kt ðeə],A1_L88_S45.mp3
46,Я очень тщательно все проанализировал,I analysed everything very thoroughly,[aɪ ˈænəlaɪzd ˈevrɪθɪŋ ˈveri ˈθʌrəli],A1_L88_S46.mp3
47,"Воры пытались исчезнуть, но они не могли этого сделать",The thieves tried to disappear but they couldn't do it,[ðə θi:vz traɪd tu: ˌdɪsəˈpɪə bʌt ðeɪ ˈkʊdnt du: ɪt],A1_L88_S47.mp3
48,Его соседи часто жаловались на шум,His neighbours often complained about the noise,[hɪz ˈneɪbəz ˈɒfn kəmˈpleɪnd əˈbaʊt ðə nɔɪz],A1_L88_S48.mp3
49,Я решил последовать его рекомендации,I decided to follow his recommendation,[aɪ dɪˈsaɪdɪd tu: ˈfɒləʊ hɪz ˌrekəmenˈdeɪʃən],A1_L88_S49.mp3
50,Я никогда не жаловался на это,I never complained about it,[aɪ ˈnevə kəmˈpleɪnd əˈbaʊt ɪt],A1_L88_S50.mp3
51,Я не мог поверить своим глазам,I couldn't believe my eyes,[aɪ ˈkʊdnt bɪˈli:v maɪ aɪz],A1_L88_S51.mp3
52,Я решил перестать тратить время впустую,I decided to stop wasting time,[aɪ dɪˈsaɪdɪd tu: stɒp ˈweɪstɪŋ taɪm],A1_L88_S52.mp3
53,Я старался не беспокоиться об этом,I tried not to worry about it,[aɪ traɪd nɒt tu: ˈwʌri əˈbaʊt ɪt],A1_L88_S53.mp3
54,Я пытался контролировать свои эмоции,I tried to control my emotions,[aɪ traɪd tu: kənˈtrəʊl maɪ ɪˈməʊʃənz],A1_L88_S54.mp3
55,"Я сделал все возможное, чтобы достичь своей цели",I did my best to achieve my aim,[aɪ dɪd maɪ best tu: əˈʧi:v maɪ eɪm],A1_L88_S55.mp3
56,Мы прибыли на станцию,We arrived at the station,[wi: əˈraɪvd æt ðə ˈsteɪʃən],A1_L88_S56.mp3
57,Мы прибыли в город,We arrived in the city,[wi: əˈraɪvd ɪn ðə ˈsɪti],A1_L88_S57.mp3
58,Они прибыли в это место,They arrived at this place,[ðeɪ əˈraɪvd æt ðɪs pleɪs],A1_L88_S58.mp3
59,Я очень усердно старался достичь этой цели,I tried very hard to achieve this aim,[aɪ traɪd ˈveri hɑ:d tu: əˈʧi:v ðɪs eɪm],A1_L88_S59.mp3
60,Я пытался достичь этой цели,I tried to achieve this aim,[aɪ traɪd tu: əˈʧi:v ðɪs eɪm],A1_L88_S60.mp3
61,Он так усердно старался достичь своей цели,He tried so hard to achieve his aim,[hi: traɪd səʊ hɑ:d tu: əˈʧi:v hɪz eɪm],A1_L88_S61.mp3
62,Я решил сделать это чуть позже,I decided to do it a little later,[aɪ dɪˈsaɪdɪd tu: du: ɪt ə ˈlɪtl ˈleɪtə],A1_L88_S62.mp3
63,Я решил сделать это чуть позже,I decided to do it a bit later,[aɪ dɪˈsaɪdɪd tu: du: ɪt ə bɪt ˈleɪtə],A1_L88_S63.mp3
64,Он решил не делать этого,He decided not to do it,[hi: dɪˈsaɪdɪd nɒt tu: du: ɪt],A1_L88_S64.mp3
65,Я не хотел больше впустую тратить время,I didn't want to waste time anymore,[aɪ dɪdnt wɒnt tu: weɪst taɪm ˌeniˈmɔ:],A1_L88_S65.mp3
66,Я решил больше не тратить время впустую,I decided not to waste time anymore,[aɪ dɪˈsaɪdɪd nɒt tu: weɪst taɪm ˌeniˈmɔ:],A1_L88_S66.mp3
67,Я не хотел больше тратить впустую свои деньги,I didn't want to waste my money anymore,[aɪ dɪdnt wɒnt tu: weɪst maɪ ˈmʌni ˌeniˈmɔ:],A1_L88_S67.mp3
68,"Я предполагал, что это была ложь",I supposed that it was a lie,[aɪ səˈpəʊzd ðæt ɪt wɒz ə laɪ],A1_L88_S68.mp3
69,"Я надеялся, что это была ложь",I hoped that it was a lie,[aɪ həʊpt ðæt ɪt wɒz ə laɪ],A1_L88_S69.mp3
70,Я открыл крышку бутылки,I opened the lid of the bottle,[aɪ ˈəʊpənd ðə lɪd ɒv ðə ˈbɒtl],A1_L88_S70.mp3
71,Я открыл крышку этой бутылки,I opened the lid of this bottle,[aɪ ˈəʊpənd ðə lɪd ɒv ðɪs ˈbɒtl],A1_L88_S71.mp3
72,Он открыл крышку бутылки,He opened the lid of the bottle,[hi: ˈəʊpənd ðə lɪd ɒv ðə ˈbɒtl],A1_L88_S72.mp3
73,"Я пытался все контролировать …………….…................................................... 74. Я пытался все сделать …………….…................................................... 75. Он пытался контролировать каждого …………….…................................................... 76. Я старался тренироваться как можно интенсивнее …………….…................................................... 77. Я хотел учиться как можно интенсивнее …………….…................................................... 78. Я старался тренироваться интенсивно …………….…................................................... 79. Он прибыл на вечеринку чуть позже …………….…................................................... 80. Он прибыл на вечеринку чуть позже …………….…................................................... 81. Он прибыл на вечеринку позже …………….…................................................... 82. Я согласился с ним в конце концов …………….…................................................... 83. Мы обсудили это в конце концов …………….…................................................... 84. Я согласился с ним в конце разговора …………….…................................................... 85. Я не хотел копировать ошибки других студентов …………….…................................................... 8 86. Почему ты решил не делать этого? …………….…................................................... 87. Я надеялся на лучшее, но ожидал худшего …………….…................................................... 88. Я полагал, что это было единственное правильное решение …………….…................................................... 89. Ничто не интересовало ее так сильно …………….…................................................... 90. Я решил достичь высшего уровня в английском …………….…................................................... 91. Я проанализировал результаты, которые у меня были …………….…................................................... 92. Я пожаловался менеджеру на это …………….…................................................... 93. Они скопировали дизайн этого продукта …………….…................................................... 94. Они не согласились в начале …………….…................................................... 95. Он не мог достичь этой цели …………….…................................................... 96. Ничего не произошло …………….…................................................... 97. Я ненавидел тратить время впустую …………….…................................................... 98. Я надеялся на лучшее …………….…................................................... 9 99. Ничего не интересовало его …………….…................................................... 10 Ответы 1. Эта вещь совсем меня не пугала",This thing didn't frighten me at all,[ðɪs θɪŋ dɪdnt ˈfraɪtn mi: æt ɔ:l],A1_L88_S73.mp3
74,Я пытался все сделать,I tried to do everything,[aɪ traɪd tu: du: ˈevrɪθɪŋ],A1_L88_S74.mp3
75,Он пытался контролировать каждого,He tried to control everyone,[hi: traɪd tu: kənˈtrəʊl ˈevrɪwʌn],A1_L88_S75.mp3
76,Я старался тренироваться как можно интенсивнее,I tried to train as intensively as possible,[aɪ traɪd tu: treɪn æz ɪnˈtensɪvli æz ˈpɒsəbl],A1_L88_S76.mp3
77,Я хотел учиться как можно интенсивнее,I wanted to study as intensively as possible,[aɪ ˈwɒntɪd tu: ˈstʌdi æz ɪnˈtensɪvli æz ˈpɒsəbl],A1_L88_S77.mp3
78,Я старался тренироваться интенсивно,I tried to train intensively,[aɪ traɪd tu: treɪn ɪnˈtensɪvli],A1_L88_S78.mp3
79,Он прибыл на вечеринку чуть позже,He arrived at the party a bit later,[hi: əˈraɪvd æt ðə ˈpɑ:ti ə bɪt ˈleɪtə],A1_L88_S79.mp3
80,Он прибыл на вечеринку чуть позже,He arrived at the party a little later,[hi: əˈraɪvd æt ðə ˈpɑ:ti ə ˈlɪtl ˈleɪtə],A1_L88_S80.mp3
81,Он прибыл на вечеринку позже,He arrived at the party later,[hi: əˈraɪvd æt ðə ˈpɑ:ti ˈleɪtə],A1_L88_S81.mp3
82,Я согласился с ним в конце концов,I agreed with him in the end,[aɪ əˈgri:d wɪð hɪm ɪn ði end],A1_L88_S82.mp3
83,Мы обсудили это в конце концов,We discussed it in the end,[wi: dɪsˈkʌst ɪt ɪn ði end],A1_L88_S83.mp3
84,Я согласился с ним в конце разговора,I agreed with him at the end of the conversation,[aɪ əˈgri:d wɪð hɪm æt ði end ɒv ðə ˌkɒnvəˈseɪʃən],A1_L88_S84.mp3
85,Я не хотел копировать ошибки других студентов,I didn't want to copy other students mistakes,[aɪ dɪdnt wɒnt tu: ˈkɒpi ˈʌðə ˈstju:dənts mɪsˈteɪks],A1_L88_S85.mp3
86,Почему ты решил не делать этого?,Why did you decide not to do it?,[waɪ dɪd ju: dɪˈsaɪd nɒt tu: du: ɪt?],A1_L88_S86.mp3
87,"Я надеялся на лучшее, но ожидал худшего",I hoped for the best but expected the worst,[aɪ həʊpt fɔ: ðə best bʌt ɪksˈpektɪd ðə wɜ:st],A1_L88_S87.mp3
88,"Я полагал, что это было единственное правильное решение",I supposed that it was the only right decision,[aɪ səˈpəʊzd ðæt ɪt wɒz ði ˈəʊnli raɪt dɪˈsɪʒən],A1_L88_S88.mp3
89,Ничто не интересовало ее так сильно,Nothing interested her so much,[ˈnʌθɪŋ ˈɪntrɪstɪd hɜ: səʊ mʌʧ],A1_L88_S89.mp3
90,Я решил достичь высшего уровня в английском,I decided to reach the highest level in English,[aɪ dɪˈsaɪdɪd tu: ri:ʧ ðə ˈhaɪɪst ˈlevl ɪn ˈɪŋglɪʃ],A1_L88_S90.mp3
91,"Я проанализировал результаты, которые у меня были",I analysed the results which I had,[aɪ ˈænəlaɪzd ðə rɪˈzʌlts wɪʧ aɪ hæd],A1_L88_S91.mp3
92,Я пожаловался менеджеру на это,I complained to the manager about it,[aɪ kəmˈpleɪnd tu: ðə ˈmænɪʤər əˈbaʊt ɪt],A1_L88_S92.mp3
93,Они скопировали дизайн этого продукта,They copied the design of this product,[ðeɪ ˈkɒpid ðə dɪˈzaɪn ɒv ðɪs ˈprɒdʌkt],A1_L88_S93.mp3
94,Они не согласились в начале,They didn't agree in the beginning,[ðeɪ dɪdnt əˈgri: ɪn ðə bɪˈgɪnɪŋ],A1_L88_S94.mp3
95,Он не мог достичь этой цели,He couldn't achieve this aim,[hi: ˈkʊdnt əˈʧi:v ðɪs eɪm],A1_L88_S95.mp3
96,Ничего не произошло,Nothing happened,[ˈnʌθɪŋ ˈhæpənd],A1_L88_S96.mp3
97,Я ненавидел тратить время впустую,I hated wasting time,[aɪ ˈheɪtɪd ˈweɪstɪŋ taɪm],A1_L88_S97.mp3
98,Я надеялся на лучшее,I hoped for the best,[aɪ həʊpt fɔ: ðə best],A1_L88_S98.mp3
99,Ничего не интересовало его,Nothing interested him,[ˈnʌθɪŋ ˈɪntrɪstɪd hɪm],A1_L88_S99.mp3
