sentence_id,prompt_ru,answer_en,transcription,audio_filename
23,Некоторые из его коллег смотрят на него свысока,Some of his colleagues look down on him,[sʌm ɒv hɪz ˈkɒli:gz lʊk daʊn ɒn hɪm],B2_L202_S23.mp3
24,Эти деньги начинают заканчиваться,This money is beginning to run out,[ðɪs ˈmʌni ɪz bɪˈgɪnɪŋ tu: rʌn aʊt],B2_L202_S24.mp3
25,У них заканчиваются деньги,They are running out of money,[ðeɪ ɑ: ˈrʌnɪŋ aʊt ɒv ˈmʌni],B2_L202_S25.mp3
26,"Я сел в такси, чтобы поехать домой",I got in a taxi to go home,[aɪ gɒt ɪn ə ˈtæksi tu: gəʊ həʊm],B2_L202_S26.mp3
27,"Продолжай, пожалуйста!","Carry on, please!","[ˈkæri ɒn, pli:z!]",B2_L202_S27.mp3
28,Он сел в машину,He got in a car,[hi: gɒt ɪn ə kɑ:],B2_L202_S28.mp3
29,Она села в автобус,She got on the bus,[ʃi: gɒt ɒn ðə bʌs],B2_L202_S29.mp3
30,Он вышел из машины,He got out of the car,[hi: gɒt aʊt ɒv ðə kɑ:],B2_L202_S30.mp3
31,Я наткнулся на такое количество новых слов в этом тексте,I came across so many new words in this text,[aɪ keɪm əˈkrɒs səʊ ˈmeni nju: wɜ:dz ɪn ðɪs tekst],B2_L202_S31.mp3
32,Она вышла из автобуса,She got off the bus,[ʃi: gɒt ɒf ðə bʌs],B2_L202_S32.mp3
33,Начальник смотрит на своих сотрудников свысока,The boss looks down on his employees,[ðə bɒs lʊks daʊn ɒn hɪz ˌemplɔɪˈi:z],B2_L202_S33.mp3
34,Я постараюсь тебя догнать,I will try to catch up with you,[aɪ wɪl traɪ tu: kæʧ ʌp wɪð ju:],B2_L202_S34.mp3
35,Я никогда не сталкивался с этим выражением,I have never come across this expression,[aɪ hæv ˈnevə kʌm əˈkrɒs ðɪs ɪksˈpreʃən],B2_L202_S35.mp3
36,Мои коллеги и я хорошо ладим друг с другом,My colleagues and I get along well with each other,[maɪ ˈkɒli:gz ænd aɪ get əˈlɒŋ wel wɪð i:ʧ ˈʌðə],B2_L202_S36.mp3
37,Он сошел с самолета,He got off the plane,[hi: gɒt ɒf ðə pleɪn],B2_L202_S37.mp3
38,"Я продолжил свою работу, хотя было уже поздно",I carried on my work although it was late,[aɪ ˈkærid ɒn maɪ wɜ:k ɔ:lˈðəʊ ɪt wɒz leɪt],B2_L202_S38.mp3
39,Игра скоро закончится,The game will be over soon,[ðə geɪm wɪl bi: ˈəʊvə su:n],B2_L202_S39.mp3
40,Я не могу тебя догнать,I can't catch up with you,[aɪ kɑ:nt kæʧ ʌp wɪð ju:],B2_L202_S40.mp3
41,"Я там столкнулся со многими новыми словами, которых раньше никогда не видел",I came across many new words there which I had never seen before,[aɪ keɪm əˈkrɒs ˈmeni nju: wɜ:dz ðeə wɪʧ aɪ hæd ˈnevə si:n bɪˈfɔ:],B2_L202_S41.mp3
42,"У меня много работы, поэтому мне нужно как можно скорее приступить к ней",I have lots of work so I need to get down to it as soon as possible,[aɪ hæv lɒts ɒv wɜ:k səʊ aɪ ni:d tu: get daʊn tu: ɪt æz su:n æz ˈpɒsəbl],B2_L202_S42.mp3
43,"Большинство людей боятся, что мы ничего не можем с этим поделать",Most people are afraid that there is nothing we can do about it,[məʊst ˈpi:pl ɑ: əˈfreɪd ðæt ðeər ɪz ˈnʌθɪŋ wi: kæn du: əˈbaʊt ɪt],B2_L202_S43.mp3
44,Я никогда не сталкивался с таким выражением,I have never come across such an expression,[aɪ hæv ˈnevə kʌm əˈkrɒs sʌʧ ən ɪksˈpreʃən],B2_L202_S44.mp3
45,"Учитель сказал, что урок был закончен",The teacher said that the lesson was over,[ðə ˈti:ʧə sed ðæt ðə ˈlesn wɒz ˈəʊvə],B2_L202_S45.mp3
46,"Мне пришлось идти намного быстрее, чтобы не отставать от него",I had to walk much faster to keep up with him,[aɪ hæd tu: wɔ:k mʌʧ ˈfɑ:stə tu: ki:p ʌp wɪð hɪm],B2_L202_S46.mp3
47,Что мы можем сделать с этим в такой ситуации?,What can we do about it in such a situation?,[wɒt kæn wi: du: əˈbaʊt ɪt ɪn sʌʧ ə ˌsɪtjʊˈeɪʃən?],B2_L202_S47.mp3
48,У этой женщины уже закончилось терпение,This woman has already run out of patience,[ðɪs ˈwʊmən hæz ɔ:lˈredi rʌn aʊt ɒv ˈpeɪʃəns],B2_L202_S48.mp3
49,Я никогда в жизни не сталкивался с таким человеком,I have never come across such a person in my life,[aɪ hæv ˈnevə kʌm əˈkrɒs sʌʧ ə ˈpɜ:sn ɪn maɪ laɪf],B2_L202_S49.mp3
50,"Она смотрит свысока на всех, кто не имеет университетского образования",She looks down on anyone who doesn't have a university education,[ʃi: lʊks daʊn ɒn ˈenɪwʌn hu: dʌznt hæv ə ˌju:nɪˈvɜ:sɪti ˌedju:ˈkeɪʃən],B2_L202_S50.mp3
51,"Я боюсь, что у нас заканчивается время",I'm afraid that we are running out of time,[aɪm əˈfreɪd ðæt wi: ɑ: ˈrʌnɪŋ aʊt ɒv taɪm],B2_L202_S51.mp3
52,Такого рода работа действительно расстраивает его,This kind of work really gets him down,[ðɪs kaɪnd ɒv wɜ:k ˈrɪəli gets hɪm daʊn],B2_L202_S52.mp3
53,"Чтобы узнать больше, вы можете посетить этот сайт","To find out more, you can visit this website","[tu: faɪnd aʊt mɔ:, ju: kæn ˈvɪzɪt ðɪs ˈwebˌsaɪt]",B2_L202_S53.mp3
54,Я хочу заняться изучением английского действительно серьезно,I want to get to learning English really seriously,[aɪ wɒnt tu: get tu: ˈlɜ:nɪŋ ˈɪŋglɪʃ ˈrɪəli ˈsɪərɪəsli],B2_L202_S54.mp3
55,Давай приступим к обсуждению этих вопросов!,Let's get down to discussing these issues!,[lets get daʊn tu: dɪsˈkʌsɪŋ ði:z ˈɪʃu:z!],B2_L202_S55.mp3
56,Он сказал ему убираться вон,He told him to get out,[hi: təʊld hɪm tu: get aʊt],B2_L202_S56.mp3
57,Убирайся вон отсюда!,Get out of here!,[get aʊt ɒv hɪə!],B2_L202_S57.mp3
58,Тебе лучше убраться отсюда,You'd better get out of here,[ju:d ˈbetə get aʊt ɒv hɪə],B2_L202_S58.mp3
59,Она вышла из машины после меня,She got out of the car after me,[ʃi: gɒt aʊt ɒv ðə kɑ:r ˈɑ:ftə mi:],B2_L202_S59.mp3
60,Он вышел из машины передо мной,He got out of the car before me,[hi: gɒt aʊt ɒv ðə kɑ: bɪˈfɔ: mi:],B2_L202_S60.mp3
61,Она вышла из машины со мной,She got out of the car with me,[ʃi: gɒt aʊt ɒv ðə kɑ: wɪð mi:],B2_L202_S61.mp3
62,Давай приступим к делу!,Let's get down to business!,[lets get daʊn tu: ˈbɪznɪs!],B2_L202_S62.mp3
63,Давай приступим к обсуждению этих проблем!,Let's get down to discussing these problems!,[lets get daʊn tu: dɪsˈkʌsɪŋ ði:z ˈprɒbləmz!],B2_L202_S63.mp3
64,Когда ты приступишь к делу?,When will you get down to business?,[wen wɪl ju: get daʊn tu: ˈbɪznɪs?],B2_L202_S64.mp3
65,Как ты поживаешь?,How are you getting on?,[haʊ ɑ: ju: ˈgetɪŋ ɒn?],B2_L202_S65.mp3
66,Я поживаю очень хорошо,I'm getting on very well,[aɪm ˈgetɪŋ ɒn ˈveri wel],B2_L202_S66.mp3
67,Как поживают твои родители?,How are your parents getting on?,[haʊ ɑ: jɔ: ˈpeərənts ˈgetɪŋ ɒn?],B2_L202_S67.mp3
68,Как поживает твой друг?,How is your friend getting on?,[haʊ ɪz jɔ: frend ˈgetɪŋ ɒn?],B2_L202_S68.mp3
69,Мой друг поживает хорошо,My friend is getting on well,[maɪ frend ɪz ˈgetɪŋ ɒn wel],B2_L202_S69.mp3
70,"Как поживают твои друзья? …………….…................................................... 71. Я выйду, когда машина остановится …………….…................................................... 72. Он вышел из машины после меня …………….…................................................... 73. Она сказала мне выйти из машины …………….…................................................... 74. Боюсь, мы ничего не можем с этим поделать …………….…................................................... 75. Мы можем что-то сделать с этим? …………….…................................................... 76. Я думаю, что они ничего не могут с этим поделать …………….…................................................... 77. Это действительно расстраивает меня …………….…................................................... 78. Это его расстраивает? …………….…................................................... 79. Эти проблемы меня расстраивают …………….…................................................... 80. Он решил не продолжать это делать …………….…................................................... 81. Он решил продолжать читать эту книгу …………….…................................................... 82. Ты решил не продолжать это делать? …………….…................................................... 8 83. Его разбудил этот шум …………….…................................................... 84. Его разбудил странный шум снаружи …………….…................................................... 85. Его разбудила его мама …………….…................................................... 86. У нас еще не кончилось время …………….…................................................... 87. Продолжай хорошую работу! …………….…................................................... 88. Нам нужно поторопиться, потому что у нас заканчивается время …………….…................................................... 89. Им давно пора приступить к работе …………….…................................................... 90. У мужчины уже кончилось терпение …………….…................................................... 91. Мне понадобится некоторое время, чтобы выяснить это …………….…................................................... 92. Давай приступим к основам …………….…................................................... 93. Я надеюсь, что мы сможем продолжать в том же духе …………….…................................................... 94. Он не мог бежать достаточно быстро, чтобы догнать их …………….…................................................... 95. Мне нужно приступить к работе …………….…................................................... 9 96. У нас только что закончилось время …………….…................................................... 97. Он сказал, что постарается догнать своих одноклассников …………….…................................................... 98. У него очень хорошо идут дела в университете …………….…................................................... 99. Она хочет выяснить всю правду …………….…................................................... 100. Эта ежедневная рутина иногда расстраивает ее …………….…................................................... 10 Ответы 1. Как ты ладишь с соседями?",How do you get on with your neighbours?,[haʊ du: ju: get ɒn wɪð jɔ: ˈneɪbəz?],B2_L202_S70.mp3
71,"Я выйду, когда машина остановится",I will get out when the car stops,[aɪ wɪl get aʊt wen ðə kɑ: stɒps],B2_L202_S71.mp3
72,Он вышел из машины после меня,He got out of the car after me,[hi: gɒt aʊt ɒv ðə kɑ:r ˈɑ:ftə mi:],B2_L202_S72.mp3
73,Она сказала мне выйти из машины,She told me to get out of the car,[ʃi: təʊld mi: tu: get aʊt ɒv ðə kɑ:],B2_L202_S73.mp3
74,"Боюсь, мы ничего не можем с этим поделать",I'm afraid we can do nothing about it,[aɪm əˈfreɪd wi: kæn du: ˈnʌθɪŋ əˈbaʊt ɪt],B2_L202_S74.mp3
75,Мы можем что-то сделать с этим?,Can we do anything about it?,[kæn wi: du: ˈenɪθɪŋ əˈbaʊt ɪt?],B2_L202_S75.mp3
76,"Я думаю, что они ничего не могут с этим поделать",I think they can do nothing about it,[aɪ θɪŋk ðeɪ kæn du: ˈnʌθɪŋ əˈbaʊt ɪt],B2_L202_S76.mp3
77,Это действительно расстраивает меня,It really gets me down,[ɪt ˈrɪəli gets mi: daʊn],B2_L202_S77.mp3
78,Это его расстраивает?,Does it get him down?,[dʌz ɪt get hɪm daʊn?],B2_L202_S78.mp3
79,Эти проблемы меня расстраивают,These problems get me down,[ði:z ˈprɒbləmz get mi: daʊn],B2_L202_S79.mp3
80,Он решил не продолжать это делать,He decided not to carry on doing it,[hi: dɪˈsaɪdɪd nɒt tu: ˈkæri ɒn ˈdu:ɪŋ ɪt],B2_L202_S80.mp3
81,Он решил продолжать читать эту книгу,He decided to carry on reading this book,[hi: dɪˈsaɪdɪd tu: ˈkæri ɒn ˈri:dɪŋ ðɪs bʊk],B2_L202_S81.mp3
82,Ты решил не продолжать это делать?,Did you decide not to carry on doing it?,[dɪd ju: dɪˈsaɪd nɒt tu: ˈkæri ɒn ˈdu:ɪŋ ɪt?],B2_L202_S82.mp3
83,Его разбудил этот шум,He was woken up by this noise,[hi: wɒz ˈwəʊkən ʌp baɪ ðɪs nɔɪz],B2_L202_S83.mp3
84,Его разбудил странный шум снаружи,He was woken up by a strange noise outside,[hi: wɒz ˈwəʊkən ʌp baɪ ə streɪnʤ nɔɪz ˌaʊtˈsaɪd],B2_L202_S84.mp3
85,Его разбудила его мама,He was woken up by his mother,[hi: wɒz ˈwəʊkən ʌp baɪ hɪz ˈmʌðə],B2_L202_S85.mp3
86,У нас еще не кончилось время,We haven't run out of time yet,[wi: hævnt rʌn aʊt ɒv taɪm jet],B2_L202_S86.mp3
87,Продолжай хорошую работу!,Keep up the good work!,[ki:p ʌp ðə gʊd wɜ:k!],B2_L202_S87.mp3
88,"Нам нужно поторопиться, потому что у нас заканчивается время",We need to hurry up because we are running out of time,[wi: ni:d tu: ˈhʌri ʌp bɪˈkɒz wi: ɑ: ˈrʌnɪŋ aʊt ɒv taɪm],B2_L202_S88.mp3
89,Им давно пора приступить к работе,It's high time they got down to work,[ɪts haɪ taɪm ðeɪ gɒt daʊn tu: wɜ:k],B2_L202_S89.mp3
90,У мужчины уже кончилось терпение,The man has already run out of patience,[ðə mæn hæz ɔ:lˈredi rʌn aʊt ɒv ˈpeɪʃəns],B2_L202_S90.mp3
91,"Мне понадобится некоторое время, чтобы выяснить это",It will take me some time to find it out,[ɪt wɪl teɪk mi: sʌm taɪm tu: faɪnd ɪt aʊt],B2_L202_S91.mp3
92,Давай приступим к основам,Let's get down to basics,[lets get daʊn tu: ˈbeɪsɪks],B2_L202_S92.mp3
93,"Я надеюсь, что мы сможем продолжать в том же духе",I hope we will be able to keep it up,[aɪ həʊp wi: wɪl bi: ˈeɪbl tu: ki:p ɪt ʌp],B2_L202_S93.mp3
94,"Он не мог бежать достаточно быстро, чтобы догнать их",He couldn't run fast enough to catch up with them,[hi: ˈkʊdnt rʌn fɑ:st ɪˈnʌf tu: kæʧ ʌp wɪð ðem],B2_L202_S94.mp3
95,Мне нужно приступить к работе,I need to get down to work,[aɪ ni:d tu: get daʊn tu: wɜ:k],B2_L202_S95.mp3
96,У нас только что закончилось время,We have just run out of time,[wi: hæv ʤʌst rʌn aʊt ɒv taɪm],B2_L202_S96.mp3
97,"Он сказал, что постарается догнать своих одноклассников",He said that he would try to catch up with his classmates,[hi: sed ðæt hi: wʊd traɪ tu: kæʧ ʌp wɪð hɪz ˈklɑ:smeɪts],B2_L202_S97.mp3
98,У него очень хорошо идут дела в университете,He is getting on very well at university,[hi: ɪz ˈgetɪŋ ɒn ˈveri wel æt ˌju:nɪˈvɜ:sɪti],B2_L202_S98.mp3
99,Она хочет выяснить всю правду,She wants to find out the whole truth,[ʃi: wɒnts tu: faɪnd aʊt ðə həʊl tru:θ],B2_L202_S99.mp3
100,Эта ежедневная рутина иногда расстраивает ее,This daily routine gets her down sometimes,[ðɪs ˈdeɪli ru:ˈti:n gets hɜ: daʊn ˈsʌmtaɪmz],B2_L202_S100.mp3
