sentence_id,prompt_ru,answer_en,transcription,audio_filename
22,Кто его разбудил?,Who woke him up?,[hu: wəʊk hɪm ʌp?],A2_L132_S22.mp3
23,Посмотри на это сейчас!,Look at it now!,[lʊk æt ɪt naʊ!],A2_L132_S23.mp3
24,Он держал очень тяжелую коробку,He was holding a very heavy box,[hi: wɒz ˈhəʊldɪŋ ə ˈveri ˈhevi bɒks],A2_L132_S24.mp3
25,Это может случиться в будущем,It might happen in the future,[ɪt maɪt ˈhæpən ɪn ðə ˈfju:ʧə],A2_L132_S25.mp3
26,Это предложение звучит действительно странно,This offer sounds really strange,[ðɪs ˈɒfə saʊndz ˈrɪəli streɪnʤ],A2_L132_S26.mp3
27,Что ты мне рассказываешь?,What are you telling me?,[wɒt ɑ: ju: ˈtelɪŋ mi:?],A2_L132_S27.mp3
28,Он может опоздать,He might be late,[hi: maɪt bi: leɪt],A2_L132_S28.mp3
29,Ты мог бы помочь решить эту проблему?,Could you help to solve this problem?,[kʊd ju: help tu: sɒlv ðɪs ˈprɒbləm?],A2_L132_S29.mp3
30,"Мы все знаем, что вкусы отличаются",We all know that tastes differ,[wi: ɔ:l nəʊ ðæt teɪsts ˈdɪfə],A2_L132_S30.mp3
31,Я хочу рассчитать это более точно,I want to calculate it more accurately,[aɪ wɒnt tu: ˈkælkjʊleɪt ɪt mɔ: ˈækjʊrɪtli],A2_L132_S31.mp3
32,Тебе нужно уважать других людей,You need to respect other people,[ju: ni:d tu: rɪsˈpekt ˈʌðə ˈpi:pl],A2_L132_S32.mp3
33,Твой английский звучит очень естественно,Your English sounds very natural,[jɔ: ˈɪŋglɪʃ saʊndz ˈveri ˈnæʧrəl],A2_L132_S33.mp3
34,Я мог бы делать это весь день,I could do it all day,[aɪ kʊd du: ɪt ɔ:l deɪ],A2_L132_S34.mp3
35,Этот процесс может занять около года или даже больше,This process can take about a year or even more,[ðɪs ˈprəʊses kæn teɪk əˈbaʊt ə jɪər ɔ:r ˈi:vən mɔ:],A2_L132_S35.mp3
36,Я искал это онлайн,I was searching for it online,[aɪ wɒz ˈsɜ:ʧɪŋ fɔ: ɪt ˈɒnˌlaɪn],A2_L132_S36.mp3
37,Я представлю тебя ей завтра,I will introduce you to her tomorrow,[aɪ wɪl ˌɪntrəˈdju:s ju: tu: hɜ: təˈmɒrəʊ],A2_L132_S37.mp3
38,Давай продолжим говорить об этом!,Let's continue talking about it!,[lets kənˈtɪnju: ˈtɔ:kɪŋ əˈbaʊt ɪt!],A2_L132_S38.mp3
39,"Я могу повторить этот вопрос, если тебе это нужно",I can repeat this question if you need it,[aɪ kæn rɪˈpi:t ðɪs ˈkwesʧən ɪf ju: ni:d ɪt],A2_L132_S39.mp3
40,Суп на вкус соленый,The soup tastes salty,[ðə su:p teɪsts ˈsɔ:lti],A2_L132_S40.mp3
41,"Я знаю, что мне следует продолжать делать это, несмотря на эти временные трудности",I know that I should continue doing it in spite of these temporary difficulties,[aɪ nəʊ ðæt aɪ ʃʊd kənˈtɪnju: ˈdu:ɪŋ ɪt ɪn spaɪt ɒv ði:z ˈtempərəri ˈdɪfɪkəltiz],A2_L132_S41.mp3
42,"Я слушал его очень внимательно, но его слова звучали немного странно",I was listening to him very attentively but his words sounded a bit strange,[aɪ wɒz ˈlɪsnɪŋ tu: hɪm ˈveri əˈtentɪvli bʌt hɪz wɜ:dz ˈsaʊndɪd ə bɪt streɪnʤ],A2_L132_S42.mp3
43,Он будет ехать на работу завтра в это время,He will be driving to work this time tomorrow,[hi: wɪl bi: ˈdraɪvɪŋ tu: wɜ:k ðɪs taɪm təˈmɒrəʊ],A2_L132_S43.mp3
44,"Она хотела продолжить работать, несмотря на очень серьезные проблемы со здоровьем",She wanted to continue working despite very serious health problems,[ʃi: ˈwɒntɪd tu: kənˈtɪnju: ˈwɜ:kɪŋ dɪsˈpaɪt ˈveri ˈsɪərɪəs helθ ˈprɒbləmz],A2_L132_S44.mp3
45,"Это была настоящая катастрофа, но ей удалось выжить",It was a real disaster but she managed to survive,[ɪt wɒz ə rɪəl dɪˈzɑ:stə bʌt ʃi: ˈmænɪʤd tu: səˈvaɪv],A2_L132_S45.mp3
46,Я впервые посетил Соединенные Штаты три года назад,I first visited the United States three years ago,[aɪ fɜ:st ˈvɪzɪtɪd ði: jʊˈnaɪtɪd steɪts θri: jɪəz əˈgəʊ],A2_L132_S46.mp3
47,"Я не думаю, что американский английский сильно отличается от британского английского",I don't think that American English differs a lot from British English,[aɪ dəʊnt θɪŋk ðæt əˈmerɪkən ˈɪŋglɪʃ ˈdɪfəz ə lɒt frɒm ˈbrɪtɪʃ ˈɪŋglɪʃ],A2_L132_S47.mp3
48,"Он обнаружил, что кто-то украл его портфель",He discovered that someone had stolen his briefcase,[hi: dɪsˈkʌvəd ðæt ˈsʌmwʌn hæd ˈstəʊlən hɪz ˈbri:fˌkeɪs],A2_L132_S48.mp3
49,Я еще не ответил на все вопросы,I haven't answered all the questions yet,[aɪ hævnt ˈɑ:nsəd ɔ:l ðə ˈkwesʧənz jet],A2_L132_S49.mp3
50,"Он не опоздает, если кто-то его разбудит",He won't be late if someone wakes him up,[hi: wəʊnt bi: leɪt ɪf ˈsʌmwʌn weɪks hɪm ʌp],A2_L132_S50.mp3
51,Он ищет работу долгое время,He has been looking for a job for a long time,[hi: hæz bi:n ˈlʊkɪŋ fɔ: ə ʤɒb fɔ: ə lɒŋ taɪm],A2_L132_S51.mp3
52,Самолет еще не приземлился,The plane hasn't landed yet,[ðə pleɪn ˈhæznt ˈlændɪd jet],A2_L132_S52.mp3
53,Мне удалось получить эти билеты,I succeeded in getting these tickets,[aɪ səkˈsi:dɪd ɪn ˈgetɪŋ ði:z ˈtɪkɪts],A2_L132_S53.mp3
54,Как долго ты готовишь?,How long have you been cooking?,[haʊ lɒŋ hæv ju: bi:n ˈkʊkɪŋ?],A2_L132_S54.mp3
55,Он попросил меня повторить этот вопрос,He asked me to repeat this question,[hi: ɑ:skt mi: tu: rɪˈpi:t ðɪs ˈkwesʧən],A2_L132_S55.mp3
56,Как бы ты ответил на этот вопрос?,How would you answer this question?,[haʊ wʊd ju: ˈɑ:nsə ðɪs ˈkwesʧən?],A2_L132_S56.mp3
57,Как ты ответил на этот вопрос?,How did you answer this question?,[haʊ dɪd ju: ˈɑ:nsə ðɪs ˈkwesʧən?],A2_L132_S57.mp3
58,Ты мог бы ответить на этот вопрос?,Could you answer the question?,[kʊd ju: ˈɑ:nsə ðə ˈkwesʧən?],A2_L132_S58.mp3
59,"Я сделал все возможное, чтобы сделать все правильно",I did my best to do everything properly,[aɪ dɪd maɪ best tu: du: ˈevrɪθɪŋ ˈprɒpəli],A2_L132_S59.mp3
60,Я постараюсь сделать все возможное для достижения этой цели,I will try to do my best to achieve this aim,[aɪ wɪl traɪ tu: du: maɪ best tu: əˈʧi:v ðɪs eɪm],A2_L132_S60.mp3
61,"Я сделал все возможное, чтобы добраться туда вовремя",I did my best to get there on time,[aɪ dɪd maɪ best tu: get ðeər ɒn taɪm],A2_L132_S61.mp3
62,Я никогда не мечтал об этом,I have never dreamt about it,[aɪ hæv ˈnevə dremt əˈbaʊt ɪt],A2_L132_S62.mp3
63,Ты когда-нибудь мечтал об этом?,Have you ever dreamt about it?,[hæv ju: ˈevə dremt əˈbaʊt ɪt?],A2_L132_S63.mp3
64,Я никогда не думал об этом,I have never thought about it,[aɪ hæv ˈnevə θɔ:t əˈbaʊt ɪt],A2_L132_S64.mp3
65,"Я знаю, что он думает иначе",I know that he thinks otherwise,[aɪ nəʊ ðæt hi: θɪŋks ˈʌðəwaɪz],A2_L132_S65.mp3
66,"Я знаю, что он думает так же",I know that he thinks the same,[aɪ nəʊ ðæt hi: θɪŋks ðə seɪm],A2_L132_S66.mp3
67,"Я знаю, что он сейчас делает",I know what he is doing now,[aɪ nəʊ wɒt hi: ɪz ˈdu:ɪŋ naʊ],A2_L132_S67.mp3
68,Она уже все мне рассказала,She has already told me everything,[ʃi: hæz ɔ:lˈredi təʊld mi: ˈevrɪθɪŋ],A2_L132_S68.mp3
69,Она мне еще ничего не рассказала,She hasn't told me anything yet,[ʃi: ˈhæznt təʊld mi: ˈenɪθɪŋ jet],A2_L132_S69.mp3
70,"Она уже кое-что мне рассказала …………….…................................................... 71. Этот город часто посещают туристы …………….…................................................... 72. Этот город известен своей природой …………….…................................................... 73. Этот город очень популярен среди туристов …………….…................................................... 74. Я готовлю двадцать минут …………….…................................................... 75. Я сплю весь день …………….…................................................... 76. Я готовлю несколько часов …………….…................................................... 77. Они только что объявили об этом …………….…................................................... 78. Они еще не объявили об этом …………….…................................................... 79. Они только что нашли это …………….…................................................... 80. Я не думаю, что он сдержит свое обещание …………….…................................................... 81. Я не думаю, что он сделает это вовремя …………….…................................................... 82. Я надеюсь, что он сдержит свое обещание …………….…................................................... 8 83. Мне удалось справиться с этими трудностями …………….…................................................... 84. Мне удалось справиться с этими трудностями …………….…................................................... 85. Я не мог справиться с этими трудностями …………….…................................................... 86. Он уже прибыл туда? …………….…................................................... 87. Его уважают и ценят …………….…................................................... 88. Я буду ждать, пока он не прибудет …………….…................................................... 89. Я знаю, что я не должен терять время …………….…................................................... 90. Он сказал, что извинился за это …………….…................................................... 91. Что бы ты хотел добавить? …………….…................................................... 92. Когда я увидел ее, она держала ребенка на руках …………….…................................................... 93. Ведя машину так неосторожно, он рискует своей жизнью …………….…................................................... 94. Это была настоящая катастрофа, но им удалось выжить …………….…................................................... 95. Это было объявлено минуту назад …………….…................................................... 9 96. Он говорит, что он добавит это слово …………….…................................................... 97. Я думаю, тебе следует бросить курить …………….…................................................... 98. Она была представлена мне …………….…................................................... 99. Я всегда мечтал об этом …………….…................................................... 10 Ответы 1. Ему нужно извиниться за это",He needs to apologize for it,[hi: ni:dz tu: əˈpɒləʤaɪz fɔ: ɪt],A2_L132_S70.mp3
71,Этот город часто посещают туристы,This city is often visited by tourists,[ðɪs ˈsɪti ɪz ˈɒfn ˈvɪzɪtɪd baɪ ˈtʊərɪsts],A2_L132_S71.mp3
72,Этот город известен своей природой,This city is famous for its nature,[ðɪs ˈsɪti ɪz ˈfeɪməs fɔ: ɪts ˈneɪʧə],A2_L132_S72.mp3
73,Этот город очень популярен среди туристов,This city is very popular among tourists,[ðɪs ˈsɪti ɪz ˈveri ˈpɒpjʊlər əˈmʌŋ ˈtʊərɪsts],A2_L132_S73.mp3
74,Я готовлю двадцать минут,I have been cooking for twenty minutes,[aɪ hæv bi:n ˈkʊkɪŋ fɔ: ˈtwenti ˈmɪnɪts],A2_L132_S74.mp3
75,Я сплю весь день,I have been sleeping all day,[aɪ hæv bi:n ˈsli:pɪŋ ɔ:l deɪ],A2_L132_S75.mp3
76,Я готовлю несколько часов,I have been cooking for some hours,[aɪ hæv bi:n ˈkʊkɪŋ fɔ: sʌm ˈaʊəz],A2_L132_S76.mp3
77,Они только что объявили об этом,They have just announced it,[ðeɪ hæv ʤʌst əˈnaʊnst ɪt],A2_L132_S77.mp3
78,Они еще не объявили об этом,They haven't announced it yet,[ðeɪ hævnt əˈnaʊnst ɪt jet],A2_L132_S78.mp3
79,Они только что нашли это,They have just found it,[ðeɪ hæv ʤʌst faʊnd ɪt],A2_L132_S79.mp3
80,"Я не думаю, что он сдержит свое обещание",I don't think that he will keep his promise,[aɪ dəʊnt θɪŋk ðæt hi: wɪl ki:p hɪz ˈprɒmɪs],A2_L132_S80.mp3
81,"Я не думаю, что он сделает это вовремя",I don't think that he will do it on time,[aɪ dəʊnt θɪŋk ðæt hi: wɪl du: ɪt ɒn taɪm],A2_L132_S81.mp3
82,"Я надеюсь, что он сдержит свое обещание",I hope that he will keep his promise,[aɪ həʊp ðæt hi: wɪl ki:p hɪz ˈprɒmɪs],A2_L132_S82.mp3
83,Мне удалось справиться с этими трудностями,I succeeded in coping with these difficulties,[aɪ səkˈsi:dɪd ɪn ˈkəʊpɪŋ wɪð ði:z ˈdɪfɪkəltiz],A2_L132_S83.mp3
84,Мне удалось справиться с этими трудностями,I managed to cope with these difficulties,[aɪ ˈmænɪʤd tu: kəʊp wɪð ði:z ˈdɪfɪkəltiz],A2_L132_S84.mp3
85,Я не мог справиться с этими трудностями,I couldn't cope with these difficulties,[aɪ ˈkʊdnt kəʊp wɪð ði:z ˈdɪfɪkəltiz],A2_L132_S85.mp3
86,Он уже прибыл туда?,Has he already arrived there?,[hæz hi: ɔ:lˈredi əˈraɪvd ðeə?],A2_L132_S86.mp3
87,Его уважают и ценят,He is respected and valued,[hi: ɪz rɪsˈpektɪd ænd ˈvælju:d],A2_L132_S87.mp3
88,"Я буду ждать, пока он не прибудет",I will wait until he arrives,[aɪ wɪl weɪt ənˈtɪl hi: əˈraɪvz],A2_L132_S88.mp3
89,"Я знаю, что я не должен терять время",I know that I mustn't waste time,[aɪ nəʊ ðæt aɪ ˈmʌsnt weɪst taɪm],A2_L132_S89.mp3
90,"Он сказал, что извинился за это",He said that he had apologized for it,[hi: sed ðæt hi: hæd əˈpɒləʤaɪzd fɔ: ɪt],A2_L132_S90.mp3
91,Что бы ты хотел добавить?,What would you like to add?,[wɒt wʊd ju: laɪk tu: æd?],A2_L132_S91.mp3
92,"Когда я увидел ее, она держала ребенка на руках","When I saw her, she was holding the baby in her arms","[wen aɪ sɔ: hɜ:, ʃi: wɒz ˈhəʊldɪŋ ðə ˈbeɪbi ɪn hɜ: ɑ:mz]",A2_L132_S92.mp3
93,"Ведя машину так неосторожно, он рискует своей жизнью",Driving so carelessly he risks his life,[ˈdraɪvɪŋ səʊ ˈkeəlɪsli hi: rɪsks hɪz laɪf],A2_L132_S93.mp3
94,"Это была настоящая катастрофа, но им удалось выжить",It was a real catastrophe but they managed to survive,[ɪt wɒz ə rɪəl kəˈtæstrəfi bʌt ðeɪ ˈmænɪʤd tu: səˈvaɪv],A2_L132_S94.mp3
95,Это было объявлено минуту назад,It was announced a minute ago,[ɪt wɒz əˈnaʊnst ə ˈmɪnɪt əˈgəʊ],A2_L132_S95.mp3
96,"Он говорит, что он добавит это слово",He says that he will add this word,[hi: sez ðæt hi: wɪl æd ðɪs wɜ:d],A2_L132_S96.mp3
97,"Я думаю, тебе следует бросить курить",I think you should stop smoking,[aɪ θɪŋk ju: ʃʊd stɒp ˈsməʊkɪŋ],A2_L132_S97.mp3
98,Она была представлена мне,She was introduced to me,[ʃi: wɒz ˌɪntrəˈdju:st tu: mi:],A2_L132_S98.mp3
99,Я всегда мечтал об этом,I have always dreamt about it,[aɪ hæv ˈɔ:lweɪz dremt əˈbaʊt ɪt],A2_L132_S99.mp3
