sentence_id,prompt_ru,answer_en,transcription,audio_filename
42,"Я раньше учил английский очень неэффективно, но потом открыл этот метод",I used to learn English very ineffectively but then I discovered this method,[aɪ ju:zd tu: lɜ:n ˈɪŋglɪʃ ˈveri ˌɪnɪˈfektɪvli bʌt ðen aɪ dɪsˈkʌvəd ðɪs ˈmeθəd],B1_L198_S42.mp3
43,"Лично я думаю, что качество этого образования недостаточно высокое","Personally, I think that the quality of this education isn't high enough","[ˈpɜ:snəli, aɪ θɪŋk ðæt ðə ˈkwɒlɪti ɒv ðɪs ˌedju:ˈkeɪʃən ˈɪznt haɪ ɪˈnʌf]",B1_L198_S43.mp3
44,"Он такой неосторожный водитель, и я всегда беспокоюсь об этом",He is such a careless driver and I am always worried about it,[hi: ɪz sʌʧ ə ˈkeəlɪs ˈdraɪvər ænd aɪ æm ˈɔ:lweɪz ˈwʌrid əˈbaʊt ɪt],B1_L198_S44.mp3
45,"Лично я думаю, что этот метод сильно отличается от того","Personally, I think this method differs a lot from that one","[ˈpɜ:snəli, aɪ θɪŋk ðɪs ˈmeθəd ˈdɪfəz ə lɒt frɒm ðæt wʌn]",B1_L198_S45.mp3
46,"Нам нужно получить практические навыки, которые полезны в реальной жизни",We need to get practical skills which are useful in real life,[wi: ni:d tu: get ˈpræktɪkəl skɪlz wɪʧ ɑ: ˈju:sfəl ɪn rɪəl laɪf],B1_L198_S46.mp3
47,"Если ты хочешь результат лучше, ты должен делать это ежедневно","If you want a better result, you need to do it daily","[ɪf ju: wɒnt ə ˈbetə rɪˈzʌlt, ju: ni:d tu: du: ɪt ˈdeɪli]",B1_L198_S47.mp3
48,Что люди могут сделать в нынешней ситуации?,What can people do in the current situation?,[wɒt kæn ˈpi:pl du: ɪn ðə ˈkʌrənt ˌsɪtjʊˈeɪʃən?],B1_L198_S48.mp3
49,"Это естественно, что большинство людей не могут позволить себе купить это",It is natural that most people can't afford to buy it,[ɪt ɪz ˈnæʧrəl ðæt məʊst ˈpi:pl kɑ:nt əˈfɔ:d tu: baɪ ɪt],B1_L198_S49.mp3
50,"Возможно, что такого рода вещи произойдут снова",It is possible that this kind of things will happen again,[ɪt ɪz ˈpɒsəbl ðæt ðɪs kaɪnd ɒv θɪŋz wɪl ˈhæpən əˈgen],B1_L198_S50.mp3
51,"Лично я думаю, что мы могли бы попытаться сделать то же самое","Personally, I think we could try to do the same","[ˈpɜ:snəli, aɪ θɪŋk wi: kʊd traɪ tu: du: ðə seɪm]",B1_L198_S51.mp3
52,"Короче говоря, этот результат превзошел наши ожидания","To be brief, this result exceeded our expectations","[tu: bi: bri:f, ðɪs rɪˈzʌlt ɪkˈsi:dɪd ˈaʊər ˌekspekˈteɪʃənz]",B1_L198_S52.mp3
53,"Короче говоря, это превзошло мои ожидания","Shorty speaking, it exceeded my expectations","[ˈʃɔ:ti ˈspi:kɪŋ, ɪt ɪkˈsi:dɪd maɪ ˌekspekˈteɪʃənz]",B1_L198_S53.mp3
54,Я не читаю ежедневные газеты,I don't read daily newspapers,[aɪ dəʊnt ri:d ˈdeɪli ˈnju:zˌpeɪpəz],B1_L198_S54.mp3
55,Он опаздывает как обычно,He is late as usual,[hi: ɪz leɪt æz ˈju:ʒʊəl],B1_L198_S55.mp3
56,"Я вполне уверен, что это будет так",I am pretty sure that it will be so,[aɪ æm ˈprɪti ʃʊə ðæt ɪt wɪl bi: səʊ],B1_L198_S56.mp3
57,"Я абсолютно уверен, что все будет хорошо",I am absolutely sure that it will be alright,[aɪ æm ˈæbsəlu:tli ʃʊə ðæt ɪt wɪl bi: ɔ:lˈraɪt],B1_L198_S57.mp3
58,"Я абсолютно согласен, что это будет так",I absolutely agree that it will be so,[aɪ ˈæbsəlu:tli əˈgri: ðæt ɪt wɪl bi: səʊ],B1_L198_S58.mp3
59,Лично я предпочитаю другую вещь,"Personally, I prefer another thing","[ˈpɜ:snəli, aɪ priˈfɜ:r əˈnʌðə θɪŋ]",B1_L198_S59.mp3
60,Лично я предпочитаю другие вещи,"Personally, I prefer other things","[ˈpɜ:snəli, aɪ priˈfɜ:r ˈʌðə θɪŋz]",B1_L198_S60.mp3
61,Лично мне нравится другая вещь,"Personally, I like another thing","[ˈpɜ:snəli, aɪ laɪk əˈnʌðə θɪŋ]",B1_L198_S61.mp3
62,"Короче говоря, все прошло гладко","To be short, everything went smoothly","[tu: bi: ʃɔ:t, ˈevrɪθɪŋ went ˈsmu:ðli]",B1_L198_S62.mp3
63,"Короче говоря, все прошло очень хорошо","To be short, everything went very well","[tu: bi: ʃɔ:t, ˈevrɪθɪŋ went ˈveri wel]",B1_L198_S63.mp3
64,"Короче говоря, все было хорошо","To be short, everything was alright","[tu: bi: ʃɔ:t, ˈevrɪθɪŋ wɒz ɔ:lˈraɪt]",B1_L198_S64.mp3
65,"Честно говоря, я ожидал гораздо большего","To be frank, I expected much more","[tu: bi: fræŋk, aɪ ɪksˈpektɪd mʌʧ mɔ:]",B1_L198_S65.mp3
66,"Честно говоря, я ожидал гораздо меньшего","To be frank, I expected much less","[tu: bi: fræŋk, aɪ ɪksˈpektɪd mʌʧ les]",B1_L198_S66.mp3
67,"Честно говоря, я этого не ожидал","To be frank, I didn't expect it","[tu: bi: fræŋk, aɪ dɪdnt ɪksˈpekt ɪt]",B1_L198_S67.mp3
68,"Возможно, это произойдет","Possibly, it will happen","[ˈpɒsəbli, ɪt wɪl ˈhæpən]",B1_L198_S68.mp3
69,"Возможно, этого не произойдет …………….…................................................... 70. Возможно, это произойдет снова …………….…................................................... 71. Он очень опаздывает, как обычно …………….…................................................... 72. Он очень опоздал, как всегда …………….…................................................... 73. Я вполне уверен, что все будет хорошо …………….…................................................... 74. Я абсолютно уверен, что с тобой все будет хорошо …………….…................................................... 75. Я не уверен, что все будет хорошо …………….…................................................... 76. Возможно, я сделаю это в следующий раз …………….…................................................... 77. Возможно, я сделаю это однажды …………….…................................................... 78. Возможно, я сделаю это завтра …………….…................................................... 79. Ты читаешь ежедневные новости? …………….…................................................... 80. Ты слышал эту новость? …………….…................................................... 81. Ты уже читал эту новость? …………….…................................................... 8 82. Эта услуга в настоящее время недоступна …………….…................................................... 83. Эта услуга доступна сейчас …………….…................................................... 84. Этот сайт в настоящее время недоступен …………….…................................................... 85. Почему он так неосторожно водит машину? …………….…................................................... 86. Если честно, он произвел на меня очень благоприятное впечатление …………….…................................................... 87. Они неэффективно изучают английский, …………….…................................................... потому что у них недостаточно практики …………….…................................................... 88. Честно говоря, я не мог поверить своим глазам сначала …………….…................................................... 89. Это такой неэффективный способ изучения иностранных языков …………….…................................................... 90. Возможно, что такая ситуация повторится …………….…................................................... 91. Я был довольно разочарован его ответом …………….…................................................... 92. Конечно, это значительная сумма денег …………….…................................................... 93. Естественно, что только богатые люди могут себе это позволить …………….…................................................... 9 94. Короче говоря, это не заняло у меня много времени, чтобы сделать это …………….…................................................... 95. Это не сильно поможет тебе в реальной жизни …………….…................................................... 96. Честно говоря, в начале я не поверил ему …………….…................................................... 97. Текущий уровень занятости очень высокий …………….…................................................... 98. Это легко сказать, но это не так легко сделать …………….…................................................... 99. Возможно, я буду здесь завтра …………….…................................................... 10 Ответы 1. Фильм довольно скучный",The movie is rather boring,[ðə ˈmu:vi ɪz ˈrɑ:ðə ˈbɔ:rɪŋ],B1_L198_S69.mp3
70,"Возможно, это произойдет снова","Possibly, it will happen again","[ˈpɒsəbli, ɪt wɪl ˈhæpən əˈgen]",B1_L198_S70.mp3
71,"Он очень опаздывает, как обычно",He is very late as usual,[hi: ɪz ˈveri leɪt æz ˈju:ʒʊəl],B1_L198_S71.mp3
72,"Он очень опоздал, как всегда",He was very late as always,[hi: wɒz ˈveri leɪt æz ˈɔ:lweɪz],B1_L198_S72.mp3
73,"Я вполне уверен, что все будет хорошо",I am pretty sure that everything will be alright,[aɪ æm ˈprɪti ʃʊə ðæt ˈevrɪθɪŋ wɪl bi: ɔ:lˈraɪt],B1_L198_S73.mp3
74,"Я абсолютно уверен, что с тобой все будет хорошо",I am absolutely sure that you will be alright,[aɪ æm ˈæbsəlu:tli ʃʊə ðæt ju: wɪl bi: ɔ:lˈraɪt],B1_L198_S74.mp3
75,"Я не уверен, что все будет хорошо",I am not sure that everything will be alright,[aɪ æm nɒt ʃʊə ðæt ˈevrɪθɪŋ wɪl bi: ɔ:lˈraɪt],B1_L198_S75.mp3
76,"Возможно, я сделаю это в следующий раз","Probably, I will do it next time","[ˈprɒbəbli, aɪ wɪl du: ɪt nekst taɪm]",B1_L198_S76.mp3
77,"Возможно, я сделаю это однажды","Probably, I will do it one day","[ˈprɒbəbli, aɪ wɪl du: ɪt wʌn deɪ]",B1_L198_S77.mp3
78,"Возможно, я сделаю это завтра","Probably, I will do it tomorrow","[ˈprɒbəbli, aɪ wɪl du: ɪt təˈmɒrəʊ]",B1_L198_S78.mp3
79,Ты читаешь ежедневные новости?,Do you read daily news?,[du: ju: ri:d ˈdeɪli nju:z?],B1_L198_S79.mp3
80,Ты слышал эту новость?,Did you hear this news?,[dɪd ju: hɪə ðɪs nju:z?],B1_L198_S80.mp3
81,Ты уже читал эту новость?,Have you already read this news?,[hæv ju: ɔ:lˈredi ri:d ðɪs nju:z?],B1_L198_S81.mp3
82,Эта услуга в настоящее время недоступна,This service is currently unavailable,[ðɪs ˈsɜ:vɪs ɪz ˈkʌrəntli ˌʌnəˈveɪləbl],B1_L198_S82.mp3
83,Эта услуга доступна сейчас,This service is available now,[ðɪs ˈsɜ:vɪs ɪz əˈveɪləbl naʊ],B1_L198_S83.mp3
84,Этот сайт в настоящее время недоступен,This website is currently unavailable,[ðɪs ˈwebˌsaɪt ɪz ˈkʌrəntli ˌʌnəˈveɪləbl],B1_L198_S84.mp3
85,Почему он так неосторожно водит машину?,Why does he drive a car so carelessly?,[waɪ dʌz hi: draɪv ə kɑ: səʊ ˈkeəlɪsli?],B1_L198_S85.mp3
86,"Если честно, он произвел на меня очень благоприятное впечатление","To be honest , he made a very favourable impression on me","[tu: bi: ˈɒnɪst , hi: meɪd ə ˈveri ˈfeɪvərəbl ɪmˈpreʃən ɒn mi:]",B1_L198_S86.mp3
87,"Они неэффективно изучают английский, потому что у них недостаточно практики",They learn English ineffectively because they don't have enough practice,[ðeɪ lɜ:n ˈɪŋglɪʃ ˌɪnɪˈfektɪvli bɪˈkɒz ðeɪ dəʊnt hæv ɪˈnʌf ˈpræktɪs],B1_L198_S87.mp3
88,"Честно говоря, я не мог поверить своим глазам сначала","Frankly, I couldn't believe my eyes at first","[ˈfræŋkli, aɪ ˈkʊdnt bɪˈli:v maɪ aɪz æt fɜ:st]",B1_L198_S88.mp3
89,Это такой неэффективный способ изучения иностранных языков,It is such an ineffective way of learning foreign languages,[ɪt ɪz sʌʧ ən ˌɪnɪˈfektɪv weɪ ɒv ˈlɜ:nɪŋ ˈfɒrɪn ˈlæŋgwɪʤɪz],B1_L198_S89.mp3
90,"Возможно, что такая ситуация повторится",It is possible that such a situation will repeat,[ɪt ɪz ˈpɒsəbl ðæt sʌʧ ə ˌsɪtjʊˈeɪʃən wɪl rɪˈpi:t],B1_L198_S90.mp3
91,Я был довольно разочарован его ответом,I was pretty disappointed with his answer,[aɪ wɒz ˈprɪti ˌdɪsəˈpɔɪntɪd wɪð hɪz ˈɑ:nsə],B1_L198_S91.mp3
92,"Конечно, это значительная сумма денег","Of course, it is a significant sum of money","[ɒv kɔ:s, ɪt ɪz ə sɪgˈnɪfɪkənt sʌm ɒv ˈmʌni]",B1_L198_S92.mp3
93,"Естественно, что только богатые люди могут себе это позволить",It is natural that only rich people can afford it,[ɪt ɪz ˈnæʧrəl ðæt ˈəʊnli rɪʧ ˈpi:pl kæn əˈfɔ:d ɪt],B1_L198_S93.mp3
94,"Короче говоря, это не заняло у меня много времени, чтобы сделать это","Briefly speaking , it didn't take me much time to do it","[ˈbri:fli ˈspi:kɪŋ , ɪt dɪdnt teɪk mi: mʌʧ taɪm tu: du: ɪt]",B1_L198_S94.mp3
95,Это не сильно поможет тебе в реальной жизни,It won't help you much in real life,[ɪt wəʊnt help ju: mʌʧ ɪn rɪəl laɪf],B1_L198_S95.mp3
96,"Честно говоря, в начале я не поверил ему","Honestly, I didn't believe him in the beginning","[ˈɒnɪstli, aɪ dɪdnt bɪˈli:v hɪm ɪn ðə bɪˈgɪnɪŋ]",B1_L198_S96.mp3
97,Текущий уровень занятости очень высокий,The current level of employment is very high,[ðə ˈkʌrənt ˈlevl ɒv ɪmˈplɔɪmənt ɪz ˈveri haɪ],B1_L198_S97.mp3
98,"Это легко сказать, но это не так легко сделать",It is easy to say it but it isn't so easy to do it,[ɪt ɪz ˈi:zi tu: seɪ ɪt bʌt ɪt ˈɪznt səʊ ˈi:zi tu: du: ɪt],B1_L198_S98.mp3
99,"Возможно, я буду здесь завтра","Possibly, I will be here tomorrow","[ˈpɒsəbli, aɪ wɪl bi: hɪə təˈmɒrəʊ]",B1_L198_S99.mp3
