sentence_id,prompt_ru,answer_en,transcription,audio_filename
72,"Я думаю, это не было полезно для меня","I think it wasn't useful to me / [aɪ θɪŋk ɪt wɒznt ˈju:sfəl tu: mi:] 73. Я думаю, это не было полезно для нее / I think it wasn't useful for her /[aɪ θɪŋk ɪt wɒznt ˈju:sfəl fɔ: hɜ:] 74. Он думает, это было очень полезно / He thinks it was very useful",[hi: θɪŋks ɪt wɒz ˈveri ˈju:sfəl],A0_L41_S72.mp3
75,Он не был готов к этому тесту,He wasn't ready for this test,[hi: wɒznt ˈredi fɔ: ðɪs test],A0_L41_S75.mp3
76,Она была готова к экзамену,She was ready for the exam,[ʃi: wɒz ˈredi fɔ: ði ɪgˈzæm],A0_L41_S76.mp3
77,Я не был готов к этой ситуации,I wasn't ready for this situation,[aɪ wɒznt ˈredi fɔ: ðɪs ˌsɪtjʊˈeɪʃən],A0_L41_S77.mp3
78,"Я думаю, это был не лучший ответ",I think it wasn't the best answer,[aɪ θɪŋk ɪt wɒznt ðə best ˈɑ:nsə],A0_L41_S78.mp3
79,"Он думает, это не было так хорошо",He thinks it wasn't so good,[hi: θɪŋks ɪt wɒznt səʊ gʊd],A0_L41_S79.mp3
80,"Я думаю, это была лучшая идея",I think it was the best idea,[aɪ θɪŋk ɪt wɒz ðə best aɪˈdɪə],A0_L41_S80.mp3
81,Это был не лучший ответ,It wasn't the best answer,[ɪt wɒznt ðə best ˈɑ:nsə],A0_L41_S81.mp3
82,Он был лучшим певцом,He was the best singer,[hi: wɒz ðə best ˈsɪŋə],A0_L41_S82.mp3
83,Она не была лучшей танцовщицей,She wasn't the best dancer,[ʃi: wɒznt ðə best ˈdɑ:nsə],A0_L41_S83.mp3
84,Они не были злы,They weren't angry,[ðeɪ wɜ:nt ˈæŋgri],A0_L41_S84.mp3
85,Я не был голоден,I wasn't hungry,[aɪ wɒznt ˈhʌŋgri],A0_L41_S85.mp3
86,Мы не были счастливы,We weren't happy,[wi: wɜ:nt ˈhæpi],A0_L41_S86.mp3
87,"Я знал, что это не было возможно",I knew that it wasn't possible,[aɪ nju: ðæt ɪt wɒznt ˈpɒsəbl],A0_L41_S87.mp3
88,Этого не было на бумаге,It wasn't on paper,[ɪt wɒznt ɒn ˈpeɪpə],A0_L41_S88.mp3
89,Это было в сумке,It was in the bag,[ɪt wɒz ɪn ðə bæg],A0_L41_S89.mp3
90,Это не было дорого для нас,It wasn't expensive for us,[ɪt wɒznt ɪksˈpensɪv fɔ: ʌs],A0_L41_S90.mp3
91,Я не был готов к этому экзамену,I wasn't ready for this exam,[aɪ wɒznt ˈredi fɔ: ðɪs ɪgˈzæm],A0_L41_S91.mp3
92,"Я думаю, это была не лучшая идея",I think it wasn't the best idea,[aɪ θɪŋk ɪt wɒznt ðə best aɪˈdɪə],A0_L41_S92.mp3
93,Я не был в парке,I wasn't in the park,[aɪ wɒznt ɪn ðə pɑ:k],A0_L41_S93.mp3
94,Этого не было на столе,It wasn't on the table,[ɪt wɒznt ɒn ðə ˈteɪbl],A0_L41_S94.mp3
95,"Я думаю, это не было интересно для него",I think it wasn't interesting for him,[aɪ θɪŋk ɪt wɒznt ˈɪntrɪstɪŋ fɔ: hɪm],A0_L41_S95.mp3
96,Это было летом,It was in summer,[ɪt wɒz ɪn ˈsʌmə],A0_L41_S96.mp3
97,Это не было нам интересно,It wasn't interesting for us,[ɪt wɒznt ˈɪntrɪstɪŋ fɔ: ʌs],A0_L41_S97.mp3
98,"Я видел, что это было не легко",I saw that it wasn't easy,[aɪ sɔ: ðæt ɪt wɒznt ˈi:zi],A0_L41_S98.mp3
99,Это не было проблемой для меня,It wasn't a problem for me,[ɪt wɒznt ə ˈprɒbləm fɔ: mi:],A0_L41_S99.mp3
100,Это было осенью,It was in autumn,[ɪt wɒz ɪn ˈɔ:təm],A0_L41_S100.mp3
101,"Я думаю, они были не правы",I think they weren't right,[aɪ θɪŋk ðeɪ wɜ:nt raɪt],A0_L41_S101.mp3
