sentence_id,prompt_ru,answer_en,transcription,audio_filename
78,Тот метод не такой хороший,That method isn't so good,[ðæt ˈmeθəd ˈɪznt səʊ gʊd],A1_L62_S78.mp3
79,Еда не вкусная,The food isn't tasty,[ðə fu:d ˈɪznt ˈteɪsti],A1_L62_S79.mp3
80,Эти продукты не вкусные,These products aren't tasty,[ði:z ˈprɒdʌkts ɑ:nt ˈteɪsti],A1_L62_S80.mp3
81,Еда не очень вкусная,The food isn't very tasty,[ðə fu:d ˈɪznt ˈveri ˈteɪsti],A1_L62_S81.mp3
82,История не его любимый предмет,History isn't his favourite subject,[ˈhɪstəri ˈɪznt hɪz ˈfeɪvərɪt ˈsʌbʤɪkt],A1_L62_S82.mp3
83,История не мой любимый предмет,History isn't my favourite subject,[ˈhɪstəri ˈɪznt maɪ ˈfeɪvərɪt ˈsʌbʤɪkt],A1_L62_S83.mp3
84,Математика и история не его любимые предметы,Math and history aren't his favourite subjects,[mæθ ænd ˈhɪstəri ɑ:nt hɪz ˈfeɪvərɪt ˈsʌbʤɪkts],A1_L62_S84.mp3
85,Их дочь не замужем,Their daughter isn't married,[ðeə ˈdɔ:tər ˈɪznt ˈmærɪd],A1_L62_S85.mp3
86,Их дочери не замужем,Their daughters aren't married,[ðeə ˈdɔ:təz ɑ:nt ˈmærɪd],A1_L62_S86.mp3
87,Их дочь замужем,Their daughter is married,[ðeə ˈdɔ:tər ɪz ˈmærɪd],A1_L62_S87.mp3
88,Экономика этой страны достаточно сильная,The economy of this country is strong enough,[ði ˌi:kəˈnɒmɪks ɒv ðɪs ˈkʌntri ɪz strɒŋ ɪˈnʌf],A1_L62_S88.mp3
89,"Я вижу, что дверь не закрыта",I see that the door isn't closed,[aɪ si: ðæt ðə dɔ:r ˈɪznt kləʊzd],A1_L62_S89.mp3
90,Размер этих ботинок слишком маленький,The size of these shoes is too small,[ðə saɪz ɒv ði:z ʃu:z ɪz tu: smɔ:l],A1_L62_S90.mp3
91,Эти джинсы не дорогие,These jeans aren't expensive,[ði:z ʤi:nz ɑ:nt ɪksˈpensɪv],A1_L62_S91.mp3
92,"Я думаю, что английский язык не такой сложный",I think that English isn't so difficult,[aɪ θɪŋk ðæt ˈɪŋglɪʃ ˈɪznt səʊ ˈdɪfɪkəlt],A1_L62_S92.mp3
93,Размер тех джинсов слишком большой,The size of those jeans is too big,[ðə saɪz ɒv ðəʊz ʤi:nz ɪz tu: bɪg],A1_L62_S93.mp3
94,Тот курс не достаточно эффективный,That course isn't effective enough,[ðæt kɔ:s ˈɪznt ɪˈfektɪv ɪˈnʌf],A1_L62_S94.mp3
95,"Я думаю, что деньги - это не все",I think that money isn't everything,[aɪ θɪŋk ðæt ˈmʌni ˈɪznt ˈevrɪθɪŋ],A1_L62_S95.mp3
96,Рыба не свежая,The fish isn't fresh,[ðə fɪʃ ˈɪznt freʃ],A1_L62_S96.mp3
97,Этот певец не так популярен в настоящее время,This singer isn't so popular at the present time,[ðɪs ˈsɪŋər ˈɪznt səʊ ˈpɒpjʊlər æt ðə ˈpreznt taɪm],A1_L62_S97.mp3
98,Качество тех уроков недостаточно хорошее,The quality of those lessons isn't good enough,[ðə ˈkwɒlɪti ɒv ðəʊz ˈlesnz ˈɪznt gʊd ɪˈnʌf],A1_L62_S98.mp3
99,"Я думаю, что те условия не идеальны",I think that those conditions aren't perfect,[aɪ θɪŋk ðæt ðəʊz kənˈdɪʃənz ɑ:nt ˈpɜ:fɪkt],A1_L62_S99.mp3
100,Эти налоги не такие большие,These taxes aren't so big,[ði:z ˈtæksɪz ɑ:nt səʊ bɪg],A1_L62_S100.mp3
101,Эта песня не популярна в настоящее время,This song isn't popular at the present time,[ðɪs sɒŋ ˈɪznt ˈpɒpjʊlər æt ðə ˈpreznt taɪm],A1_L62_S101.mp3
102,Математика не ее любимый предмет,Maths isn't her favourite subject,[mæθs ˈɪznt hɜ: ˈfeɪvərɪt ˈsʌbʤɪkt],A1_L62_S102.mp3
