sentence_id,prompt_ru,answer_en,transcription,audio_filename
43,Это одно из величайших открытий двадцать первого века,It is one of the greatest discoveries of the twenty first century,[ɪt ɪz wʌn ɒv ðə ˈgreɪtɪst dɪsˈkʌvəriz ɒv ðə ˈtwenti fɜ:st ˈsenʧʊri],A2_L144_S43.mp3
44,Эта статья полна полезной информации,This article is full of useful information,[ðɪs ˈɑ:tɪkl ɪz fʊl ɒv ˈju:sfəl ˌɪnfəˈmeɪʃən],A2_L144_S44.mp3
45,Это одна из самых бедных стран в мире,It is one of the poorest countries in the world,[ɪt ɪz wʌn ɒv ðə ˈpʊərɪst ˈkʌntriz ɪn ðə wɜ:ld],A2_L144_S45.mp3
46,Это было очень важное научное открытие,It was a very important scientific discovery,[ɪt wɒz ə ˈveri ɪmˈpɔ:tənt ˌsaɪənˈtɪfɪk dɪsˈkʌvəri],A2_L144_S46.mp3
47,"Ее прогресс намного медленнее, чем это ожидалось",Her progress is much slower than it was expected,[hɜ: ˈprəʊgrəs ɪz mʌʧ ˈsləʊə ðæn ɪt wɒz ɪksˈpektɪd],A2_L144_S47.mp3
48,Мне нравится идея бесплатного образования,I like the idea of free education,[aɪ laɪk ði aɪˈdɪə ɒv fri: ˌedju:ˈkeɪʃən],A2_L144_S48.mp3
49,Судья признал его виновным,The judge found him guilty,[ðə ˈʤʌʤ faʊnd hɪm ˈgɪlti],A2_L144_S49.mp3
50,У него гораздо более высокий уровень,He has a much higher level,[hi: hæz ə mʌʧ ˈhaɪə ˈlevl],A2_L144_S50.mp3
51,Студент обычно изучает основную английскую грамматику в первую очередь,A student usually learns basic English grammar first of all,[ə ˈstju:dənt ˈju:ʒʊəli lɜ:nz ˈbeɪsɪk ˈɪŋglɪʃ ˈgræmə fɜ:st ɒv ɔ:l],A2_L144_S51.mp3
52,Утверждение верное или ложное?,Is the statement true or false?,[ɪz ðə ˈsteɪtmənt tru: ɔ: fɔ:ls?],A2_L144_S52.mp3
53,Она предпочитает вести активный образ жизни,She prefers to lead an active lifestyle,[ʃi: priˈfɜ:z tu: li:d ən ˈæktɪv ˈlaɪfˌstaɪl],A2_L144_S53.mp3
54,Он честный человек,He is an honest person,[hi: ɪz ən ˈɒnɪst ˈpɜ:sn],A2_L144_S54.mp3
55,Все присутствуют?,Is everyone present?,[ɪz ˈevrɪwʌn ˈpreznt?],A2_L144_S55.mp3
56,Все присутствовали?,Was everyone present?,[wɒz ˈevrɪwʌn ˈpreznt?],A2_L144_S56.mp3
57,Она присутствовала на этом уроке,She was present at this lesson,[ʃi: wɒz ˈpreznt æt ðɪs ˈlesn],A2_L144_S57.mp3
58,Все присутствовали,Everyone was present,[ˈevrɪwʌn wɒz ˈpreznt],A2_L144_S58.mp3
59,"Этот тест не так прост, как тот",This test isn't as easy as that one,[ðɪs test ˈɪznt æz ˈi:zi æz ðæt wʌn],A2_L144_S59.mp3
60,"Этот тест был легче, чем этот",This test was easier than that one,[ðɪs test wɒz ˈi:zɪə ðæn ðæt wʌn],A2_L144_S60.mp3
61,"Это не так просто, как кажется",It's not as easy as it seems,[ɪts nɒt æz ˈi:zi æz ɪt si:mz],A2_L144_S61.mp3
62,"Его уровень не такой высокий, как у нее",His level isn't as high as hers,[hɪz ˈlevl ˈɪznt æz haɪ æz hɜ:z],A2_L144_S62.mp3
63,"Его уровень такой же, как у нее",His level is the same as hers,[hɪz ˈlevl ɪz ðə seɪm æz hɜ:z],A2_L144_S63.mp3
64,У нее был самый высокий уровень,She had the highest level,[ʃi: hæd ðə ˈhaɪɪst ˈlevl],A2_L144_S64.mp3
65,Это самый высокий уровень,It is the highest level,[ɪt ɪz ðə ˈhaɪɪst ˈlevl],A2_L144_S65.mp3
66,У нее был уровень выше его,She had a higher level than him,[ʃi: hæd ə ˈhaɪə ˈlevl ðæn hɪm],A2_L144_S66.mp3
67,Его уровень английского выше,His level of English is higher,[hɪz ˈlevl ɒv ˈɪŋglɪʃ ɪz ˈhaɪə],A2_L144_S67.mp3
68,Мне нужно ответить на следующие вопросы,I need to answer the following questions,[aɪ ni:d tu: ˈɑ:nsə ðə ˈfɒləʊɪŋ ˈkwesʧənz],A2_L144_S68.mp3
69,Ответь на следующий вопрос,Answer the following question,[ˈɑ:nsə ðə ˈfɒləʊɪŋ ˈkwesʧən],A2_L144_S69.mp3
70,Ты можешь ответить на эти вопросы?,Can you answer these questions?,[kæn ju: ˈɑ:nsə ði:z ˈkwesʧənz?],A2_L144_S70.mp3
71,Как долго они женаты?,How long have they been married?,[haʊ lɒŋ hæv ðeɪ bi:n ˈmærɪd?],A2_L144_S71.mp3
72,"Когда они поженились? …………….…................................................... 73. Полиция считает, что он виновен …………….…................................................... 74. Она чувствовала себя виноватой …………….…................................................... 75. Он был признан виновным …………….…................................................... 76. Он был настолько беден, что не мог купить это …………….…................................................... 77. Он не мог себе этого позволить …………….…................................................... 78. Это было официальное объявление …………….…................................................... 79. Он сделал официальное заявление …………….…................................................... 80. Это была неофициальная информация …………….…................................................... 81. Это более научное исследование …………….…................................................... 82. Ученые провели некоторые исследования …………….…................................................... 83. Это научное исследование было успешным …………….…................................................... 84. Это было объяснено в предыдущем уроке …………….…................................................... 8 85. Это очень сложный подход …………….…................................................... 86. Это было упомянуто в предыдущем видео …………….…................................................... 87. Он говорит, что это крутой фильм …………….…................................................... 88. Мы встретились на следующий день …………….…................................................... 89. Она моложе меня …………….…................................................... 90. Она была настолько бедная, что она не могла позволить себе купить это …………….…................................................... 91. Его прогресс медленнее, чем он ожидал …………….…................................................... 92. Они прекрасно провели время вместе …………….…................................................... 93. Концерт прошел с большим успехом …………….…................................................... 94. Они встретились на следующий день …………….…................................................... 95. Я моложе его …………….…................................................... 96. Это правда или ложь? …………….…................................................... 97. Все хорошо …………….…................................................... 9 98. Все присутствуют …………….…................................................... 10 Ответы 1. Кто сегодня отсутствует?",Who is absent today?,[hu: ɪz ˈæbsənt təˈdeɪ?],A2_L144_S72.mp3
73,"Полиция считает, что он виновен",The police think that he is guilty,[ðə pəˈli:s θɪŋk ðæt hi: ɪz ˈgɪlti],A2_L144_S73.mp3
74,Она чувствовала себя виноватой,She felt guilty,[ʃi: felt ˈgɪlti],A2_L144_S74.mp3
75,Он был признан виновным,He was found guilty,[hi: wɒz faʊnd ˈgɪlti],A2_L144_S75.mp3
76,"Он был настолько беден, что не мог купить это",He was so poor that he couldn't buy it,[hi: wɒz səʊ pʊə ðæt hi: ˈkʊdnt baɪ ɪt],A2_L144_S76.mp3
77,Он не мог себе этого позволить,He couldn't afford it,[hi: ˈkʊdnt əˈfɔ:d ɪt],A2_L144_S77.mp3
78,Это было официальное объявление,It was an official announcement,[ɪt wɒz ən əˈfɪʃəl əˈnaʊnsmənt],A2_L144_S78.mp3
79,Он сделал официальное заявление,He made an official statement,[hi: meɪd ən əˈfɪʃəl ˈsteɪtmənt],A2_L144_S79.mp3
80,Это была неофициальная информация,It was unofficial information,[ɪt wɒz ˌʌnəˈfɪʃəl ˌɪnfəˈmeɪʃən],A2_L144_S80.mp3
81,Это более научное исследование,It is a more scientific research,[ɪt ɪz ə mɔ: ˌsaɪənˈtɪfɪk rɪˈsɜ:ʧ],A2_L144_S81.mp3
82,Ученые провели некоторые исследования,Scientists made some researches,[ˈsaɪəntɪsts meɪd sʌm rɪˈsɜ:ʧɪz],A2_L144_S82.mp3
83,Это научное исследование было успешным,This scientific research was a success,[ðɪs ˌsaɪənˈtɪfɪk rɪˈsɜ:ʧ wɒz ə səkˈses],A2_L144_S83.mp3
84,Это было объяснено в предыдущем уроке,It was explained in the previous lesson,[ɪt wɒz ɪksˈpleɪnd ɪn ðə ˈpri:viəs ˈlesn],A2_L144_S84.mp3
85,Это очень сложный подход,It is a very complex approach,[ɪt ɪz ə ˈveri ˈkɒmpleks əˈprəʊʧ],A2_L144_S85.mp3
86,Это было упомянуто в предыдущем видео,It was mentioned in the previous video,[ɪt wɒz ˈmenʃənd ɪn ðə ˈpri:viəs ˈvɪdɪəʊ],A2_L144_S86.mp3
87,"Он говорит, что это крутой фильм",He says that it's a cool movie,[hi: sez ðæt ɪts ə ku:l ˈmu:vi],A2_L144_S87.mp3
88,Мы встретились на следующий день,We met the following day,[wi: met ðə ˈfɒləʊɪŋ deɪ],A2_L144_S88.mp3
89,Она моложе меня,She is younger than me,[ʃi: ɪz ˈjʌŋə ðæn mi:],A2_L144_S89.mp3
90,"Она была настолько бедная, что она не могла позволить себе купить это",She was so poor that she couldn't afford to buy it,[ʃi: wɒz səʊ pʊə ðæt ʃi: ˈkʊdnt əˈfɔ:d tu: baɪ ɪt],A2_L144_S90.mp3
91,"Его прогресс медленнее, чем он ожидал",His progress is slower than he expected,[hɪz ˈprəʊgrəs ɪz ˈsləʊə ðæn hi: ɪksˈpektɪd],A2_L144_S91.mp3
92,Они прекрасно провели время вместе,They had a great time together,[ðeɪ hæd ə greɪt taɪm təˈgeðə],A2_L144_S92.mp3
93,Концерт прошел с большим успехом,The concert was a great success,[ðə ˈkɒnsə:t wɒz ə greɪt səkˈses],A2_L144_S93.mp3
94,Они встретились на следующий день,They met the next day,[ðeɪ met ðə nekst deɪ],A2_L144_S94.mp3
95,Я моложе его,I'm younger than him,[aɪm ˈjʌŋə ðæn hɪm],A2_L144_S95.mp3
96,Это правда или ложь?,Is it true or false?,[ɪz ɪt tru: ɔ: fɔ:ls?],A2_L144_S96.mp3
97,Все хорошо,Everything is good,[ˈevrɪθɪŋ ɪz gʊd],A2_L144_S97.mp3
98,Все присутствуют,Everyone is present,[ˈevrɪwʌn ɪz ˈpreznt],A2_L144_S98.mp3
