sentence_id,prompt_ru,answer_en,transcription,audio_filename
27,Моему другу не понравится эта идея,My friend won't like this idea,[maɪ frend wəʊnt laɪk ðɪs aɪˈdɪə],A1_L78_S27.mp3
28,Они не поддержат эту инициативу,They won't support this initiative,[ðeɪ wəʊnt səˈpɔ:t ðɪs ɪˈnɪʃɪətɪv],A1_L78_S28.mp3
29,Она не придет к нам,She won't come to us,[ʃi: wəʊnt kʌm tu: ʌs],A1_L78_S29.mp3
30,Уроки не будут длиться долго,The lessons won't last long,[ðə ˈlesnz wəʊnt lɑ:st lɒŋ],A1_L78_S30.mp3
31,Ему не понадобится эта информация,He won't need this information,[hi: wəʊnt ni:d ðɪs ˌɪnfəˈmeɪʃən],A1_L78_S31.mp3
32,Мы не узнаем наши результаты немедленно,We won't know our results immediately,[wi: wəʊnt nəʊ ˈaʊə rɪˈzʌlts ɪˈmi:diətli],A1_L78_S32.mp3
33,Мы не будем реагировать на это,We won't react to it,[wi: wəʊnt ri:ˈækt tu: ɪt],A1_L78_S33.mp3
34,Он не будет слушать ее,He won't listen to her,[hi: wəʊnt ˈlɪsn tu: hɜ:],A1_L78_S34.mp3
35,Эта вещь не сильно тебе поможет,This thing won't help you much,[ðɪs θɪŋ wəʊnt help ju: mʌʧ],A1_L78_S35.mp3
36,Он не купит машину в этом году,He won't buy a car this year,[hi: wəʊnt baɪ ə kɑ: ðɪs jɪə],A1_L78_S36.mp3
37,Она не примет участие в этом конкурсе,She won't participate in this contest,[ʃi: wəʊnt pɑ:ˈtɪsɪpeɪt ɪn ðɪs ˈkɒntest],A1_L78_S37.mp3
38,Я больше не буду этого делать,I won't do it anymore,[aɪ wəʊnt du: ɪt ˌeniˈmɔ:],A1_L78_S38.mp3
39,Она больше не будет ждать этого,She won't wait for it any longer,[ʃi: wəʊnt weɪt fɔ: ɪt ˈeni ˈlɒŋgə],A1_L78_S39.mp3
40,Она не купит квартиру в этом месяце,She won't buy an apartment this month,[ʃi: wəʊnt baɪ ən əˈpɑ:tmənt ðɪs mʌnθ],A1_L78_S40.mp3
41,Это не будет интересно им,It won't be interesting for them,[ɪt wəʊnt bi: ˈɪntrɪstɪŋ fɔ: ðem],A1_L78_S41.mp3
42,У него не будет этой суммы денег завтра,He won't have this sum of money tomorrow,[hi: wəʊnt hæv ðɪs sʌm ɒv ˈmʌni təˈmɒrəʊ],A1_L78_S42.mp3
43,"Она говорит, не сможет прийти к нам сегодня вечером",She says she won't be able to come to us tonight,[ʃi: sez ʃi: wəʊnt bi: ˈeɪbl tu: kʌm tu: ʌs təˈnaɪt],A1_L78_S43.mp3
44,Я постараюсь больше не делать этих ошибок,I'll try not to make these mistakes any longer,[aɪl traɪ nɒt tu: meɪk ði:z mɪsˈteɪks ˈeni ˈlɒŋgə],A1_L78_S44.mp3
45,Никто не заплатит за это,No one will pay for it,[nəʊ wʌn wɪl peɪ fɔ: ɪt],A1_L78_S45.mp3
46,"Мне кажется, что никто этого не сделает",It seems to me that no one will do it,[ɪt si:mz tu: mi: ðæt nəʊ wʌn wɪl du: ɪt],A1_L78_S46.mp3
47,"Он не выучит английский через месяц, потому что мы все знаем, что это невозможно",He won't learn English in a month because we all know that it's impossible,[hi: wəʊnt lɜ:n ˈɪŋglɪʃ ɪn ə mʌnθ bɪˈkɒz wi: ɔ:l nəʊ ðæt ɪts ɪmˈpɒsəbl],A1_L78_S47.mp3
48,"Это действительно странно, что он ничего не будет нам гарантировать",It's really strange that he won't guarantee anything to us,[ɪts ˈrɪəli streɪnʤ ðæt hi: wəʊnt ˌgærənˈti: ˈenɪθɪŋ tu: ʌs],A1_L78_S48.mp3
49,"Он говорит, что они не смогут разрешить этот конфликт через пару дней",He says that they won't be able to resolve this conflict in a couple of days,[hi: sez ðæt ðeɪ wəʊnt bi: ˈeɪbl tu: rɪˈzɒlv ðɪs ˈkɒnflɪkt ɪn ə ˈkʌpl ɒv deɪz],A1_L78_S49.mp3
50,"Возможно, я скоро найду гораздо лучшую работу","Perhaps, I will find a much better job soon","[pəˈhæps, aɪ wɪl faɪnd ə mʌʧ ˈbetə ʤɒb su:n]",A1_L78_S50.mp3
51,"Она думает, что он не скажет нам эту вещь",She thinks that he won't tell us this thing,[ʃi: θɪŋks ðæt hi: wəʊnt tel ʌs ðɪs θɪŋ],A1_L78_S51.mp3
52,Я не буду обращать внимание на такие вещи,I won't pay attention to such things,[aɪ wəʊnt peɪ əˈtenʃn tu: sʌʧ θɪŋz],A1_L78_S52.mp3
53,Я постараюсь не реагировать на те вещи,I'll try not to react to those things,[aɪl traɪ nɒt tu: ri:ˈækt tu: ðəʊz θɪŋz],A1_L78_S53.mp3
54,"Я думаю, что мужчина не получит эту работу",I think the man won't get this job,[aɪ θɪŋk ðə mæn wəʊnt get ðɪs ʤɒb],A1_L78_S54.mp3
55,Курс не будет длиться так долго,The course won't last so long,[ðə kɔ:s wəʊnt lɑ:st səʊ lɒŋ],A1_L78_S55.mp3
56,Он никогда не пойдет туда снова,He will never go there again,[hi: wɪl ˈnevə gəʊ ðeər əˈgen],A1_L78_S56.mp3
57,Я постараюсь не думать об этом больше,I'll try not to think about it anymore,[aɪl traɪ nɒt tu: θɪŋk əˈbaʊt ɪt ˌeniˈmɔ:],A1_L78_S57.mp3
58,"Он думает, это не случится с нами",He thinks it won't happen to us,[hi: θɪŋks ɪt wəʊnt ˈhæpən tu: ʌs],A1_L78_S58.mp3
59,"Я думаю, это не случится с тобой",I think it won't happen to you,[aɪ θɪŋk ɪt wəʊnt ˈhæpən tu: ju:],A1_L78_S59.mp3
60,"Он думает, это случится с каждым",He thinks it will happen to everyone,[hi: θɪŋks ɪt wɪl ˈhæpən tu: ˈevrɪwʌn],A1_L78_S60.mp3
61,Я постараюсь не повторять эти ошибки,I'll try not to repeat these mistakes,[aɪl traɪ nɒt tu: rɪˈpi:t ði:z mɪsˈteɪks],A1_L78_S61.mp3
62,Я постараюсь не повторять их ошибок,I'll try not to repeat their mistakes,[aɪl traɪ nɒt tu: rɪˈpi:t ðeə mɪsˈteɪks],A1_L78_S62.mp3
63,Он постарается не повторять мою ошибку,Нe will try not to repeat my mistake,[hi: wɪl traɪ nɒt tu: rɪˈpi:t maɪ mɪsˈteɪk],A1_L78_S63.mp3
64,Они ничего не будут гарантировать,They won't guarantee anything,[ðeɪ wəʊnt ˌgærənˈti: ˈenɪθɪŋ],A1_L78_S64.mp3
65,Они ничего нам не будут гарантировать,They won't guarantee us anything,[ðeɪ wəʊnt ˌgærənˈti: ʌs ˈenɪθɪŋ],A1_L78_S65.mp3
66,Они будут гарантировать это,They will guarantee it,[ðeɪ wɪl ˌgærənˈti: ɪt],A1_L78_S66.mp3
67,Он постарается больше не делать этого,He'll try not to do it anymore,[hi:l traɪ nɒt tu: du: ɪt ˌeniˈmɔ:],A1_L78_S67.mp3
68,"Он постарается сделать это снов …………….…................................................... 69. Я постараюсь сделать это снова …………….…................................................... 70. Я не решу эту проблему за день …………….…................................................... 71. Я не решу эту задачу за минуту …………….…................................................... 72. Я решу эту проблему за день …………….…................................................... 73. Никто не сможет понять это …………….…................................................... 74. Никто не сможет его понять …………….…................................................... 75. Он не сможет этого понять …………….…................................................... 76. Я не буду обращать внимание на это …………….…................................................... 77. Он думает, он не решит эту задачу так быстро …………….…................................................... 78. Он думает, он решит эту задачу очень быстро …………….…................................................... 79. Я думаю, я не решу эту задачу так быстро …………….…................................................... 8 80. Я надеюсь, это никогда не произойдет снова …………….…................................................... 81. Я знаю, это никогда не произойдет …………….…................................................... 82. Я надеюсь, это никогда не случится с тобой …………….…................................................... 83. Он не будет рад слышать это …………….…................................................... 84. Я буду рад узнать это …………….…................................................... 85. Он будет рад услышать это …………….…................................................... 86. Они не разрешат этот конфликт так быстро …………….…................................................... 87. Он говорит, что не будет жаловаться на эту вещь …………….…................................................... 88. Она не будет рада видеть его …………….…................................................... 89. Я постараюсь не обращать внимания на это …………….…................................................... 90. Я полагаю, это не случится с нами снова …………….…................................................... 91. Я не смогу прийти на вечеринку …………….…................................................... 9 92. Нам кажется, он не откажется сделать это …………….…................................................... 93. Я думаю, мальчик не сможет сдать этот экзамен …………….…................................................... 94. Я боюсь, будет не так легко изменить это …………….…................................................... 95. Возможно, он не сможет сделать это так быстро …………….…................................................... 96. Никто не догадается об этом …………….…................................................... 97. Он не согласится сделать это …………….…................................................... 98. Я никогда не забуду это …………….…................................................... 99. Я не буду жаловаться на это …………….…................................................... 100. Никто не будет знать это …………….…................................................... 10 Ответы 1. Я не буду смотреть этот фильм",I won't watch this movie,[aɪ wəʊnt wɒʧ ðɪs ˈmu:vi],A1_L78_S68.mp3
69,Я постараюсь сделать это снова,I'll try to do it again,[aɪl traɪ tu: du: ɪt əˈgen],A1_L78_S69.mp3
70,Я не решу эту проблему за день,I won't solve this problem in a day,[aɪ wəʊnt sɒlv ðɪs ˈprɒbləm ɪn ə deɪ],A1_L78_S70.mp3
71,Я не решу эту задачу за минуту,I won't solve this task in a minute,[aɪ wəʊnt sɒlv ðɪs tɑ:sk ɪn ə ˈmɪnɪt],A1_L78_S71.mp3
72,Я решу эту проблему за день,I will solve this problem in a day,[aɪ wɪl sɒlv ðɪs ˈprɒbləm ɪn ə deɪ],A1_L78_S72.mp3
73,Никто не сможет понять это,No one will be able to understand it,[nəʊ wʌn wɪl bi: ˈeɪbl tu: ˌʌndəˈstænd ɪt],A1_L78_S73.mp3
74,Никто не сможет его понять,No one will be able to understand him,[nəʊ wʌn wɪl bi: ˈeɪbl tu: ˌʌndəˈstænd hɪm],A1_L78_S74.mp3
75,Он не сможет этого понять,He won't be able to understand it,[hi: wəʊnt bi: ˈeɪbl tu: ˌʌndəˈstænd ɪt],A1_L78_S75.mp3
76,Я не буду обращать внимание на это,I won't pay attention to it,[aɪ wəʊnt peɪ əˈtenʃn tu: ɪt],A1_L78_S76.mp3
77,"Он думает, он не решит эту задачу так быстро",He thinks he won't solve this task so quickly,[hi: θɪŋks hi: wəʊnt sɒlv ðɪs tɑ:sk səʊ ˈkwɪkli],A1_L78_S77.mp3
78,"Он думает, он решит эту задачу очень быстро",He thinks he will solve this task very quickly,[hi: θɪŋks hi: wɪl sɒlv ðɪs tɑ:sk ˈveri ˈkwɪkli],A1_L78_S78.mp3
79,"Я думаю, я не решу эту задачу так быстро",I think I won't solve this task so quickly,[aɪ θɪŋk aɪ wəʊnt sɒlv ðɪs tɑ:sk səʊ ˈkwɪkli],A1_L78_S79.mp3
80,"Я надеюсь, это никогда не произойдет снова",I hope it will never happen again,[aɪ həʊp ɪt wɪl ˈnevə ˈhæpən əˈgen],A1_L78_S80.mp3
81,"Я знаю, это никогда не произойдет",I know it will never happen,[aɪ nəʊ ɪt wɪl ˈnevə ˈhæpən],A1_L78_S81.mp3
82,"Я надеюсь, это никогда не случится с тобой",I hope it will never happen to you,[aɪ həʊp ɪt wɪl ˈnevə ˈhæpən tu: ju:],A1_L78_S82.mp3
83,Он не будет рад слышать это,He won't be glad to hear it,[hi: wəʊnt bi: glæd tu: hɪər ɪt],A1_L78_S83.mp3
84,Я буду рад узнать это,I will be glad to know it,[aɪ wɪl bi: glæd tu: nəʊ ɪt],A1_L78_S84.mp3
85,Он будет рад услышать это,He will be glad to hear it,[hi: wɪl bi: glæd tu: hɪər ɪt],A1_L78_S85.mp3
86,Они не разрешат этот конфликт так быстро,They won't resolve this conflict so quickly,[ðeɪ wəʊnt rɪˈzɒlv ðɪs ˈkɒnflɪkt səʊ ˈkwɪkli],A1_L78_S86.mp3
87,"Он говорит, что не будет жаловаться на эту вещь",He says he won't complain about this thing,[hi: sez hi: wəʊnt kəmˈpleɪn əˈbaʊt ðɪs θɪŋ],A1_L78_S87.mp3
88,Она не будет рада видеть его,She won't be glad to see him,[ʃi: wəʊnt bi: glæd tu: si: hɪm],A1_L78_S88.mp3
89,Я постараюсь не обращать внимания на это,I'll try not to pay attention to it,[aɪl traɪ nɒt tu: peɪ əˈtenʃn tu: ɪt],A1_L78_S89.mp3
90,"Я полагаю, это не случится с нами снова",I suppose it won't happen to us again,[aɪ səˈpəʊz ɪt wəʊnt ˈhæpən tu: ʌs əˈgen],A1_L78_S90.mp3
91,Я не смогу прийти на вечеринку,I won't be able to come to the party,[aɪ wəʊnt bi: ˈeɪbl tu: kʌm tu: ðə ˈpɑ:ti],A1_L78_S91.mp3
92,"Нам кажется, он не откажется сделать это",It seems to us he won't refuse to do it,[ɪt si:mz tu: ʌs hi: wəʊnt ˌri:ˈfju:z tu: du: ɪt],A1_L78_S92.mp3
93,"Я думаю, мальчик не сможет сдать этот экзамен",I think the boy won't be able to pass this exam,[aɪ θɪŋk ðə bɔɪ wəʊnt bi: ˈeɪbl tu: pɑ:s ðɪs ɪgˈzæm],A1_L78_S93.mp3
94,"Я боюсь, будет не так легко изменить это",I'm afraid it won't be so easy to change it,[aɪm əˈfreɪd ɪt wəʊnt bi: səʊ ˈi:zi tu: ʧeɪnʤ ɪt],A1_L78_S94.mp3
95,"Возможно, он не сможет сделать это так быстро","Perhaps, he won't be able to do it so quickly","[pəˈhæps, hi: wəʊnt bi: ˈeɪbl tu: du: ɪt səʊ ˈkwɪkli]",A1_L78_S95.mp3
96,Никто не догадается об этом,No one will guess it,[nəʊ wʌn wɪl ges ɪt],A1_L78_S96.mp3
97,Он не согласится сделать это,He won't agree to do it,[hi: wəʊnt əˈgri: tu: du: ɪt],A1_L78_S97.mp3
98,Я никогда не забуду это,I will never forget it,[aɪ wɪl ˈnevə fəˈget ɪt],A1_L78_S98.mp3
99,Я не буду жаловаться на это,I won't complain about it,[aɪ wəʊnt kəmˈpleɪn əˈbaʊt ɪt],A1_L78_S99.mp3
100,Никто не будет знать это,No one will know it,[nəʊ wʌn wɪl nəʊ ɪt],A1_L78_S100.mp3
