sentence_id,prompt_ru,answer_en,transcription,audio_filename
49,"Он спросил меня, шел ли дождь",He asked me if it was raining,[hi: ɑ:skt mi: ɪf ɪt wɒz ˈreɪnɪŋ],B1_L174_S49.mp3
50,"Я спросил ее, нравилось ли ей садоводство",I asked her if she liked gardening,[aɪ ɑ:skt hɜ:r ɪf ʃi: laɪkt ˈgɑ:dnɪŋ],B1_L174_S50.mp3
51,"Я не знаю, какая связь между этими двумя авариями",I don't know what the connection between these two accidents is,[aɪ dəʊnt nəʊ wɒt ðə kəˈnekʃən bɪˈtwi:n ði:z tu: ˈæksɪdənts ɪz],B1_L174_S51.mp3
52,"Я спросил своих друзей, придут ли они в субботу или в воскресенье",I asked my friends whether they would come on Saturday or Sunday,[aɪ ɑ:skt maɪ frendz ˈweðə ðeɪ wʊd kʌm ɒn ˈsætədeɪ ɔ: ˈsʌndeɪ],B1_L174_S52.mp3
53,"Я не был вполне уверен, буду ли я там в день теста",I wasn't quite sure if I would be there on the test day,[aɪ wɒznt kwaɪt ʃʊər ɪf aɪ wʊd bi: ðeər ɒn ðə test deɪ],B1_L174_S53.mp3
54,"Ты знаешь, живет ли она там?",Do you know if she lives there?,[du: ju: nəʊ ɪf ʃi: lɪvz ðeə?],B1_L174_S54.mp3
55,"Она сказала, что не пойдет на выборы",She said that she wouldn't go to the elections,[ʃi: sed ðæt ʃi: ˈwʊdnt gəʊ tu: ði ɪˈlekʃənz],B1_L174_S55.mp3
56,"Я был абсолютно уверен, что это произойдет на следующий день",I was absolutely sure that it would happen the following day,[aɪ wɒz ˈæbsəlu:tli ʃʊə ðæt ɪt wʊd ˈhæpən ðə ˈfɒləʊɪŋ deɪ],B1_L174_S56.mp3
57,"Он сказал, что сделает паузу",He said that he would make a pause,[hi: sed ðæt hi: wʊd meɪk ə pɔ:z],B1_L174_S57.mp3
58,"Она сказала, что сделает паузу на некоторое время",She said that she would make a pause for some time,[ʃi: sed ðæt ʃi: wʊd meɪk ə pɔ:z fɔ: sʌm taɪm],B1_L174_S58.mp3
59,"Она спросила меня, был ли я в Соединенных Штатах раньше",She asked me if I had been to the United States before,[ʃi: ɑ:skt mi: ɪf aɪ hæd bi:n tu: ði: jʊˈnaɪtɪd steɪts bɪˈfɔ:],B1_L174_S59.mp3
60,"Я не знаю, какая связь между этими двумя вещами",I don't know what the connection between these two things is,[aɪ dəʊnt nəʊ wɒt ðə kəˈnekʃən bɪˈtwi:n ði:z tu: θɪŋz ɪz],B1_L174_S60.mp3
61,"Он спросил меня, приму ли я участие в выборах",He asked me if I would take part in the elections,[hi: ɑ:skt mi: ɪf aɪ wʊd teɪk pɑ:t ɪn ði ɪˈlekʃənz],B1_L174_S61.mp3
62,"Я хотел бы знать, какие у тебя планы",I would like to know what your plans are,[aɪ wʊd laɪk tu: nəʊ wɒt jɔ: plænz ɑ:],B1_L174_S62.mp3
63,"Я не знаю, какое значение у этого выражения",I don't know what the meaning of this expression is,[aɪ dəʊnt nəʊ wɒt ðə ˈmi:nɪŋ ɒv ðɪs ɪksˈpreʃən ɪz],B1_L174_S63.mp3
64,"Я хотел бы спросить тебя, удобно ли это время для тебя",I'd like to ask you if this time is convenient for you,[aɪd laɪk tu: ɑ:sk ju: ɪf ðɪs taɪm ɪz kənˈvi:niənt fɔ: ju:],B1_L174_S64.mp3
65,"Он сказал, что не сможет купить эту машину",He said that he wouldn't be able to buy this car,[hi: sed ðæt hi: ˈwʊdnt bi: ˈeɪbl tu: baɪ ðɪs kɑ:],B1_L174_S65.mp3
66,"Я не знаю, как далеко это место",I don't know how far this place is,[aɪ dəʊnt nəʊ haʊ fɑ: ðɪs pleɪs ɪz],B1_L174_S66.mp3
67,"Я не знал, как далеко это было место",I didn't know how far this place was,[aɪ dɪdnt nəʊ haʊ fɑ: ðɪs pleɪs wɒz],B1_L174_S67.mp3
68,"Я не помню, как далеко этот магазин",I don't remember how far this shop is,[aɪ dəʊnt rɪˈmembə haʊ fɑ: ðɪs ʃɒp ɪz],B1_L174_S68.mp3
69,"Он спросил меня, было ли это срочно",He asked me if it was urgent,[hi: ɑ:skt mi: ɪf ɪt wɒz ˈɜ:ʤənt],B1_L174_S69.mp3
70,"Он спросил меня, было ли это необходимо",He asked me if it was necessary,[hi: ɑ:skt mi: ɪf ɪt wɒz ˈnesɪsəri],B1_L174_S70.mp3
71,"Он спросил ее, была ли она уставшей",He asked her if she was tired,[hi: ɑ:skt hɜ:r ɪf ʃi: wɒz ˈtaɪəd],B1_L174_S71.mp3
72,"Ты знаешь, хочет ли он купить это или нет?",Do you know whether he wants to buy it or not?,[du: ju: nəʊ ˈweðə hi: wɒnts tu: baɪ ɪt ɔ: nɒt?],B1_L174_S72.mp3
73,"Ты знаешь, может ли он это сделать или нет? …………….…................................................... 74. Я не знаю, хочет ли она купить это или нет …………….…................................................... 75. Он сказал, что это было очень популярно в то время …………….…................................................... 76. Он говорит, что это очень важно …………….…................................................... 77. Он сказал, что он был очень знаменит в то время …………….…................................................... 78. Было сказано, что это будет сделано …………….…................................................... 79. Было сказано, что это будет найдено …………….…................................................... 80. Было сказано, что это будет исправлено …………….…................................................... 81. Он спросил меня, могу ли я ему помочь …………….…................................................... 82. Она спросила меня, помогу ли я ей …………….…................................................... 83. Он спросил меня, могу ли я это сделать …………….…................................................... 84. Он спрашивает меня, где я родился …………….…................................................... 85. Он спросил ее, где она живёт с того времени …………….…................................................... 8 86. Я спросил его, где он работает с того времени, …………….…................................................... как он закончил университет …………….…................................................... 87. Я решил, что сделаю это позже …………….…................................................... 88. Я знал, что смогу сделать это позже …………….…................................................... 89. Я решил, что спрошу его позже …………….…................................................... 90. Ты знаешь, есть ли у него машина? …………….…................................................... 91. Ты знаешь, есть ли у него новая работа? …………….…................................................... 92. Я не знаю, есть ли у него это или нет …………….…................................................... 93. Он спросил меня, был ли я там когда-либо …………….…................................................... 94. Он спросил меня, был ли я когда-нибудь в этом месте …………….…................................................... 95. Он сказал, что она никогда не была там …………….…................................................... 96. Я не знал, будет ли он дома …………….…................................................... 97. Какая связь между этими двумя авариями? …………….…................................................... 9 98. Какая связь между этими двумя вещами? …………….…................................................... 99. Я спросил ее, где она родилась …………….…................................................... 100. Я ответил, что я буду там на следующий день …………….…................................................... 101. Он спросил меня, приду ли я к нему на следующий день …………….…................................................... 102. Я хочу знать, что на полке …………….…................................................... 103. Я спросил, была ли она там раньше …………….…................................................... 104. Она сказала, что была очень занята в тот день …………….…................................................... 105. Я посмотрю, что на книжной полке …………….…................................................... 106. Где аэропорт? …………….…................................................... 107. Он спросил меня, встречал ли я ее раньше …………….…................................................... 108. Они спросили меня, почему она плачет …………….…................................................... 109. Ты знаешь, где находится аэропорт? …………….…................................................... 110. Она спрашивает, свободно ли это место …………….…................................................... 10 Ответы 1. Ты знаешь, живет ли она там?",Do you know if she lives there?,[du: ju: nəʊ ɪf ʃi: lɪvz ðeə?],B1_L174_S73.mp3
74,"Я не знаю, хочет ли она купить это или нет",I don't know whether she wants to buy it or not,[aɪ dəʊnt nəʊ ˈweðə ʃi: wɒnts tu: baɪ ɪt ɔ: nɒt],B1_L174_S74.mp3
75,"Он сказал, что это было очень популярно в то время",He said that it was very popular at that time,[hi: sed ðæt ɪt wɒz ˈveri ˈpɒpjʊlər æt ðæt taɪm],B1_L174_S75.mp3
76,"Он говорит, что это очень важно",He says that it is very important,[hi: sez ðæt ɪt ɪz ˈveri ɪmˈpɔ:tənt],B1_L174_S76.mp3
77,"Он сказал, что он был очень знаменит в то время",He said that he was very famous at that time,[hi: sed ðæt hi: wɒz ˈveri ˈfeɪməs æt ðæt taɪm],B1_L174_S77.mp3
78,"Было сказано, что это будет сделано",It was said that it would be done,[ɪt wɒz sed ðæt ɪt wʊd bi: dʌn],B1_L174_S78.mp3
79,"Было сказано, что это будет найдено",It was said that it would be found,[ɪt wɒz sed ðæt ɪt wʊd bi: faʊnd],B1_L174_S79.mp3
80,"Было сказано, что это будет исправлено",It was said that it would be corrected,[ɪt wɒz sed ðæt ɪt wʊd bi: kəˈrektɪd],B1_L174_S80.mp3
81,"Он спросил меня, могу ли я ему помочь",He asked me if I could help him,[hi: ɑ:skt mi: ɪf aɪ kʊd help hɪm],B1_L174_S81.mp3
82,"Она спросила меня, помогу ли я ей",She asked me if I would help her,[ʃi: ɑ:skt mi: ɪf aɪ wʊd help hɜ:],B1_L174_S82.mp3
83,"Он спросил меня, могу ли я это сделать",He asked me if I could do it,[hi: ɑ:skt mi: ɪf aɪ kʊd du: ɪt],B1_L174_S83.mp3
84,"Он спрашивает меня, где я родился",He asks me where I was born,[hi: ɑ:sks mi: weər aɪ wɒz bɔ:n],B1_L174_S84.mp3
85,"Он спросил ее, где она живёт с того времени",He asked her where she had been living since that time,[hi: ɑ:skt hɜ: weə ʃi: hæd bi:n ˈlɪvɪŋ sɪns ðæt taɪm],B1_L174_S85.mp3
86,"Я спросил его, где он работает с того времени, как он закончил университет",I asked him where he had been working since he graduated from university,[aɪ ɑ:skt hɪm weə hi: hæd bi:n ˈwɜ:kɪŋ sɪns hi: ˈgrædjʊeɪtɪd frɒm ˌju:nɪˈvɜ:sɪti],B1_L174_S86.mp3
87,"Я решил, что сделаю это позже",I decided that I would do it later,[aɪ dɪˈsaɪdɪd ðæt aɪ wʊd du: ɪt ˈleɪtə],B1_L174_S87.mp3
88,"Я знал, что смогу сделать это позже",I knew that I could do it later,[aɪ nju: ðæt aɪ kʊd du: ɪt ˈleɪtə],B1_L174_S88.mp3
89,"Я решил, что спрошу его позже",I decided that I would ask him later,[aɪ dɪˈsaɪdɪd ðæt aɪ wʊd ɑ:sk hɪm ˈleɪtə],B1_L174_S89.mp3
90,"Ты знаешь, есть ли у него машина?",Do you know if he has a car?,[du: ju: nəʊ ɪf hi: hæz ə kɑ:?],B1_L174_S90.mp3
91,"Ты знаешь, есть ли у него новая работа?",Do you know if he has a new job?,[du: ju: nəʊ ɪf hi: hæz ə nju: ʤɒb?],B1_L174_S91.mp3
92,"Я не знаю, есть ли у него это или нет",I don't know whether he has it or not,[aɪ dəʊnt nəʊ ˈweðə hi: hæz ɪt ɔ: nɒt],B1_L174_S92.mp3
93,"Он спросил меня, был ли я там когда-либо",He asked me if I had ever been there,[hi: ɑ:skt mi: ɪf aɪ hæd ˈevə bi:n ðeə],B1_L174_S93.mp3
94,"Он спросил меня, был ли я когда-нибудь в этом месте",He asked me if I had ever been to this place,[hi: ɑ:skt mi: ɪf aɪ hæd ˈevə bi:n tu: ðɪs pleɪs],B1_L174_S94.mp3
95,"Он сказал, что она никогда не была там",He said that she had never been there,[hi: sed ðæt ʃi: hæd ˈnevə bi:n ðeə],B1_L174_S95.mp3
96,"Я не знал, будет ли он дома",I didn't know if he would be at home,[aɪ dɪdnt nəʊ ɪf hi: wʊd bi: æt həʊm],B1_L174_S96.mp3
97,Какая связь между этими двумя авариями?,What is the connection between these two accidents?,[wɒt ɪz ðə kəˈnekʃən bɪˈtwi:n ði:z tu: ˈæksɪdənts?],B1_L174_S97.mp3
98,Какая связь между этими двумя вещами?,What is the connection between these two things?,[wɒt ɪz ðə kəˈnekʃən bɪˈtwi:n ði:z tu: θɪŋz?],B1_L174_S98.mp3
99,"Я спросил ее, где она родилась",I asked her where she had been born,[aɪ ɑ:skt hɜ: weə ʃi: hæd bi:n bɔ:n],B1_L174_S99.mp3
100,"Я ответил, что я буду там на следующий день",I answered that I would be there the next day,[aɪ ˈɑ:nsəd ðæt aɪ wʊd bi: ðeə ðə nekst deɪ],B1_L174_S100.mp3
101,"Он спросил меня, приду ли я к нему на следующий день",He asked me if I would come to him the next day,[hi: ɑ:skt mi: ɪf aɪ wʊd kʌm tu: hɪm ðə nekst deɪ],B1_L174_S101.mp3
102,"Я хочу знать, что на полке",I want to know what is on the shelf,[aɪ wɒnt tu: nəʊ wɒt ɪz ɒn ðə ʃelf],B1_L174_S102.mp3
103,"Я спросил, была ли она там раньше",I asked if she had been there before,[aɪ ɑ:skt ɪf ʃi: hæd bi:n ðeə bɪˈfɔ:],B1_L174_S103.mp3
104,"Она сказала, что была очень занята в тот день",She said that she was very busy that day,[ʃi: sed ðæt ʃi: wɒz ˈveri ˈbɪzi ðæt deɪ],B1_L174_S104.mp3
105,"Я посмотрю, что на книжной полке",I will see what is on the bookshelf,[aɪ wɪl si: wɒt ɪz ɒn ðə ˈbʊkʃelf],B1_L174_S105.mp3
106,Где аэропорт?,Where is the airport?,[weər ɪz ði ˈeəpɔ:t?],B1_L174_S106.mp3
107,"Он спросил меня, встречал ли я ее раньше",He asked me if I had met her before,[hi: ɑ:skt mi: ɪf aɪ hæd met hɜ: bɪˈfɔ:],B1_L174_S107.mp3
108,"Они спросили меня, почему она плачет",They asked me why she was crying,[ðeɪ ɑ:skt mi: waɪ ʃi: wɒz ˈkraɪɪŋ],B1_L174_S108.mp3
109,"Ты знаешь, где находится аэропорт?",Do you know where the airport is?,[du: ju: nəʊ weə ði ˈeəpɔ:t ɪz?],B1_L174_S109.mp3
110,"Она спрашивает, свободно ли это место",She is asking if this seat is free,[ʃi: ɪz ˈɑ:skɪŋ ɪf ðɪs si:t ɪz fri:],B1_L174_S110.mp3
